date,min,max,median,q1,q3,stdev,count
2020-02-22T00:00:00.000Z,3.75,21.58,5.37,4.74,12.54,4.788,436
2020-02-23T00:00:00.000Z,1.2,9.85,2.49,1.91,4.38,1.945,341
2020-02-24T00:00:00.000Z,0.8,14.4,1.98,1.62,2.37,1.158,518
2020-02-25T00:00:00.000Z,0.46,18.55,1.13,0.89,1.98,1.449,451
2020-02-26T00:00:00.000Z,2.08,11.24,6.62,4.59,8.05,2.123,402
2020-02-27T00:00:00.000Z,1.08,30,12.91,10.47,18.8,6.582,537
2020-02-28T00:00:00.000Z,1.42,40.26,2.65,2.2,3.61,2.87,546
2020-02-29T00:00:00.000Z,0.44,6.56,1.48,1.08,1.96,0.781,554
2020-03-01T00:00:00.000Z,3.12,10.98,6.16,5.04,7.14,1.522,559
2020-03-02T00:00:00.000Z,5.4,21.47,8.96,7.43,12.59,2.747,474
2020-03-03T00:00:00.000Z,6.34,32.14,17.73,9.11,20.05,6.982,418
2020-03-04T00:00:00.000Z,13.54,37.9,19.88,16.64,28.24,6.097,564
2020-03-05T00:00:00.000Z,5.53,16.89,9.64,7.14,13.26,3.223,551
2020-03-06T00:00:00.000Z,7.02,32.04,9.82,9.18,10.65,1.964,557
2020-03-07T00:00:00.000Z,10.19,41.45,15.96,13.99,18.29,2.752,563
2020-03-08T00:00:00.000Z,1.68,32.33,14.33,6.06,23.05,9.203,561
2020-03-09T00:00:00.000Z,3.59,32.39,8.47,6.11,12.65,4.759,554
2020-03-10T00:00:00.000Z,2.4,33.24,11.34,5.36,19.03,8.048,560
2020-03-11T00:00:00.000Z,3.4,33.81,21.14,14.18,23,8.071,567
2020-03-12T00:00:00.000Z,0.55,13.79,1.74,1.08,2.84,1.384,505
2020-03-13T00:00:00.000Z,0.18,6.14,0.76,0.62,1,0.701,514
2020-03-14T00:00:00.000Z,0.1,6.35,1.61,1.01,2.04,1.232,535
2020-03-15T00:00:00.000Z,0.51,7.01,1.69,1.35,1.94,0.62,286
2020-03-16T00:00:00.000Z,0.84,14.72,1.38,1.23,1.62,1.051,568
2020-03-17T00:00:00.000Z,1.6,53.94,4.42,2.72,8.34,4.489,571
2020-03-18T00:00:00.000Z,1.92,12.3,4.3,2.85,6.76,2.287,496
2020-03-19T00:00:00.000Z,0.24,16.64,1.85,0.71,5.26,2.561,552
2020-03-20T00:00:00.000Z,0.53,11.92,1.14,0.96,1.45,1.1,472
2020-03-21T00:00:00.000Z,0.41,2.62,1.08,0.9,1.3,0.353,484
2020-03-22T00:00:00.000Z,0.52,2.44,1.08,0.9,1.27,0.311,479
2020-03-23T00:00:00.000Z,0.48,2.48,1.18,1,1.38,0.3,457
2020-03-24T00:00:00.000Z,0.5,22.34,1.35,1.05,1.96,2.051,469
2020-03-25T00:00:00.000Z,2.29,41.55,3.37,3.01,4.88,3.048,448
2020-03-26T00:00:00.000Z,4.36,5.08,4.72,4.58,4.88,0.193,23
2020-03-27T00:00:00.000Z,4.97,48.42,11.79,7.49,25.82,12.118,183
2020-03-28T00:00:00.000Z,4.93,17.52,12.31,8.32,14.01,3.68,90
2020-03-29T00:00:00.000Z,1.88,31.1,12.12,10.69,21.13,6.684,225
2020-03-31T00:00:00.000Z,0.45,6.79,0.85,0.62,1.46,0.986,51
2020-04-01T00:00:00.000Z,0.8,9.38,1.4,1.24,1.51,1.165,48
2020-04-02T00:00:00.000Z,1.78,20.77,3.06,2.36,3.39,2.898,77
2020-04-03T00:00:00.000Z,4.28,15.21,7.86,5.95,8.83,1.883,116
2020-04-04T00:00:00.000Z,1.48,2.9,1.85,1.72,2.04,0.351,70
