date,min,max,median,q1,q3,stdev,count
2022-09-18T00:00:00.000Z,4.55,62.2,12.95,10.13,15.62,5.859,489
2022-09-19T00:00:00.000Z,0.88,18.8,3.1,2.2,5.63,4.034,471
2022-09-20T00:00:00.000Z,1.67,45.2,5.32,3.35,10.19,7.893,418
2022-09-21T00:00:00.000Z,3.28,46.65,9.4,7.13,17.09,9.67,461
2022-09-22T00:00:00.000Z,6.65,33.29,15.3,12.21,18.48,5.025,492
2022-09-23T00:00:00.000Z,4.78,22.55,10.18,8.55,11.88,3.023,485
2022-09-24T00:00:00.000Z,1.4,12.85,4.2,3.28,5.18,1.686,507
2022-09-25T00:00:00.000Z,1.17,21.3,6.65,3.15,11.07,4.641,493
2022-09-26T00:00:00.000Z,2.75,19.98,10.11,6.63,12.1,3.377,458
2022-09-27T00:00:00.000Z,4.57,111.68,9.55,7.28,14.79,16.288,485
2022-09-28T00:00:00.000Z,2.54,18.89,7.45,5.78,9.55,2.965,469
2022-09-29T00:00:00.000Z,4.4,32.7,17.39,12.4,23.35,6.836,467
2022-09-30T00:00:00.000Z,13.48,37.47,22.88,18.48,28.05,5.675,479
2022-10-01T00:00:00.000Z,7.6,72.55,41.42,30.9,49.45,13.496,431
2022-10-02T00:00:00.000Z,0.52,25.1,6.22,3.72,9.25,4.614,246
2022-10-03T00:00:00.000Z,1.73,26.95,4.55,3.05,8.5,6.038,255
2022-10-04T00:00:00.000Z,2.4,12.9,5.68,4.4,7.13,1.989,299
2022-10-05T00:00:00.000Z,1.52,10.73,4.78,3.72,5.93,1.481,287
2022-10-06T00:00:00.000Z,3.15,34.83,10.05,6.94,13.43,5.486,512
2022-10-07T00:00:00.000Z,3.22,17.39,8.1,6.69,10.1,2.375,505
2022-10-08T00:00:00.000Z,4.9,30.73,10.59,8.77,13.2,3.627,514
2022-10-09T00:00:00.000Z,3.53,16.35,8.8,7.03,10,2.313,538
2022-10-10T00:00:00.000Z,3,21.73,6.53,5.28,8.35,2.346,524
2022-10-11T00:00:00.000Z,3,34,10.64,7.65,18.98,7.13,498
2022-10-12T00:00:00.000Z,5.09,48.67,14.63,10.19,24,9.788,523
2022-10-13T00:00:00.000Z,4.59,35.1,9.68,7.88,11.63,3.456,523
2022-10-14T00:00:00.000Z,3.88,28.75,10.52,8.32,12.98,3.429,484
2022-10-15T00:00:00.000Z,6.13,34.65,11.43,9.65,15.05,5.327,506
2022-10-16T00:00:00.000Z,4.55,32.29,10.5,8.59,12.62,3.362,405
2022-10-17T00:00:00.000Z,6.15,21.63,11.35,9.93,12.84,2.419,252
2022-10-21T00:00:00.000Z,5.13,21.3,8.38,7.09,10.18,2.382,293
2022-10-22T00:00:00.000Z,5.09,23.42,11.2,8.93,13.44,3.138,521
2022-10-23T00:00:00.000Z,9.88,48.28,21.92,16.05,32.13,9.826,517
2022-10-24T00:00:00.000Z,2.33,28.33,7.77,5.85,11.84,4.94,504
2022-10-25T00:00:00.000Z,5.4,32.03,12.97,10.93,15.18,3.744,506
2022-10-26T00:00:00.000Z,6.5,18.6,10.4,9.19,11.7,2.129,502
2022-10-27T00:00:00.000Z,6.43,39.38,15.65,11.65,20.88,6.257,511
2022-10-28T00:00:00.000Z,8.94,40.63,17.23,13,20.5,5.545,489
2022-10-29T00:00:00.000Z,3.6,24.75,11.14,9,13.55,3.422,498
2022-10-30T00:00:00.000Z,1,20.48,2.97,2.15,4.57,2.029,498
2022-10-31T00:00:00.000Z,1.05,12.2,2.58,2.02,3.2,1.162,503
2022-11-01T00:00:00.000Z,1.05,20.35,4.63,3.33,6.47,2.403,501
2022-11-02T00:00:00.000Z,1.7,22.38,9.6,6.19,12.88,4.286,493
2022-11-03T00:00:00.000Z,1.67,12.9,5.43,4.43,6.9,1.991,529
2022-11-04T00:00:00.000Z,2.45,29.35,10.82,8.82,13.87,4.16,504
2022-11-05T00:00:00.000Z,1.58,23.2,6.53,4.32,11.88,4.513,501
2022-11-06T00:00:00.000Z,8.38,32.47,16.87,14.05,18.89,3.715,502
2022-11-07T00:00:00.000Z,10.93,36.88,21.88,15.72,25.27,5.889,524
2022-11-08T00:00:00.000Z,6.13,45.13,22.5,14.44,28.12,9.114,505
2022-11-09T00:00:00.000Z,9.1,33.42,17.23,14.68,20.8,4.932,487
2022-11-10T00:00:00.000Z,11.02,44.2,22.05,18.13,30.05,6.805,454
2022-11-11T00:00:00.000Z,4.59,43.7,10.7,8.57,13.38,7.645,437
2022-11-12T00:00:00.000Z,1.12,12.57,3.53,2.58,5.35,2.086,481
2022-11-13T00:00:00.000Z,0.8,9.88,2.08,1.67,2.72,1.181,469
2022-11-14T00:00:00.000Z,0.65,15.4,3.58,2.38,4.93,2.035,463
2022-11-15T00:00:00.000Z,1.98,21.88,9.02,6.57,11.35,3.785,491
2022-11-16T00:00:00.000Z,7.03,30.88,13.02,11.35,15.32,3.858,502
2022-11-17T00:00:00.000Z,3.25,25.27,7.63,6.15,13.44,4.853,512
2022-11-18T00:00:00.000Z,3.13,15.9,7.6,6.45,9.35,2.147,529
2022-11-19T00:00:00.000Z,6.6,24,12.04,10.5,13.82,2.619,486
2022-11-20T00:00:00.000Z,11.63,310.88,23.92,15.66,33.54,23.202,521
2022-11-21T00:00:00.000Z,11.23,34.85,21.42,18.09,23.69,4.344,509
2022-11-22T00:00:00.000Z,3.47,35.03,9.1,6.65,17.42,7.209,523
2022-11-23T00:00:00.000Z,3.53,26.65,7.44,6.14,9.78,3.723,496
2022-11-24T00:00:00.000Z,3.75,27.73,13.1,11.6,14.6,2.677,519
2022-11-25T00:00:00.000Z,5.45,22.42,10.27,8.05,14.23,3.483,496
2022-11-26T00:00:00.000Z,6.15,27.63,14.34,9.35,19.17,5.316,510
2022-11-27T00:00:00.000Z,7.93,26.7,15.32,12.75,18.72,4.078,521
2022-11-28T00:00:00.000Z,4.93,22.3,11.23,9.02,13.55,3.318,465
2022-11-29T00:00:00.000Z,8.55,33.03,19.14,15.18,21.85,4.705,391
2022-11-30T00:00:00.000Z,17.35,49.58,30,24.48,34.22,6.111,487
2022-12-01T00:00:00.000Z,29.23,84.25,44.82,39.2,51.38,9.758,468
2022-12-02T00:00:00.000Z,17.52,56.75,33.13,24.92,37.97,7.983,552
2022-12-03T00:00:00.000Z,7.57,34.9,19.75,15.05,23.95,5.689,543
2022-12-04T00:00:00.000Z,7.47,29.13,13.47,11.84,15.32,2.656,520
2022-12-05T00:00:00.000Z,6.8,21.2,11.73,10.49,13.24,2.107,497
2022-12-06T00:00:00.000Z,3.25,21.15,8.75,6.81,10.48,2.66,508
2022-12-07T00:00:00.000Z,4.5,24.48,10.24,8.73,11.9,2.677,514
2022-12-08T00:00:00.000Z,5.5,33.65,11.79,9.07,20.5,6.696,516
2022-12-09T00:00:00.000Z,15.27,51.55,26.85,21.82,35.11,8.454,504
2022-12-10T00:00:00.000Z,6.07,131.22,37.7,10.98,54.65,22.61,514
2022-12-11T00:00:00.000Z,2.95,91.68,15.32,10.13,20.48,11.904,534
2022-12-12T00:00:00.000Z,4.3,25.77,9.38,7.3,12.63,4.506,483
2022-12-13T00:00:00.000Z,4.03,21.7,8.5,6.9,10.67,3.358,516
2022-12-14T00:00:00.000Z,3.38,23.05,8.55,6.35,12.57,4.134,487
2022-12-15T00:00:00.000Z,5.6,30.42,16.85,13.34,20.01,4.634,509
2022-12-16T00:00:00.000Z,6.25,28.38,14.45,10.93,18.17,4.357,471
2022-12-17T00:00:00.000Z,8.65,25.42,15.88,13.57,18.43,3.238,489
2022-12-18T00:00:00.000Z,3.85,18.39,8.35,7.13,10.15,2.489,495
2022-12-19T00:00:00.000Z,4.03,25.27,9.64,8.25,11.23,2.518,506
2022-12-20T00:00:00.000Z,4.84,32.2,10.45,8.55,14.85,4.236,519
2022-12-21T00:00:00.000Z,6.78,34,16.42,12.94,23.38,6.338,468
2022-12-22T00:00:00.000Z,2.45,42.4,12.9,10.07,15.43,4.402,509
2022-12-23T00:00:00.000Z,7.15,38.83,20.63,14.48,24.51,6.572,365
2022-12-24T00:00:00.000Z,4.8,43.13,17.02,8.85,22.89,8.209,461
2022-12-25T00:00:00.000Z,1.45,10.85,4.96,4,5.88,1.45,478
2022-12-26T00:00:00.000Z,1.73,11.4,5.03,3.92,6.35,1.861,390
2022-12-27T00:00:00.000Z,3.55,26.35,12.65,7.6,16.5,5.312,435
2022-12-28T00:00:00.000Z,3.2,35.53,14,11.32,16.6,4.521,471
2022-12-29T00:00:00.000Z,2.95,39.13,14.23,7.85,24.97,9.548,493
2022-12-30T00:00:00.000Z,14.63,54.03,32.49,23.92,40.4,9.904,426
2022-12-31T00:00:00.000Z,4.75,92.32,12.67,9.18,20.63,8.704,438
2023-01-01T00:00:00.000Z,1.73,26.27,8.53,7.03,10.19,3.828,488
2023-01-02T00:00:00.000Z,0.95,16.2,3.22,2.29,4.28,1.538,505
2023-01-03T00:00:00.000Z,0.88,36.88,5.5,4.22,7.78,4.188,410
2023-01-04T00:00:00.000Z,1.35,13.52,5.04,3.46,7.52,2.698,464
2023-01-05T00:00:00.000Z,1.27,21.98,6.87,5.5,8.52,2.538,494
2023-01-06T00:00:00.000Z,1.1,23.38,5.43,3.9,7.25,2.931,506
2023-01-07T00:00:00.000Z,1.27,20.42,7.07,4.34,10.28,3.883,489
2023-01-08T00:00:00.000Z,1.63,33.79,10.49,7.32,14.1,5.469,542
2023-01-09T00:00:00.000Z,1.85,21.48,7.97,5.38,10.95,3.769,495
2023-01-10T00:00:00.000Z,2.1,20,6.28,5.32,7.55,1.989,507
2023-01-11T00:00:00.000Z,2.35,16.35,5.24,4.4,6.13,1.604,474
2023-01-12T00:00:00.000Z,3.55,19.48,8.27,6.13,11.3,3.303,509
2023-01-13T00:00:00.000Z,4.2,22.65,11.68,9.19,14.88,3.539,458
2023-01-14T00:00:00.000Z,10.38,27.52,15.68,14.05,17.55,2.681,532
2023-01-15T00:00:00.000Z,6.8,33.45,16.6,13.55,19.88,4.343,447
2023-01-16T00:00:00.000Z,7.35,31.73,16.95,14.18,19.7,3.854,495
2023-01-17T00:00:00.000Z,11.35,34.08,20.64,17.63,24.3,4.68,494
2023-01-18T00:00:00.000Z,12.52,37.4,20.63,18.29,24.67,4.869,421
2023-01-19T00:00:00.000Z,14.52,64.93,33.08,23.49,43.45,11.419,529
2023-01-20T00:00:00.000Z,9.63,42.7,27.5,22.02,31.24,6.503,512
2023-01-21T00:00:00.000Z,4.07,21.08,8.23,6.8,10.55,2.711,492
2023-01-22T00:00:00.000Z,9.52,44.75,25.75,18.95,29.23,6.855,543
2023-01-23T00:00:00.000Z,10.27,40.33,23.08,18.42,29.03,7.139,445
2023-01-24T00:00:00.000Z,5.93,23.85,12.63,10.23,15.15,3.468,511
2023-01-25T00:00:00.000Z,5.53,20.35,10.75,8.77,13.35,2.868,467
2023-01-26T00:00:00.000Z,7.88,22.6,13.56,11.77,15.43,2.646,520
2023-01-27T00:00:00.000Z,3.58,44,10.75,7.45,14.13,5.452,400
2023-01-28T00:00:00.000Z,3.65,39.97,16.77,13.14,24.06,8.708,513
2023-01-29T00:00:00.000Z,4.05,35.38,10,6.9,12.3,5.569,489
2023-01-30T00:00:00.000Z,3.58,21.02,11.6,7.47,14.48,4.035,485
2023-01-31T00:00:00.000Z,6.47,26.92,13.47,11.13,18.88,4.708,482
2023-02-01T00:00:00.000Z,15.6,35.88,25.39,22.42,28.1,3.65,514
2023-02-02T00:00:00.000Z,18.57,41.88,28.3,25.8,31,3.894,491
2023-02-03T00:00:00.000Z,4.18,50.05,31.02,19.95,37.15,11.392,389
2023-02-04T00:00:00.000Z,7.3,36.25,18.52,12.18,22.8,5.784,551
2023-02-05T00:00:00.000Z,5.38,28.08,12.57,10.76,14.81,3.337,473
2023-02-06T00:00:00.000Z,5.3,26.42,11.63,8.59,14.47,4.256,421
2023-02-07T00:00:00.000Z,6.22,19.64,12.73,11.6,14.23,2.202,447
2023-02-08T00:00:00.000Z,6.07,19.2,10.73,9.14,12.18,2.036,389
2023-02-09T00:00:00.000Z,3.92,27.88,11.72,7.93,14.6,4.822,446
2023-02-10T00:00:00.000Z,6.57,26.2,14.17,11.02,16.92,4.101,454
2023-02-11T00:00:00.000Z,3.75,25.65,12.82,9.98,16.42,4.096,427
2023-02-12T00:00:00.000Z,1.67,35.92,4.95,3.9,6.53,2.44,495
2023-02-13T00:00:00.000Z,3.53,52.65,7,5.75,9.32,5.231,375
2023-02-14T00:00:00.000Z,1.7,43.13,4.96,4.09,6.05,3.435,432
2023-02-15T00:00:00.000Z,1.85,9.93,4.03,3.22,5.4,1.573,363
2023-02-16T00:00:00.000Z,1.75,19.82,5.19,3.83,12.07,4.703,402
2023-02-17T00:00:00.000Z,9.68,38.9,19.32,15.25,24.17,5.959,383
2023-02-18T00:00:00.000Z,6.97,34.33,12.15,10.4,17.29,6.206,497
2023-02-19T00:00:00.000Z,7.63,30.58,14.57,11.88,19.72,5.247,429
2023-02-20T00:00:00.000Z,10.32,49.33,22.45,19.69,33.07,7.772,504
2023-02-21T00:00:00.000Z,7.25,47.13,18.97,15.68,26.2,8.052,490
2023-02-22T00:00:00.000Z,5.53,32.15,13.1,10.39,16.09,4.234,393
2023-02-23T00:00:00.000Z,3.38,25.4,10.5,8.77,12.57,3.026,367
2023-02-24T00:00:00.000Z,6.53,35.08,19.05,12.72,25.69,6.858,500
2023-02-25T00:00:00.000Z,6.78,37.04,22.35,17.35,24.88,5.341,398
2023-02-26T00:00:00.000Z,1.85,22.35,6.71,4.53,9.73,4.112,484
2023-02-27T00:00:00.000Z,3.25,12.55,7.02,6,8.13,1.561,492
2023-02-28T00:00:00.000Z,1.02,21.08,5.55,4.28,6.92,2.551,416
2023-03-01T00:00:00.000Z,1.02,24.25,3.58,2.7,4.9,1.84,516
2023-03-02T00:00:00.000Z,1.7,13.25,4.03,3.32,4.82,1.283,521
2023-03-03T00:00:00.000Z,2.72,15.45,5.93,4.8,7.32,1.925,383
2023-03-04T00:00:00.000Z,0.93,18.1,7.5,4.9,9.98,3.66,530
2023-03-05T00:00:00.000Z,1.27,17.67,5.78,3.45,8.52,3.396,537
2023-03-06T00:00:00.000Z,1.7,15.98,5.28,4.09,8.03,2.561,512
2023-03-07T00:00:00.000Z,1.95,30.45,8.3,5.8,12.85,5.395,515
2023-03-08T00:00:00.000Z,1.88,40.54,18.5,11.22,24.08,8.902,533
2023-03-09T00:00:00.000Z,2.35,18.82,5.45,4.2,7.65,2.578,457
2023-03-10T00:00:00.000Z,2.13,18.92,6.22,5.09,8.69,2.51,545
2023-03-11T00:00:00.000Z,5.32,22.45,11.51,9.01,14.02,3.363,532
2023-03-12T00:00:00.000Z,1.6,31.35,7.15,3.35,14.35,7.568,529
2023-03-13T00:00:00.000Z,1.55,21.27,4.34,3.26,5.89,2.624,525
2023-03-14T00:00:00.000Z,2.88,17.85,7.63,5.94,9.36,2.386,388
2023-03-15T00:00:00.000Z,3.92,23.77,9.82,8.23,12.45,3.302,523
2023-03-16T00:00:00.000Z,4.93,48.17,15.82,11.95,21.3,8.557,521
2023-03-17T00:00:00.000Z,1.67,21.02,5.05,3.83,7.05,2.588,522
2023-03-18T00:00:00.000Z,2.15,18.52,6.2,4.98,7.55,2.055,420
2023-03-19T00:00:00.000Z,5.47,32.15,11.68,9.1,15.52,5.002,499
2023-03-20T00:00:00.000Z,8.57,32.65,15.66,13.18,18.85,4.465,494
2023-03-21T00:00:00.000Z,4.59,23.73,10.93,9.07,12.99,3.343,532
2023-03-22T00:00:00.000Z,3.2,14.38,6.75,5.4,8.9,2.452,514
2023-03-23T00:00:00.000Z,4.3,22.98,9.38,7.57,11.23,2.736,499
2023-03-24T00:00:00.000Z,3.28,41.47,10.73,7.57,15.25,6.636,495
2023-03-25T00:00:00.000Z,6.05,29.42,13.3,11.7,15.05,2.748,489
2023-03-26T00:00:00.000Z,4.45,64.81,24.28,15.95,32.77,12.888,392
2023-03-27T00:00:00.000Z,5.15,24.13,11.02,8.94,16.17,4.359,460
2023-03-28T00:00:00.000Z,4.4,24.6,9.76,7.92,12.76,4.169,492
2023-03-29T00:00:00.000Z,4.5,39.08,8.6,6.85,13.6,7.441,431
2023-03-30T00:00:00.000Z,4.05,43.28,9.25,7.32,11.51,6.22,489
2023-03-31T00:00:00.000Z,4.13,28.38,13.4,8.75,18.17,5.775,491
2023-04-01T00:00:00.000Z,8.55,45.47,20.84,17.6,24.83,5.971,290
2023-04-02T00:00:00.000Z,8.23,37.92,17.1,13.27,20.58,6.002,423
2023-04-03T00:00:00.000Z,8.52,36.38,17.89,15.06,21.07,4.406,508
2023-04-04T00:00:00.000Z,5.35,30.38,16.35,13.63,19.09,3.855,556
2023-04-05T00:00:00.000Z,6.15,31.63,14.04,10.49,17.38,4.443,548
2023-04-06T00:00:00.000Z,2.58,26.42,7.7,5.82,9.44,2.917,567
2023-04-07T00:00:00.000Z,3.2,23.95,8.35,6.52,10.45,3.174,541
2023-04-08T00:00:00.000Z,6.32,42.13,13.57,10.72,18.66,7.009,565
2023-04-09T00:00:00.000Z,8.57,41.35,18.7,15.38,23.77,5.969,563
2023-04-10T00:00:00.000Z,10.98,64.05,24.9,19.39,34.88,10.016,463
2023-04-11T00:00:00.000Z,10.6,75.59,32.92,20.73,40.67,13.635,567
2023-04-12T00:00:00.000Z,7.97,90.28,22.9,15.06,42.22,17.013,556
2023-04-13T00:00:00.000Z,2.65,47.35,10.65,6.6,20,8.23,555
2023-04-14T00:00:00.000Z,2.58,24.77,5.47,4.45,6.88,2.277,566
2023-04-15T00:00:00.000Z,3.17,21.52,7.1,5.43,9.9,3.221,552
2023-04-16T00:00:00.000Z,5.05,27.38,10.99,8.81,14.55,3.94,572
2023-04-17T00:00:00.000Z,5.18,36.33,14.99,10.63,20.85,6.195,566
2023-04-18T00:00:00.000Z,8.68,44.13,17.14,13.8,21.99,6.664,557
2023-04-19T00:00:00.000Z,5.65,24.2,11.27,9.1,13.73,3.075,479
2023-04-20T00:00:00.000Z,5.47,32.03,11.6,8.55,14.73,4.574,567
2023-04-21T00:00:00.000Z,2.75,24.35,6.92,5.6,8.32,2.523,512
2023-04-22T00:00:00.000Z,2.13,51.42,7.4,5.43,11,7.78,501
2023-04-23T00:00:00.000Z,3.45,42.65,16.37,7.81,25.73,9.961,364
2023-04-24T00:00:00.000Z,5.6,38,15.32,10.01,22.1,6.932,552
2023-04-25T00:00:00.000Z,5.03,28.92,9.55,7.84,13.6,4.043,556
2023-04-26T00:00:00.000Z,2.54,18.3,7.81,6.05,9.6,2.676,566
2023-04-27T00:00:00.000Z,5.35,35.92,12.23,8.4,16.7,5.138,571
2023-04-28T00:00:00.000Z,3,30.08,12.17,8.6,15.94,4.789,388
2023-04-29T00:00:00.000Z,1.35,27.75,5.45,4.38,11.48,5.853,551
2023-04-30T00:00:00.000Z,2.47,32.38,7.95,6.12,20.39,8.063,413
2023-05-01T00:00:00.000Z,2.35,15.5,5.52,4.43,6.9,1.812,550
2023-05-02T00:00:00.000Z,2.2,16.55,6.43,4.9,8.41,2.478,549
2023-05-03T00:00:00.000Z,3,16.3,7.25,6.03,8.68,2.115,403
2023-05-04T00:00:00.000Z,2.33,24.25,6.3,5,8.11,3.268,565
2023-05-05T00:00:00.000Z,2.29,17.6,5.5,4.53,7.03,2.163,398
2023-05-06T00:00:00.000Z,1.1,15.82,4.03,3.01,5.72,2.013,565
2023-05-07T00:00:00.000Z,1.75,27.23,4.75,3.6,7.06,3.363,441
2023-05-15T00:00:00.000Z,2,43.58,7.38,4.7,17.64,8.687,557
2023-05-16T00:00:00.000Z,2.1,32,7.1,4.8,10.76,5.053,437
2023-05-17T00:00:00.000Z,3.78,40.38,10.38,6.57,16.85,8.002,542
2023-05-18T00:00:00.000Z,5.75,38.9,11.19,8.88,17.85,7.441,544
2023-05-19T00:00:00.000Z,2.13,15.32,5.75,4.34,7.95,2.653,555
2023-05-20T00:00:00.000Z,1.8,14.23,5.09,3.87,7.45,2.5,572
2023-05-21T00:00:00.000Z,3.2,35.25,8.69,5.95,14.62,6.436,553
2023-05-22T00:00:00.000Z,5.53,44.65,15.43,12.43,20.69,7.118,517
2023-05-23T00:00:00.000Z,5.9,24.85,12.21,10.19,14.65,3.826,522
2023-05-24T00:00:00.000Z,6,37.53,12.25,10.07,17.55,7.095,558
2023-05-25T00:00:00.000Z,20.14,58.5,33.53,28.98,40.33,7.174,522
2023-05-26T00:00:00.000Z,6.3,46.72,14,9.51,24.33,10.503,412
2023-05-27T00:00:00.000Z,3.53,18.45,7.9,6.32,10.19,2.962,448
2023-05-28T00:00:00.000Z,2.97,12.6,5.7,4.88,6.71,1.491,473
2023-05-29T00:00:00.000Z,2.5,50.75,6,4.7,8.05,5.969,487
2023-05-30T00:00:00.000Z,3.63,41.17,10.22,6.95,20.36,8.242,564
2023-05-31T00:00:00.000Z,2.95,49.42,7.03,5.71,9.99,5.44,345
2023-06-01T00:00:00.000Z,3.78,32.85,8.57,6.75,12.27,4.854,547
2023-06-02T00:00:00.000Z,5.09,34.33,10.6,8.35,14.4,4.982,551
2023-06-03T00:00:00.000Z,2.04,32.45,5.97,4.43,7.85,5.47,444
2023-06-04T00:00:00.000Z,2.02,20.65,5.15,3.97,8.6,3.245,567
2023-06-05T00:00:00.000Z,3.55,17.5,7.05,5.77,8.43,2.1,552
2023-06-06T00:00:00.000Z,3.08,15.4,7.02,5.43,8.44,2.329,362
2023-06-07T00:00:00.000Z,4,23.5,9.09,7.03,12.05,3.798,558
2023-06-08T00:00:00.000Z,4.78,25.95,11.12,8.1,15.27,4.28,430
2023-06-09T00:00:00.000Z,4.38,35.47,8.44,7.1,10.5,3.123,554
2023-06-10T00:00:00.000Z,1.75,11.3,4.75,3.83,5.78,1.57,562
2023-06-11T00:00:00.000Z,1.92,19.45,5.03,3.97,6.35,1.853,565
2023-06-12T00:00:00.000Z,2.58,17.27,5.78,4.65,7.03,1.889,559
2023-06-13T00:00:00.000Z,3.2,35.88,7.7,6.07,9.68,3.116,544
2023-06-14T00:00:00.000Z,4.4,36.63,8.5,6.96,13.06,6.176,544
2023-06-15T00:00:00.000Z,4.32,44.75,8.91,7.4,12.72,7.177,552
2023-06-16T00:00:00.000Z,5.9,24.5,11.18,8.63,15.23,4.038,543
2023-06-17T00:00:00.000Z,6.9,20.85,11.43,9.99,13.26,2.383,548
2023-06-18T00:00:00.000Z,4.45,16.39,8.18,7.1,9.65,1.928,550
2023-06-19T00:00:00.000Z,3.78,18,6.48,5.57,7.6,1.705,374
2023-06-20T00:00:00.000Z,3.83,27.23,7.3,6.1,8.94,3.062,558
2023-06-21T00:00:00.000Z,3.15,28.27,6.88,5.19,10.62,4.901,556
2023-06-22T00:00:00.000Z,5,32.33,9.23,7.63,12.56,5.589,569
2023-06-23T00:00:00.000Z,4.28,64.45,17.27,12.8,26.65,11.17,561
2023-06-24T00:00:00.000Z,2.22,28.95,7.05,4.82,11.43,5.091,558
2023-06-25T00:00:00.000Z,5.32,25.4,10.45,8.19,16.39,4.807,573
2023-06-26T00:00:00.000Z,5.07,61.33,10.47,8.55,17.54,12.796,472
2023-06-27T00:00:00.000Z,4.13,18.7,8.51,6.72,10.88,2.855,558
2023-06-28T00:00:00.000Z,5.25,24.5,9.84,8.19,12.07,2.975,566
2023-06-29T00:00:00.000Z,3.13,30.48,9.94,7.9,13.73,4.07,566
2023-06-30T00:00:00.000Z,5.93,38.6,16.27,12.15,20.39,5.917,573
2023-07-01T00:00:00.000Z,4.88,18.3,9.15,7.82,10.93,2.272,367
2023-07-02T00:00:00.000Z,5.78,24.6,9.5,8.19,11.59,3.299,557
2023-07-03T00:00:00.000Z,4.25,19.32,8.68,6.93,11.1,3.032,544
2023-07-04T00:00:00.000Z,6.32,26.08,10.23,8.8,12.43,3.463,395
2023-07-05T00:00:00.000Z,6.45,29.55,13.35,11.07,16.55,4.873,499
2023-07-06T00:00:00.000Z,8.15,25.17,14.78,11.44,18.3,3.975,176
2023-07-07T00:00:00.000Z,8.15,28.52,14.8,12.75,17.54,4.162,501
2023-07-08T00:00:00.000Z,4.75,21.92,13.35,8.84,15.35,4.025,333
2023-07-09T00:00:00.000Z,3.58,20.32,6.34,5.35,10.13,3.959,362
2023-07-10T00:00:00.000Z,1.85,11.57,4.97,4.12,6.02,1.493,344
2023-07-11T00:00:00.000Z,1.45,12.02,4.2,3.08,5.55,1.651,528
2023-07-12T00:00:00.000Z,2.65,14.25,5.22,4.32,6.35,1.686,549
2023-07-13T00:00:00.000Z,3.45,18.2,7.89,6.22,9.8,2.686,546
2023-07-14T00:00:00.000Z,2.95,21.73,7.17,5.28,9.77,3.763,530
2023-07-15T00:00:00.000Z,2.95,17.25,6.18,4.95,8.48,2.769,567
2023-07-16T00:00:00.000Z,4.32,19.05,8.11,6.6,10.05,2.79,572
2023-07-17T00:00:00.000Z,5.53,28.25,11.42,7.87,14.6,4.781,368
2023-07-18T00:00:00.000Z,1.67,31.85,12.65,9.6,15.18,5.449,571
2023-07-19T00:00:00.000Z,1.58,13.13,5.03,4,6.18,1.759,452
2023-07-20T00:00:00.000Z,2.15,25.92,5.28,4.03,6.88,2.206,554
2023-07-21T00:00:00.000Z,2.38,12.98,5.82,4.78,7.29,1.995,561
2023-07-22T00:00:00.000Z,2.33,17.98,5.68,4.25,8.77,3.25,562
2023-07-23T00:00:00.000Z,3.9,22.27,7.71,6.04,9.69,2.766,576
