date,min,max,median,q1,q3,stdev,count
05.03.2020 00:00,9.65,34.53,16.72,13.16,21.84,5.465,551
06.03.2020 00:00,12.65,52.72,17.32,16,18.87,2.977,557
07.03.2020 00:00,14.75,74.68,30.17,25.22,39.44,9.749,563
08.03.2020 00:00,1.95,66.09,27.8,11.21,45.32,17.097,561
09.03.2020 00:00,5.86,56.75,15.42,11.42,24.59,8.859,554
10.03.2020 00:00,3.76,232.5,18.77,8.27,30.25,35.876,560
11.03.2020 00:00,5.3,80.43,34.57,25.31,40.29,15.58,567
12.03.2020 00:00,1.21,30.66,6.42,3.9,7.78,2.8,505
13.03.2020 00:00,0.32,14.26,2.72,2.04,3.75,1.588,514
14.03.2020 00:00,0.1,26.1,5.97,3.22,8.46,4.868,535
15.03.2020 00:00,0.55,15.12,3.16,2.56,3.78,1.503,286
16.03.2020 00:00,1.02,30.66,3.44,2.75,4.28,2.203,568
17.03.2020 00:00,2.72,98.09,9.27,6.52,16.55,8.615,571
18.03.2020 00:00,3.44,22.38,9.44,6.92,12.32,3.749,496
19.03.2020 00:00,0.64,31,6.58,3.2,10.57,4.438,552
20.03.2020 00:00,0.75,22.68,3.3,2.58,4.16,2.361,471
21.03.2020 00:00,0.56,17.32,2.44,1.73,3.28,1.637,484
22.03.2020 00:00,0.84,20.67,3.1,2.2,4.18,1.877,479
23.03.2020 00:00,0.81,13.1,3.42,2.44,4.61,1.902,456
24.03.2020 00:00,0.7,46.24,4.58,2.94,6.8,4.713,469
25.03.2020 00:00,3.78,84.93,9.22,7.89,10.84,5.927,448
26.03.2020 00:00,7.8,12.82,9.46,9.06,10.6,1.192,23
27.03.2020 00:00,12.95,155.57,34.47,21.88,68.23,37.081,183
28.03.2020 00:00,9.94,34.1,24.23,21.64,26.92,5.261,90
29.03.2020 00:00,2.86,48.72,35.17,20.65,39.67,11.669,225
31.03.2020 00:00,0.52,16.47,2.04,0.9,4.16,2.739,51
01.04.2020 00:00,1.3,16.18,2.78,2.4,3.2,2.121,48
02.04.2020 00:00,2.24,33.6,5.22,3.59,6.1,4.735,77
03.04.2020 00:00,7.35,25.36,13.43,10.46,15.79,3.399,116
04.04.2020 00:00,2.94,8.22,4.47,3.83,5.45,1.144,70
05.04.2020 00:00,0.45,69.58,3.18,2.11,5.08,5.208,353
06.04.2020 00:00,0.28,16.42,1.98,1.29,3.16,2.123,479
07.04.2020 00:00,1.65,41.03,9.26,6.28,15.62,7.664,395
08.04.2020 00:00,4.9,30.25,14.09,9.75,18.3,5.083,450
09.04.2020 00:00,2.35,88.4,10.65,7.54,15.32,8.418,426
10.04.2020 00:00,0.34,17.25,2.58,1.84,3.55,1.803,504
11.04.2020 00:00,2.12,8.52,3.97,3.26,5.2,1.321,151
12.04.2020 00:00,0.74,36.47,3.64,2.1,7.78,5.031,560
13.04.2020 00:00,6.81,33.38,21.36,15.52,24.42,6.323,563
14.04.2020 00:00,1.06,50.89,3.6,2.46,15.07,8.054,534
15.04.2020 00:00,0.55,35.34,3.11,2.04,4.22,2.852,506
16.04.2020 00:00,0.25,22.48,2,1.02,3.25,2.48,492
17.04.2020 00:00,0.34,46.12,1.66,1.28,2.19,4.218,555
18.04.2020 00:00,0.3,23,1.42,0.88,3.1,2.286,570
19.04.2020 00:00,0.88,31.62,3.76,2.59,7.18,5.335,550
20.04.2020 00:00,0.85,15.76,4.03,2.45,6.74,3.363,504
21.04.2020 00:00,0.55,74.68,3.1,2.35,4.22,4.078,362
22.04.2020 00:00,0.82,10.24,3.05,2.24,4.17,1.439,400
23.04.2020 00:00,0.74,17.16,3.94,2.85,5.82,2.783,451
24.04.2020 00:00,2.18,59.41,7.1,5.86,9.44,5.603,523
25.04.2020 00:00,1.25,241.18,4.2,3.38,5.48,16.052,483
26.04.2020 00:00,0.91,32.6,5.07,3.24,9.22,8.17,539
27.04.2020 00:00,0.98,50.58,4.51,3.34,7.12,7.152,511
28.04.2020 00:00,0.74,62.38,3.23,2.11,4.96,4.697,378
29.04.2020 00:00,0.1,18.48,2.54,1.2,6.51,3.282,496
30.04.2020 00:00,0.7,43.54,2.6,1.71,5.21,4.622,511
01.05.2020 00:00,2.02,96.47,6.24,4.19,10.6,6.275,442
02.05.2020 00:00,1.83,19.95,6.56,4.74,10.81,3.881,407
03.05.2020 00:00,3.26,19.41,7.34,6.32,8.59,2.159,500
04.05.2020 00:00,4.49,90.05,8.61,7.28,20.92,9.771,518
05.05.2020 00:00,1.7,29.86,11.2,8.41,13.44,5.419,487
06.05.2020 00:00,3.55,29.9,12.36,9.33,14.83,4.79,569
07.05.2020 00:00,1.18,51.1,6.73,4.65,22.9,11.542,382
08.05.2020 00:00,1.12,27.02,4.53,3.44,5.6,2.579,268
09.05.2020 00:00,1.6,9.35,3.96,2.84,4.98,1.493,271
10.05.2020 00:00,1.72,6.3,3.67,2.96,4.22,0.929,198
11.05.2020 00:00,1.26,39.4,4,3.08,5.32,4.091,272
12.05.2020 00:00,0.22,60.08,7.89,5.62,12.82,6.355,315
13.05.2020 00:00,0.1,105.92,2.09,1.15,3.4,9.875,362
14.05.2020 00:00,1.77,51.4,5.09,3.87,7.2,4.293,445
15.05.2020 00:00,0.3,26.16,3.49,1.99,5.92,4.825,517
16.05.2020 00:00,1.36,24.06,5.55,4.12,9.9,4.325,324
17.05.2020 00:00,1,75.4,4.26,3.29,5.38,3.842,477
18.05.2020 00:00,0.41,17.05,2.36,1.45,3.67,1.868,292
19.05.2020 00:00,0.4,31.1,1.86,1,4.23,3.437,469
20.05.2020 00:00,0.64,52.15,3.55,2.41,6.18,4.832,499
21.05.2020 00:00,0.2,99.35,2.23,1.63,3.14,6.994,508
22.05.2020 00:00,0.51,35.97,2.74,1.69,5.16,3.403,535
23.05.2020 00:00,0.5,180.07,3.57,2.02,5.72,8.175,510
24.05.2020 00:00,1.83,37.58,5.45,3.8,7.37,6.517,496
25.05.2020 00:00,1.5,197.18,10.7,5.9,19.12,13.19,395
26.05.2020 00:00,1.73,343.45,14.25,7.43,29.17,19.355,427
27.05.2020 00:00,3.15,84.85,13.85,9.16,22.59,10.837,437
28.05.2020 00:00,1.9,46.22,10.73,5.7,17.25,8.977,495
29.05.2020 00:00,4.09,59.92,21.61,14.57,27.67,10.215,530
30.05.2020 00:00,2.9,32.04,10.57,7.9,13.22,3.746,553
31.05.2020 00:00,0.43,17.52,2.12,1.3,3.28,1.904,483
01.06.2020 00:00,0.5,19.75,3.05,2.06,4.55,1.967,452
02.06.2020 00:00,0.9,36.4,3.87,2.75,5.47,4.84,442
03.06.2020 00:00,2.58,39.7,13.78,7.31,22.82,8.175,376
04.06.2020 00:00,1.8,61.97,6.7,4.75,9.25,5.358,406
05.06.2020 00:00,1,20.85,5.45,3,8.38,4.057,263
06.06.2020 00:00,2.29,45.78,17.18,9.02,31.97,12.406,448
07.06.2020 00:00,4.59,220.4,18.6,9.47,33.84,16.021,501
08.06.2020 00:00,4.9,44.42,15.82,11.18,21.73,8.299,492
09.06.2020 00:00,4.34,30.33,12.67,9.6,18,5.569,466
10.06.2020 00:00,2.54,37.92,11.15,7.86,15.73,5.101,509
11.06.2020 00:00,5.8,114.1,15.84,10.51,22.03,8.248,528
12.06.2020 00:00,1.8,53.55,7.04,4.75,13.54,6.496,536
13.06.2020 00:00,1.45,18.95,4.57,3.25,6.28,3.074,510
14.06.2020 00:00,0.9,78.5,5.37,3.64,7.93,5.098,336
15.06.2020 00:00,1.6,20.48,6.86,4.88,10,3.715,533
16.06.2020 00:00,3.85,63.33,10.81,8.63,15.18,5.734,530
17.06.2020 00:00,3.87,37.65,13.5,9.63,19.77,7.165,519
18.06.2020 00:00,9.69,42.47,17.35,14.77,21.2,5.791,479
19.06.2020 00:00,6.9,61.2,21.77,17.84,26.55,6.845,449
20.06.2020 00:00,4.57,37.13,15.56,11.68,18.39,4.789,544
21.06.2020 00:00,1.23,29.63,5.05,3.8,7.5,4.685,526
22.06.2020 00:00,0.7,52.15,6.03,3.1,16.39,9.343,535
23.06.2020 00:00,1.8,78.28,7.78,4.72,12.05,10.453,531
24.06.2020 00:00,1.27,27.48,5.97,4.43,8.52,3.614,550
25.06.2020 00:00,2.04,141,7.57,6.1,9.6,7.369,535
26.06.2020 00:00,2.83,34.53,8.3,5.37,12.36,4.855,520
27.06.2020 00:00,3.75,192.6,8.32,7,9.65,8.998,439
28.06.2020 00:00,1.7,22.5,10.3,8.01,12.39,3.422,428
29.06.2020 00:00,0.52,16.25,3.24,2.17,4.79,2.049,456
30.06.2020 00:00,1.37,17.1,4.87,3.78,6.35,2.203,431
01.07.2020 00:00,0.85,38.1,5.11,3.53,7.75,4.029,410
02.07.2020 00:00,3.4,92.65,10.95,7.93,19.6,11.312,443
03.07.2020 00:00,1.55,430.08,10.62,6.38,16.6,24.1,380
04.07.2020 00:00,4.75,81.95,11.48,8.9,14.48,5.316,455
05.07.2020 00:00,3.58,44.55,10.35,8.05,12.6,4.268,444
06.07.2020 00:00,2.92,115.53,10.22,5.75,19.12,10.763,268
07.07.2020 00:00,4.5,42.9,10.85,8.19,15.13,5.071,415
08.07.2020 00:00,0.32,59.42,12.85,7.56,17.14,7.176,361
09.07.2020 00:00,0.4,208.02,2.54,1.62,4.43,11.367,411
10.07.2020 00:00,0.88,139.44,5.44,3.35,9.5,11.138,316
11.07.2020 00:00,2.85,28.2,9.44,7.17,13.43,4.527,320
12.07.2020 00:00,3.2,51.5,9.69,6.71,14.59,6.79,360
13.07.2020 00:00,2.78,29.2,12.35,9.3,15.56,4.909,404
14.07.2020 00:00,2.25,35.15,15.45,10.85,19.87,6.546,435
15.07.2020 00:00,1.2,34.17,4.71,3.35,6.89,7.371,348
16.07.2020 00:00,0.62,107.53,3.49,2.42,5.28,6.481,294
17.07.2020 00:00,0.3,42.03,3.22,1.85,4.55,2.553,435
18.07.2020 00:00,1.95,191.77,5.65,4.32,7.1,10.617,403
19.07.2020 00:00,3,15.6,8.15,6.73,9.84,2.459,149
20.07.2020 00:00,4.5,174.07,9.35,7.55,11.02,12.048,195
21.07.2020 00:00,3.12,20.14,8.19,6.18,11.5,3.826,260
22.07.2020 00:00,1.27,25.9,5.34,3.85,6.95,2.582,272
23.07.2020 00:00,0.5,142.13,3.45,2.11,5.53,9.317,297
24.07.2020 00:00,0.52,97.03,5.52,2.85,12.38,9.167,378
25.07.2020 00:00,4.82,26.98,13.54,9.38,17.92,5.415,78
26.07.2020 00:00,4.34,52.13,10.97,8.63,13.32,4.629,436
27.07.2020 00:00,4.37,47.42,16.23,9.18,28.02,11.201,278
28.07.2020 00:00,4.07,430.45,12.07,8.25,21.55,61.074,414
29.07.2020 00:00,2.83,23.92,9.9,6.67,13.09,4.556,333
30.07.2020 00:00,1,83.25,4.5,3.37,5.97,5.059,394
31.07.2020 00:00,0.6,156.93,3.84,2.65,5.28,8.113,394
01.08.2020 00:00,1.52,55.28,6.06,4.62,7.5,3.395,392
02.08.2020 00:00,1.83,49.63,8.03,5.63,10.57,4.048,382
03.08.2020 00:00,3.42,32.63,9.23,6.72,15.15,6.066,386
04.08.2020 00:00,6.57,30.6,14.22,10.14,19.8,5.837,444
05.08.2020 00:00,8.27,56.58,18.23,13.62,30.88,11.206,483
06.08.2020 00:00,2.78,42.65,9.43,6.12,13.27,8.705,374
07.08.2020 00:00,0.93,34.03,5.32,3.67,6.8,2.566,482
08.08.2020 00:00,1.52,35.6,6.87,4.59,9.4,3.277,447
09.08.2020 00:00,1.9,85.18,5.93,4.4,8,4.59,496
10.08.2020 00:00,2.9,143.68,9.5,6.7,13.62,8.377,502
11.08.2020 00:00,0.4,281.38,3.83,2.45,5.89,12.946,485
12.08.2020 00:00,0.52,44.67,2.87,2,4.12,2.797,474
13.08.2020 00:00,0.5,35.03,2.97,1.73,4.47,2.461,499
14.08.2020 00:00,0.5,31.05,3.65,2.37,5.21,2.659,453
15.08.2020 00:00,2.27,164.95,8.6,4.93,12.43,8.222,507
16.08.2020 00:00,3.72,40.67,8.69,6.78,11.18,3.704,517
17.08.2020 00:00,2.15,48.58,6.85,4.54,10.27,3.935,513
18.08.2020 00:00,1.35,82.35,7.68,4.3,12.75,7.309,503
19.08.2020 00:00,2.08,50.65,11.23,7.63,19.71,7.426,497
20.08.2020 00:00,1.48,59.75,8.63,4.32,13.44,6.748,484
