date,min,max,median,q1,q3,stdev,count
19.01.2020 00:00,5.01,15.86,9.53,7.14,11.18,2.254,437
20.01.2020 00:00,0.56,32.28,1.45,0.95,2.48,3.43,331
21.01.2020 00:00,0.25,23.58,1.13,0.7,1.5,1.564,394
23.01.2020 00:00,0.69,12.82,1.1,1,1.3,1.868,80
24.01.2020 00:00,0.9,43.92,2.52,1.55,2.94,3.031,211
25.01.2020 00:00,0.35,62.16,0.73,0.6,1,4.742,170
26.01.2020 00:00,0.2,38.42,0.85,0.6,1.52,2.277,301
27.01.2020 00:00,0.2,5.46,1.02,0.62,1.47,0.638,249
28.01.2020 00:00,0.68,10.18,2.36,1.17,6.31,2.908,273
29.01.2020 00:00,8.77,44.27,22.88,16.43,27.87,7.73,302
30.01.2020 00:00,2,20.88,5.43,3.85,11,4.546,282
31.01.2020 00:00,6.32,24.35,12.64,9.17,15.49,3.979,285
01.02.2020 00:00,10.93,28.35,15.42,14,17.8,3.376,313
02.02.2020 00:00,1.35,17.1,6.2,2.81,13.61,5.243,329
03.02.2020 00:00,0.2,8.53,1.22,0.71,2.13,0.885,308
04.02.2020 00:00,0.32,9.64,0.7,0.53,0.94,0.684,245
05.02.2020 00:00,0.4,3.5,1.13,0.96,1.38,0.407,234
06.02.2020 00:00,0.35,5.68,1.11,0.76,1.44,0.629,231
07.02.2020 00:00,0.46,1.98,0.92,0.75,1.12,0.247,213
08.02.2020 00:00,0.65,10.69,3.92,1.59,5.62,2.539,189
09.02.2020 00:00,1.7,13.38,3.99,2.75,4.87,1.76,349
10.02.2020 00:00,2.1,15.15,4.83,3.52,6.05,1.679,362
11.02.2020 00:00,1.13,10.1,4.59,1.76,5.84,2.26,352
12.02.2020 00:00,4.4,28.61,8.86,6.66,12.77,4.815,354
13.02.2020 00:00,3.7,17.39,6.5,4.74,9.3,3.074,361
14.02.2020 00:00,1,75.59,6.55,2.68,20.86,9.937,382
15.02.2020 00:00,1.45,44.18,4.74,3.84,6.11,4.439,309
16.02.2020 00:00,4.9,17.66,7.48,6.52,9.98,3.345,371
17.02.2020 00:00,3.18,28.42,5.66,4.54,7.81,2.246,333
18.02.2020 00:00,3.96,14.25,8.09,5.82,12.06,3.155,303
19.02.2020 00:00,0.7,14.84,2.09,1.58,5.01,2.103,442
20.02.2020 00:00,1.27,20.69,3.8,2.52,5.86,2.669,482
21.02.2020 00:00,3.12,32.99,8.99,6.54,10.65,3.025,420
22.02.2020 00:00,3.75,21.58,5.37,4.74,12.54,4.788,436
23.02.2020 00:00,1.2,9.85,2.49,1.91,4.38,1.945,341
24.02.2020 00:00,0.8,14.4,1.98,1.62,2.37,1.158,518
25.02.2020 00:00,0.46,18.55,1.13,0.89,1.98,1.449,451
26.02.2020 00:00,2.08,11.24,6.62,4.59,8.05,2.123,402
27.02.2020 00:00,1.08,30,12.91,10.47,18.8,6.582,537
28.02.2020 00:00,1.42,40.26,2.65,2.2,3.61,2.87,546
29.02.2020 00:00,0.44,6.56,1.48,1.08,1.96,0.781,554
01.03.2020 00:00,3.12,10.98,6.16,5.04,7.14,1.522,559
02.03.2020 00:00,5.4,21.47,8.96,7.43,12.59,2.747,474
03.03.2020 00:00,6.34,32.14,17.73,9.11,20.05,6.982,418
04.03.2020 00:00,13.54,37.9,19.88,16.64,28.24,6.097,564
05.03.2020 00:00,5.53,16.89,9.64,7.14,13.26,3.223,551
06.03.2020 00:00,7.02,32.04,9.82,9.18,10.65,1.964,557
07.03.2020 00:00,10.19,41.45,15.96,13.99,18.29,2.752,563
08.03.2020 00:00,1.68,32.33,14.33,6.06,23.05,9.203,561
09.03.2020 00:00,3.59,32.39,8.47,6.11,12.65,4.759,554
10.03.2020 00:00,2.4,33.24,11.34,5.36,19.03,8.048,560
11.03.2020 00:00,3.4,33.81,21.14,14.18,23,8.071,567
12.03.2020 00:00,0.55,13.79,1.74,1.08,2.84,1.384,505
13.03.2020 00:00,0.18,6.14,0.76,0.62,1,0.701,514
14.03.2020 00:00,0.1,6.35,1.61,1.01,2.04,1.232,535
15.03.2020 00:00,0.51,7.01,1.69,1.35,1.94,0.62,286
16.03.2020 00:00,0.84,14.72,1.38,1.23,1.62,1.051,568
17.03.2020 00:00,1.6,53.94,4.42,2.72,8.34,4.489,571
18.03.2020 00:00,1.92,12.3,4.3,2.85,6.76,2.287,496
19.03.2020 00:00,0.24,16.64,1.85,0.71,5.26,2.561,552
20.03.2020 00:00,0.53,11.92,1.14,0.96,1.45,1.1,472
21.03.2020 00:00,0.41,2.62,1.08,0.9,1.3,0.353,484
22.03.2020 00:00,0.52,2.44,1.08,0.9,1.27,0.311,479
23.03.2020 00:00,0.48,2.48,1.18,1,1.38,0.3,457
24.03.2020 00:00,0.5,22.34,1.35,1.05,1.96,2.051,469
25.03.2020 00:00,2.29,41.55,3.37,3.01,4.88,3.048,448
26.03.2020 00:00,4.36,5.08,4.72,4.58,4.88,0.193,23
27.03.2020 00:00,4.97,48.42,11.79,7.49,25.82,12.118,183
28.03.2020 00:00,4.93,17.52,12.31,8.32,14.01,3.68,90
29.03.2020 00:00,1.88,31.1,12.12,10.69,21.13,6.684,225
31.03.2020 00:00,0.45,6.79,0.85,0.62,1.46,0.986,51
01.04.2020 00:00,0.8,9.38,1.4,1.24,1.51,1.165,48
02.04.2020 00:00,1.78,20.77,3.06,2.36,3.39,2.898,77
03.04.2020 00:00,4.28,15.21,7.86,5.95,8.83,1.883,116
04.04.2020 00:00,1.48,2.9,1.85,1.72,2.04,0.351,70
05.04.2020 00:00,0.38,40.29,1.2,0.88,2.12,3,353
06.04.2020 00:00,0.28,3.44,0.7,0.53,1.05,0.671,479
07.04.2020 00:00,1.06,21.84,3.26,2.36,5.43,3.277,395
08.04.2020 00:00,3.22,16.96,8.05,5.56,9.86,2.555,450
09.04.2020 00:00,1.35,44.61,5.72,2.65,7.06,4.278,425
10.04.2020 00:00,0.34,6.55,0.98,0.76,1.38,0.738,504
11.04.2020 00:00,1.52,4.11,2.27,1.9,2.49,0.444,151
12.04.2020 00:00,0.55,16.21,1.62,0.96,3.55,2.308,560
13.04.2020 00:00,3.15,20.51,11.29,5.32,13.98,4.136,563
14.04.2020 00:00,0.6,37.57,1.59,1.13,7.1,3.584,534
15.04.2020 00:00,0.48,22.84,1.53,1.23,1.8,1.695,506
16.04.2020 00:00,0.25,11.98,1,0.6,1.85,1.291,492
17.04.2020 00:00,0.26,27.94,0.95,0.65,1.19,2.48,555
18.04.2020 00:00,0.28,13.5,0.75,0.56,1.92,1.279,570
19.04.2020 00:00,0.7,18.5,2.31,1.75,4.5,3.278,550
20.04.2020 00:00,0.68,10.66,2.31,1.34,4.19,2.22,504
21.04.2020 00:00,0.4,40.35,1.71,1.08,2.4,2.241,362
22.04.2020 00:00,0.51,1.96,1,0.84,1.22,0.287,400
23.04.2020 00:00,0.45,6.62,1.34,1.1,2.4,1.161,451
24.04.2020 00:00,1.7,36.32,3.28,2.56,4.46,3.479,523
25.04.2020 00:00,1.14,147.91,2.25,1.98,2.9,9.885,483
26.04.2020 00:00,0.8,17.12,2.48,1.75,4.78,3.809,539
27.04.2020 00:00,0.69,31.32,2.16,1.76,3.14,3.513,511
28.04.2020 00:00,0.56,42.3,1.3,1.05,2.31,3.061,378
29.04.2020 00:00,0.1,10.88,1.72,0.45,2.96,1.706,496
30.04.2020 00:00,0.65,28.71,1.6,1.12,2.68,2.64,511
01.05.2020 00:00,1.45,48.75,3.76,2.5,6.02,3.106,442
02.05.2020 00:00,1.42,8.64,3.55,2.4,5.88,1.904,407
03.05.2020 00:00,1.68,11.42,3.74,3.32,4.15,0.974,500
04.05.2020 00:00,3.68,59.15,5.29,4.59,14.63,7.282,518
05.05.2020 00:00,1.2,23.52,6.24,3.12,7.84,4.627,487
06.05.2020 00:00,2.6,20.83,7.28,4.44,9.49,3.947,569
07.05.2020 00:00,0.81,37.11,4,2.6,17.04,8.939,382
08.05.2020 00:00,1,16.22,2.65,1.81,3.45,1.528,268
09.05.2020 00:00,0.97,4.41,2.12,1.71,2.88,0.709,271
10.05.2020 00:00,1,2.84,2.04,1.78,2.24,0.333,198
11.05.2020 00:00,0.74,24.88,1.69,1.48,2.35,2.202,272
12.05.2020 00:00,0.2,12.98,3.17,2.52,8.27,3.201,314
13.05.2020 00:00,0.1,69.48,0.72,0.42,1.06,6.181,362
14.05.2020 00:00,1.07,37.32,1.86,1.62,2.69,2.989,445
15.05.2020 00:00,0.28,12.77,1.23,0.7,2.9,2.627,517
16.05.2020 00:00,0.6,13.16,2.19,1.55,4.23,2.216,324
17.05.2020 00:00,0.55,48.88,1.15,0.9,1.51,2.351,477
18.05.2020 00:00,0.32,7.02,0.89,0.66,1.3,0.686,292
19.05.2020 00:00,0.26,22.15,0.72,0.52,1.94,1.958,469
20.05.2020 00:00,0.52,31.12,1.56,1.05,3.04,3.059,499
21.05.2020 00:00,0.2,49.49,1.23,0.93,1.56,3.539,508
22.05.2020 00:00,0.45,27.2,1.28,0.88,3.5,2.535,535
23.05.2020 00:00,0.4,128.18,2,1.3,3.92,5.805,510
24.05.2020 00:00,1.33,25.4,3.6,2.66,4.47,4.365,496
25.05.2020 00:00,1.3,139.18,5.15,2.47,8.88,8.771,395
26.05.2020 00:00,0.9,243.2,7.8,3,18.12,13.506,427
27.05.2020 00:00,2.35,52.35,9.05,4.55,12.3,4.813,437
28.05.2020 00:00,1.6,21.77,4.7,2.45,9.3,4.468,495
29.05.2020 00:00,3.28,46.13,16.8,10.95,22.35,8.055,530
30.05.2020 00:00,2.12,22.5,5.43,4.3,8.64,2.912,553
31.05.2020 00:00,0.43,4.15,1.2,0.9,1.58,0.704,483
01.06.2020 00:00,0.45,11.02,1.4,0.98,1.8,0.752,452
02.06.2020 00:00,0.77,25.08,1.75,1.48,2.1,3.07,442
03.06.2020 00:00,2.37,22.9,10.49,5.55,16.07,5.72,376
04.06.2020 00:00,1.45,47.47,3.28,2.4,4.7,4.027,406
05.06.2020 00:00,0.7,14.13,2.29,1.3,4.9,3.041,263
06.06.2020 00:00,1.98,35.33,11.13,5.8,23.26,9.067,448
07.06.2020 00:00,3.2,174.68,13.43,6.05,24.98,12.392,501
08.06.2020 00:00,3.8,34.29,10.5,6.51,15.66,7.217,492
09.06.2020 00:00,3.4,19.17,6.64,5,10.52,4.331,466
10.06.2020 00:00,1.42,29.52,4.3,3.2,6.78,2.336,509
11.06.2020 00:00,2.65,93.18,6.8,4.68,9.93,5.127,527
12.06.2020 00:00,1.6,16.73,3.67,2.9,7.99,2.852,536
13.06.2020 00:00,1.1,11.75,2.22,1.8,3.03,1.727,510
14.06.2020 00:00,0.56,46.5,1.74,1.2,2.99,2.867,336
15.06.2020 00:00,1,9.27,1.9,1.57,3.09,1.426,533
16.06.2020 00:00,2.67,34.65,4,3.65,5.93,2.764,530
17.06.2020 00:00,2.37,29.2,4.53,3.3,7.53,3.475,519
18.06.2020 00:00,6.28,24.17,10.02,8.46,11.8,3.26,479
19.06.2020 00:00,3.4,49.75,12.32,10.02,14.63,3.645,449
20.06.2020 00:00,3.53,25.4,9.55,7.15,11.74,3.076,544
21.06.2020 00:00,0.82,15.7,2.33,1.73,3.72,2.356,526
22.06.2020 00:00,0.7,26.15,2.4,1.45,7.15,4.721,535
23.06.2020 00:00,1.1,55.33,3.12,1.9,4.7,6.713,531
24.06.2020 00:00,0.65,11.7,2.29,1.6,3.45,1.404,550
25.06.2020 00:00,1.35,19.1,3.33,2.22,5.28,2.461,535
26.06.2020 00:00,2.5,24.95,4.63,3.44,7.55,3.238,520
27.06.2020 00:00,3.33,127.72,5.22,4.75,5.62,5.894,439
28.06.2020 00:00,1.33,14.32,6.36,5,7.05,1.852,428
29.06.2020 00:00,0.5,5.22,1.14,0.88,1.7,0.696,456
30.06.2020 00:00,1.02,7.03,1.85,1.58,2.29,0.884,431
01.07.2020 00:00,0.85,29.58,2.5,1.6,3.33,2.621,410
02.07.2020 00:00,2.25,79.53,4.97,3.7,14.65,10.682,443
03.07.2020 00:00,1.37,49.17,6.66,3.21,12.03,10.097,380
04.07.2020 00:00,3.42,59.13,7.22,5.35,9.85,4.212,455
05.07.2020 00:00,2.5,33,6.6,5.22,8.43,3.08,444
06.07.2020 00:00,2.2,103.18,4.5,3.22,10.87,8.754,268
07.07.2020 00:00,2.33,15.98,5.53,4.2,7.62,2.599,415
08.07.2020 00:00,0.3,50.3,6.75,4.09,8.9,4.167,361
09.07.2020 00:00,0.4,153.4,1.05,0.82,1.4,8.304,411
10.07.2020 00:00,0.7,87.9,1.86,1.29,2.88,6.184,316
11.07.2020 00:00,1.45,12.13,2.79,2.37,5.2,2.32,320
12.07.2020 00:00,1.98,42.58,4.94,3.05,8.6,3.611,360
13.07.2020 00:00,1.8,18.8,7.47,5.21,9.69,3.432,404
14.07.2020 00:00,1.67,24.35,10.85,7.62,13.55,4.381,435
15.07.2020 00:00,0.85,26.23,2.6,1.89,3.94,5.896,348
16.07.2020 00:00,0.62,90.93,1.5,1.12,2,5.364,294
17.07.2020 00:00,0.3,29.8,1.55,0.73,2.37,1.613,435
18.07.2020 00:00,1.52,143.35,2.95,2.5,3.6,7.589,403
19.07.2020 00:00,1.9,8,4.59,3.99,5.17,0.893,149
20.07.2020 00:00,3.22,98.97,4.84,4.34,5.78,6.837,195
21.07.2020 00:00,2.7,11.1,4.87,4.09,7.04,2.16,260
22.07.2020 00:00,0.7,18.64,2.38,1.59,4.47,1.757,272
23.07.2020 00:00,0.3,96.32,1.12,0.73,1.9,6.111,297
24.07.2020 00:00,0.4,76.3,1.6,0.95,4.2,4.879,378
25.07.2020 00:00,2.5,12.18,6.09,5,8.73,2.445,78
26.07.2020 00:00,2.29,33.45,4.53,3.36,5.55,2.707,436
27.07.2020 00:00,2.4,30.67,9.19,4.55,19.95,8.835,278
28.07.2020 00:00,2.42,242.77,5.5,3.5,13.32,42.585,414
29.07.2020 00:00,2.4,11.95,4.12,3.53,5.57,1.549,333
30.07.2020 00:00,0.5,67.18,1.6,1.25,3.03,3.84,394
31.07.2020 00:00,0.5,96.3,1.55,1.14,2.1,4.972,394
01.08.2020 00:00,0.8,41.42,2.95,2.5,3.76,2.2,392
02.08.2020 00:00,1.5,36.33,5.37,4.03,7.37,2.691,382
03.08.2020 00:00,2.54,14.35,5.09,4.09,7.15,2.183,386
04.08.2020 00:00,4.7,20.25,7.61,5.6,9.9,2.582,444
05.08.2020 00:00,6.4,28.25,9.5,7.87,13.38,4.68,483
06.08.2020 00:00,2.5,30.02,5.44,3.42,6.78,4.464,374
07.08.2020 00:00,0.7,19.3,2.27,1.33,3.3,1.328,482
08.08.2020 00:00,1.1,28.87,3.08,2.12,4.87,1.925,447
09.08.2020 00:00,1.42,63.72,3.5,2.6,4.4,3.076,496
10.08.2020 00:00,2.12,128.5,5.18,3.6,7.12,6.433,502
11.08.2020 00:00,0.4,187.98,1.52,1.17,2.33,8.686,485
12.08.2020 00:00,0.4,22.77,1.5,1.14,2.02,1.217,474
13.08.2020 00:00,0.47,25.92,1.52,1.08,2.9,1.759,499
14.08.2020 00:00,0.5,18.32,1.65,1.27,2.5,1.538,453
15.08.2020 00:00,1.7,123.32,4.34,2.54,6.85,5.717,507
16.08.2020 00:00,2.54,29.83,5.09,3.83,7.28,2.277,517
17.08.2020 00:00,1.35,38.42,2.95,2.1,5.59,2.752,513
18.08.2020 00:00,0.68,55.92,2.67,1.27,5.2,3.66,503
19.08.2020 00:00,1.17,35.4,4.5,2.69,8.03,3.028,497
20.08.2020 00:00,0.82,24.15,3.38,1.62,6.07,2.663,484
21.08.2020 00:00,0.95,15.82,3.62,1.83,5.09,2.24,486
22.08.2020 00:00,1.73,24.35,3.67,2.9,5.4,4.306,462
23.08.2020 00:00,2.22,34.75,8.63,4.17,13.09,9.063,480
24.08.2020 00:00,3.22,34.29,5.42,4.3,7.45,3.083,418
25.08.2020 00:00,2.4,109.35,10.22,4.18,12.56,7.466,408
26.08.2020 00:00,0.37,32.78,10.6,3.6,14.77,7.822,382
27.08.2020 00:00,1.7,73.22,5.3,2.54,8.5,5.407,460
28.08.2020 00:00,1.27,11.12,3.42,2.29,5.93,2.209,429
29.08.2020 00:00,0.62,28.83,2.25,1.87,9.52,5.585,444
30.08.2020 00:00,2.47,44.72,5.5,3.87,12.4,5.339,447
31.08.2020 00:00,2.83,9.69,4.09,3.72,4.59,0.91,436
01.09.2020 00:00,0.5,260.05,2.33,1.4,3.78,13.773,392
02.09.2020 00:00,0.93,7.72,2.29,1.6,3.05,1.02,454
03.09.2020 00:00,0.93,25.77,1.9,1.5,2.87,1.903,453
04.09.2020 00:00,1.8,8.3,3.58,2.7,4.68,1.424,455
05.09.2020 00:00,2.42,8.9,5,4.07,6.18,1.403,459
06.09.2020 00:00,2.95,20.1,6.72,4.09,8.32,3.491,446
07.09.2020 00:00,3,117.63,8.76,5.77,10.99,6.809,428
08.09.2020 00:00,0.4,94.68,2.45,1.1,6.47,6.747,352
09.09.2020 00:00,0.45,8.73,1.58,1.1,1.98,0.915,351
10.09.2020 00:00,0.5,12.7,3.15,2.29,5.03,2.7,345
11.09.2020 00:00,0.15,5.28,0.7,0.55,1.14,0.556,306
12.09.2020 00:00,0.65,15.23,2.15,1.42,5.63,3.274,278
13.09.2020 00:00,1.45,44.5,2.85,2.15,3.97,2.464,355
14.09.2020 00:00,1.02,38.63,2.04,1.77,2.4,2.915,266
15.09.2020 00:00,0.4,4.38,1.3,1.1,1.52,0.616,247
16.09.2020 00:00,2.22,6.3,4.24,3.62,4.8,0.999,36
17.09.2020 00:00,0.2,26.3,4.51,3.49,6.39,3.051,152
18.09.2020 00:00,0.2,53.88,0.6,0.45,0.8,4.009,317
19.09.2020 00:00,0.4,69.95,1.38,0.93,1.75,5.051,299
20.09.2020 00:00,0.35,5.07,0.8,0.65,1,0.475,155
21.09.2020 00:00,0.82,3.2,1.4,1.23,1.6,0.364,99
22.09.2020 00:00,1.17,3.65,2.21,1.8,2.57,0.504,336
23.09.2020 00:00,2.5,92.82,6.32,3.9,13.35,9.39,438
24.09.2020 00:00,3.25,29.48,11.31,6.42,15.83,7.554,456
25.09.2020 00:00,5.32,30.45,12.65,10.07,15.92,5.56,340
26.09.2020 00:00,2.4,37.5,5.79,4.55,8.88,4.508,242
27.09.2020 00:00,2.27,11.65,3.3,2.9,3.7,1.696,151
28.09.2020 00:00,3.65,6.4,4.82,4.25,5.52,0.698,85
29.09.2020 00:00,3.03,12.68,4.8,4.36,5.62,1.953,89
30.09.2020 00:00,2.83,10.07,5,4.32,5.8,1.39,183
01.10.2020 00:00,1.85,7.5,4.75,3.15,6.05,1.635,155
02.10.2020 00:00,5.07,16.75,6,5.53,6.35,2.753,27
03.10.2020 00:00,5.03,29.52,12.48,7.59,21.33,6.809,157
04.10.2020 00:00,3.9,33.88,11.27,6.1,22.13,8.482,181
05.10.2020 00:00,5.65,17.42,9.35,7.25,13.65,3.313,210
06.10.2020 00:00,3.4,14.65,5.78,5.07,6.73,1.878,197
07.10.2020 00:00,4.32,11.57,6.09,5.49,6.81,1.572,252
08.10.2020 00:00,4.09,11.98,6.35,5.78,7.15,1.279,299
09.10.2020 00:00,3.75,16.8,8.25,6.9,10.7,2.984,159
10.10.2020 00:00,4.8,30.2,7.6,7.03,9.5,4.908,185
11.10.2020 00:00,7.22,13.68,8.23,7.78,8.68,1.138,51
12.10.2020 00:00,7.53,23,16.07,12.55,17.8,3.592,199
13.10.2020 00:00,11.13,29.52,17.48,13,19.52,4.062,263
14.10.2020 00:00,9.88,29.6,16.05,12.75,20.05,4.413,256
15.10.2020 00:00,0.6,16.89,2.29,1.7,12.82,5.738,390
16.10.2020 00:00,1.08,9.75,2.25,1.73,2.91,1.323,312
17.10.2020 00:00,2.2,15.65,7.5,4.57,9.19,2.861,356
18.10.2020 00:00,0.25,21.88,1.69,0.7,4.59,6.14,258
19.10.2020 00:00,0.5,3.72,1.1,0.9,1.5,0.536,230
20.10.2020 00:00,0.13,1.5,0.75,0.65,0.9,0.221,202
21.10.2020 00:00,0.33,9.68,2.57,1.42,6,2.677,242
22.10.2020 00:00,9.88,29.58,18.64,14.72,23.69,5.241,64
23.10.2020 00:00,0.7,7.03,3.38,1.5,4.17,1.436,252
24.10.2020 00:00,0.4,9.82,1.91,1.1,3.72,2.068,414
25.10.2020 00:00,2.29,5.25,2.58,2.45,3.05,0.782,12
26.10.2020 00:00,1.4,3.42,2.14,1.8,2.68,0.557,32
27.10.2020 00:00,5.05,12.8,7.15,6.63,7.57,2.156,36
28.10.2020 00:00,3.8,15.43,7.35,6.47,9.56,2.153,84
29.10.2020 00:00,5.2,19.05,9.19,7.78,13.5,3.815,151
30.10.2020 00:00,4.9,16.14,6.6,5.64,11.7,3.252,193
31.10.2020 00:00,6.63,26.8,14.6,10.55,20,5.189,182
01.11.2020 00:00,1.9,33.15,8.27,5.75,10.68,4.05,420
02.11.2020 00:00,6.72,41.33,13.5,10.95,18.8,5.635,399
03.11.2020 00:00,10.93,32.4,19.3,17.38,21.66,3.364,408
04.11.2020 00:00,4.9,27.17,10.3,7.77,16.84,6.104,341
05.11.2020 00:00,0.75,7.82,2.63,1.65,4.09,1.801,290
06.11.2020 00:00,0.2,14.07,1.42,0.9,1.99,1.273,289
07.11.2020 00:00,0.5,2.88,1.57,1.17,1.9,0.479,380
08.11.2020 00:00,0.28,1.5,0.73,0.6,0.85,0.186,344
09.11.2020 00:00,0.5,2.27,1.33,1.1,1.58,0.335,287
10.11.2020 00:00,0.4,4.38,1.1,0.9,1.4,0.608,330
11.11.2020 00:00,0.55,4.4,1.8,1.33,2.78,0.829,347
12.11.2020 00:00,3.22,11.82,5.93,5.09,6.85,1.719,291
13.11.2020 00:00,2.22,33.88,7.4,4.13,8.77,5.737,293
14.11.2020 00:00,8.98,39.1,17.3,14.79,19.97,6.407,341
15.11.2020 00:00,2.88,18.85,10.23,6.67,12.76,3.559,289
16.11.2020 00:00,1.9,7.32,3.67,2.65,4.38,1.076,280
17.11.2020 00:00,1.23,5.78,3.6,3.1,4,0.668,307
18.11.2020 00:00,2.1,9.8,3.45,3.08,4.55,1.143,367
19.11.2020 00:00,1.63,25.2,11.37,3.7,16.07,6.827,370
20.11.2020 00:00,6.88,20.17,13.63,11.2,16.13,3.279,363
21.11.2020 00:00,6.65,18.3,12.6,10.95,15.18,2.632,307
22.11.2020 00:00,1.42,14.93,4.68,3.35,5.95,2.289,305
23.11.2020 00:00,4.55,17.39,8.19,6.88,10.73,3.163,265
24.11.2020 00:00,1.48,6.78,3.6,2.66,4.95,1.352,281
25.11.2020 00:00,0.8,6.53,4,2.45,4.93,1.475,294
26.11.2020 00:00,1.1,19.17,4.5,2.6,6.95,3.874,287
27.11.2020 00:00,6.28,19.2,14.02,11.22,15.33,2.999,273
28.11.2020 00:00,12.52,37.78,22.63,16.67,26.1,5.328,282
29.11.2020 00:00,3.25,23.65,11.66,9.63,14.23,3.71,286
30.11.2020 00:00,3.85,35.22,6.12,5.15,7.14,2.775,256
01.12.2020 00:00,6.03,39.47,10.37,8.9,13.1,3.943,246
02.12.2020 00:00,6.23,18.85,12.35,10.98,13.55,2.171,275
03.12.2020 00:00,5.3,19.82,9,7.05,10.38,2.078,235
04.12.2020 00:00,5.18,10.48,7.32,6.68,8.35,1.107,264
05.12.2020 00:00,4.78,20.45,7.4,6.63,8.73,1.532,253
06.12.2020 00:00,4.7,20.65,8.82,6.82,10.76,2.621,344
07.12.2020 00:00,7.78,25.17,13.77,11.85,16.6,3.188,291
08.12.2020 00:00,7.3,26.02,16.98,15.27,19.13,3.568,278
09.12.2020 00:00,3.58,18.13,9.43,7.65,11.45,3.05,247
10.12.2020 00:00,3.25,14.07,7.55,7.02,8.55,1.479,241
11.12.2020 00:00,5.55,21.45,10.4,8.88,13.91,3.456,248
12.12.2020 00:00,6,18.32,12.18,10.73,14.45,2.492,299
13.12.2020 00:00,3.77,10.5,6.85,5.9,7.52,1.211,252
14.12.2020 00:00,3.9,31.27,11.16,6.38,15.35,5.662,266
15.12.2020 00:00,9.48,28.98,12.14,11.13,14.93,3.787,298
16.12.2020 00:00,5.68,23.9,13.02,9.32,15.18,3.905,307
17.12.2020 00:00,0.4,8.85,1.42,1.05,4.55,2.052,277
18.12.2020 00:00,0.63,12.45,3.22,1.48,6.65,3.19,305
19.12.2020 00:00,4,12.25,7.05,5.6,8.47,1.861,285
20.12.2020 00:00,6.78,27.9,18.84,11,23.98,6.669,302
21.12.2020 00:00,5.07,20.13,7.6,6.75,9.27,2.447,294
22.12.2020 00:00,3.67,20.65,7.03,5.5,10.19,4.04,278
23.12.2020 00:00,2.38,11.15,5.3,4.29,6.64,1.853,297
