date,min,max,median,q1,q3,stdev,count
02.01.2023 00:00,0.3,11.18,2.33,1.36,3.32,1.539,265
03.01.2023 00:00,0.13,12.37,3.33,1.76,6.65,3.029,241
04.01.2023 00:00,0.88,14.15,3.22,2.29,4.84,2.444,205
05.01.2023 00:00,1.77,14.87,4.87,3.72,6.75,2.43,262
06.01.2023 00:00,0.88,20.5,8.16,5.57,11.63,4.082,276
07.01.2023 00:00,0.3,30.68,8.19,4.96,10.45,4.243,268
08.01.2023 00:00,0.5,24.35,6.37,3.6,9.98,4.98,279
09.01.2023 00:00,0.37,27.22,8.09,4.87,11.68,4.559,272
10.01.2023 00:00,0.25,12.43,4.38,2.97,5.86,2.119,276
11.01.2023 00:00,0.28,7.47,2.25,1.5,3.05,1.346,274
12.01.2023 00:00,0.35,21.65,3.1,2.08,4.38,2.332,273
13.01.2023 00:00,0.56,19.32,4.73,3,6.78,3.524,254
14.01.2023 00:00,1.05,20.6,7.73,5.05,9.91,3.679,168
15.01.2023 00:00,1.5,22.75,8.41,5.85,11.18,4.008,204
16.01.2023 00:00,1.77,23.1,8.75,6.2,11.33,3.95,231
17.01.2023 00:00,2.25,43.42,14.05,9.69,18.32,7.058,231
18.01.2023 00:00,7.1,38.88,20.27,14.72,25.35,6.708,240
19.01.2023 00:00,4.25,58.2,14.83,9.96,23.31,9.957,277
20.01.2023 00:00,3.6,51.45,17.52,13.25,22.65,7.693,271
21.01.2023 00:00,1,27,6.35,4.45,8.73,4.702,264
22.01.2023 00:00,0.9,39.1,17.8,12.5,22.48,7.302,271
23.01.2023 00:00,3.02,34.9,16.45,11.65,21.93,6.406,219
24.01.2023 00:00,2.9,10.58,5.72,4.67,6.75,1.487,276
25.01.2023 00:00,1.3,16.39,5.7,4.8,6.78,1.802,259
26.01.2023 00:00,2.2,26.68,8.83,6.87,12.88,3.798,271
27.01.2023 00:00,1.5,20.82,8.53,6.54,10.99,3.416,244
28.01.2023 00:00,1.14,42.33,9.73,4.62,13.62,6.062,247
29.01.2023 00:00,0.82,10.9,4.08,3.05,5.4,1.723,251
