date,min,max,median,q1,q3,stdev,count
10.08.2020 00:00,1.92,29.55,4.98,3.3,7.89,5.2,504
11.08.2020 00:00,0.9,17.82,1.9,1.6,2.52,2.798,503
12.08.2020 00:00,0.7,3,1.58,1.25,1.95,0.442,170
18.08.2020 00:00,1,7.72,2.29,1.5,4.7,1.83,380
19.08.2020 00:00,1.73,25.85,3.25,2.49,6.31,3.246,493
20.08.2020 00:00,1.27,16.7,2.5,1.77,3.83,2.443,499
21.08.2020 00:00,1.37,54.38,3.35,2.12,7.9,6.744,499
22.08.2020 00:00,2.1,32.9,4.37,3,14.25,8.164,463
23.08.2020 00:00,1.77,24.05,6.45,2.99,7.7,6.26,485
24.08.2020 00:00,2.22,12.77,4.84,4.09,7,2.352,413
25.08.2020 00:00,2.2,33.25,5.35,3.51,12.09,5.516,429
26.08.2020 00:00,1.3,31.25,14.02,3.92,19.77,8.463,438
27.08.2020 00:00,1.35,29.58,6.78,2.29,10.31,4.903,505
28.08.2020 00:00,1,29.8,2.62,1.76,8.5,5.219,445
29.08.2020 00:00,1.37,23.67,2.92,2.27,4.9,4.921,461
30.08.2020 00:00,3.1,31.17,5.45,4.53,13.85,6.698,456
31.08.2020 00:00,2.6,9.63,4.03,3.67,4.53,1.042,450
01.09.2020 00:00,0.6,8.13,2.09,1.2,4.45,2.079,386
02.09.2020 00:00,1.05,6.8,2.1,1.67,2.6,0.662,471
03.09.2020 00:00,1.7,4.87,2.83,2.37,3.37,0.659,465
04.09.2020 00:00,2.83,8.5,4.42,3.97,5.34,0.987,480
05.09.2020 00:00,4.22,28.33,6.85,5.75,10.4,3.304,471
06.09.2020 00:00,3,22.73,10.57,5.95,12.98,3.86,469
07.09.2020 00:00,1.62,17.55,5.97,2.52,12.65,5.048,435
08.09.2020 00:00,0.5,8.32,2.71,1,4.59,1.873,376
09.09.2020 00:00,0.68,6.35,1.52,1.2,3.01,1.173,401
10.09.2020 00:00,0.7,8.07,3.3,2.1,4.4,1.634,346
11.09.2020 00:00,0.7,2.83,1,0.88,1.5,0.429,310
12.09.2020 00:00,1.05,21.42,1.9,1.6,4.95,3.131,295
13.09.2020 00:00,1.92,5.78,3.95,2.7,4.55,1.018,361
14.09.2020 00:00,1.48,3.83,2.4,2.08,2.75,0.498,286
15.09.2020 00:00,1.1,6.05,1.7,1.4,2.4,1.206,253
16.09.2020 00:00,2.7,5.62,3.8,3.39,4.4,0.675,37
17.09.2020 00:00,0.68,15.02,5.22,3.58,7.6,3.038,153
18.09.2020 00:00,0.5,3.67,0.8,0.7,1,0.474,325
19.09.2020 00:00,0.8,3.53,1.83,1.5,2.29,0.584,309
20.09.2020 00:00,0.7,2.92,1.4,1.12,1.7,0.425,242
21.09.2020 00:00,0.8,3.15,1.75,1.5,2.12,0.423,227
22.09.2020 00:00,1.4,5.12,2.64,1.9,3.03,0.735,342
