date,min,max,median,q1,q3,stdev,count
20.07.2020 00:00,0.25,17.2,3.4,2.33,5.05,2.475,139
21.07.2020 00:00,0.62,52.78,3.03,2.08,4.25,5.176,101
22.07.2020 00:00,0.35,13.07,2.47,1.52,3.65,1.86,143
23.07.2020 00:00,0.1,67.87,1.6,0.75,3.95,5.946,251
24.07.2020 00:00,0.1,54.13,3.43,1.25,10.86,10.38,316
25.07.2020 00:00,4.34,32.92,13.81,9.48,18.5,6.75,54
26.07.2020 00:00,1.23,152.02,8,4.37,10.7,11.793,175
27.07.2020 00:00,1.98,208.57,11.64,8.05,14.81,17.179,220
28.07.2020 00:00,0.55,50.53,8.07,3.69,16.41,10.158,337
29.07.2020 00:00,0.9,40.78,4.37,2.92,6.45,4.299,263
30.07.2020 00:00,0.25,24.6,2.33,1.35,3.7,2.362,331
31.07.2020 00:00,0.1,10.27,1.95,1.2,3.23,1.793,325
01.08.2020 00:00,0.5,114.85,3.99,2.4,7.12,11.134,314
02.08.2020 00:00,0.8,46.08,5.12,3.62,8.15,5.069,295
03.08.2020 00:00,0.73,33.9,3.72,2.27,6.77,4.83,317
04.08.2020 00:00,1.14,49.95,7.6,4.17,11.9,6.545,357
05.08.2020 00:00,1.77,66.87,10.88,6.03,20.58,10.906,379
06.08.2020 00:00,0.3,33.63,3.78,2.22,6.35,6.153,307
07.08.2020 00:00,0.15,272.58,3.67,1.8,7.55,15.223,384
08.08.2020 00:00,0.45,39.75,3.42,2.15,5.15,4.802,342
09.08.2020 00:00,0.4,69.62,3.44,1.95,6.03,8.225,218
10.10.2020 00:00,4.87,34.33,13.82,10.07,17.45,5.717,170
11.10.2020 00:00,3.45,33.97,14.14,8.69,19.14,7.002,342
12.10.2020 00:00,8.57,39.75,21.1,17.27,26.27,6.126,118
20.10.2020 00:00,0.03,6.12,0.52,0.28,1.27,1.103,137
28.10.2020 00:00,3.83,37.79,11.05,8.51,15.23,5.061,193
29.10.2020 00:00,4.68,57.83,21.52,15.47,29.16,9.4,385
30.10.2020 00:00,9.77,80.45,32.2,23.4,39,11.354,383
31.10.2020 00:00,9.93,164.18,37.45,27.66,45.63,15.582,401
01.11.2020 00:00,1.85,32.2,7.37,5.25,9.94,4.522,398
02.11.2020 00:00,5.9,77.09,25.33,20.25,32.04,8.766,362
03.11.2020 00:00,14.63,75.43,35.01,28.58,45.78,12.438,370
04.11.2020 00:00,5.4,39.67,15.29,10.48,21,7.221,318
05.11.2020 00:00,1.33,155.19,6.68,4.5,9.02,9.386,291
06.11.2020 00:00,0.3,23.35,7.46,3.57,11.57,5.007,308
