date,min,max,median,q1,q3,stdev,count
2020-12-30T00:00:00.000Z,7.88,35.58,19.07,13.44,21,5.899,289
2020-12-31T00:00:00.000Z,11.75,40,21.77,17.69,24.87,5.341,305
2021-01-01T00:00:00.000Z,14.13,28.65,20.1,17.95,22.4,2.928,297
2021-01-02T00:00:00.000Z,1.42,28.4,14.05,7.65,18.14,6.662,270
2021-01-03T00:00:00.000Z,1.33,24.13,4.45,3.25,13.18,6.533,278
2021-01-04T00:00:00.000Z,13.1,41.17,20.13,16.63,21.9,3.492,274
2021-01-05T00:00:00.000Z,8.48,29.45,16.21,13.51,24.32,5.75,272
2021-01-06T00:00:00.000Z,4,17.45,9.32,8.27,10.77,2.273,275
2021-01-07T00:00:00.000Z,10.13,22.8,16.48,14.57,18.1,2.63,273
2021-01-08T00:00:00.000Z,11.05,22.98,13.25,12.35,14.57,2.149,287
2021-01-09T00:00:00.000Z,9.02,17.27,13.04,11.52,14.02,1.613,282
2021-01-10T00:00:00.000Z,6.55,24.38,9.15,8.43,10.63,2.394,281
2021-01-11T00:00:00.000Z,9.69,18.92,13.99,12.88,15.63,1.887,258
2021-01-12T00:00:00.000Z,9.32,18.1,12.82,11.46,14.59,1.964,272
2021-01-13T00:00:00.000Z,4.68,15.13,10.95,8.73,11.85,2.211,270
2021-01-14T00:00:00.000Z,4.15,10.9,7.12,6.32,8.13,1.333,262
2021-01-15T00:00:00.000Z,5.09,21.83,9.86,7.07,14.65,4.327,278
2021-01-16T00:00:00.000Z,5.2,20.2,7.53,6.78,8.65,1.715,267
2021-01-17T00:00:00.000Z,4.3,35.63,6.55,5.9,7.56,2.348,241
2021-01-18T00:00:00.000Z,6.38,30.3,14.17,12.1,17.7,4.708,234
2021-01-19T00:00:00.000Z,7.35,39.79,12.02,10.95,15.63,4.102,211
2021-01-20T00:00:00.000Z,1.7,11.32,4.94,3.08,6.28,2.284,266
2021-01-21T00:00:00.000Z,3.33,24.42,11.63,5.8,20.32,6.978,238
2021-01-22T00:00:00.000Z,21.4,57.4,31.19,25.07,45.4,11.083,218
2021-01-23T00:00:00.000Z,21.67,36.33,27.32,24.95,29.13,2.656,258
2021-01-24T00:00:00.000Z,17.17,47.72,23.42,21.45,29.58,6.327,279
2021-01-25T00:00:00.000Z,7.28,24.3,11.54,9.32,17.42,4.454,242
2021-01-26T00:00:00.000Z,7.4,82.93,13.82,10.8,20.95,8.282,278
2021-01-27T00:00:00.000Z,1.5,10.93,3.08,2.35,3.8,1.731,251
2021-01-28T00:00:00.000Z,5.18,30.83,10.5,7.56,15.62,4.632,288
2021-01-29T00:00:00.000Z,2.5,27.9,8.35,6.38,10.18,3.994,276
2021-01-30T00:00:00.000Z,3.17,14.77,7.13,5.13,10.52,3.151,266
2021-01-31T00:00:00.000Z,1.67,70.93,10.73,5.41,16.63,7.316,277
2021-02-01T00:00:00.000Z,1.8,10.93,3.67,2.97,4.93,1.692,230
2021-02-02T00:00:00.000Z,8.18,44.92,11.95,10.57,16.29,3.83,252
2021-02-03T00:00:00.000Z,8.19,35.29,18.25,12.23,21.69,5.217,249
2021-02-04T00:00:00.000Z,3.53,94.38,16.57,6.1,20.32,8.434,264
2021-02-05T00:00:00.000Z,3.58,7.8,5.43,4.97,5.97,0.817,235
2021-02-06T00:00:00.000Z,2.17,7.53,4.38,3.67,5.35,1.194,243
2021-02-07T00:00:00.000Z,1.63,9.48,3.95,3.01,4.48,1.097,237
2021-02-08T00:00:00.000Z,1.4,5.4,2.83,2.25,3.33,0.826,79
2021-02-18T00:00:00.000Z,4.18,7.88,5.25,4.59,6.6,1.172,45
2021-02-19T00:00:00.000Z,2.45,14.15,4.97,3.8,7.03,2.316,238
2021-02-20T00:00:00.000Z,5.78,24.3,16.64,12.4,17.79,4.553,120
2021-02-21T00:00:00.000Z,11.2,57.6,21.6,17.63,25.19,9.018,261
2021-02-22T00:00:00.000Z,2.58,13,6.57,4.68,8.39,2.38,217
2021-02-23T00:00:00.000Z,2.27,10.27,5.19,4.32,6.1,1.285,230
2021-02-24T00:00:00.000Z,3.72,11.77,7.24,6.28,7.94,1.414,236
2021-02-25T00:00:00.000Z,6.93,16.1,11.35,10.32,13.03,2.137,233
2021-02-26T00:00:00.000Z,1,33.13,8.1,1.85,21.25,9.972,228
2021-02-27T00:00:00.000Z,0.6,97.75,3.03,2.1,4.3,6.521,262
2021-02-28T00:00:00.000Z,1.2,20.7,4.17,2.13,6.45,2.916,260
2021-03-01T00:00:00.000Z,1.25,13.57,2.25,1.9,6.69,3.36,232
2021-03-02T00:00:00.000Z,0.5,7.53,1.7,1.34,2.1,0.907,257
2021-03-03T00:00:00.000Z,0.63,2.42,1.42,1.19,1.6,0.336,229
2021-03-04T00:00:00.000Z,0.85,51.03,1.5,1.3,1.83,3.585,233
2021-03-05T00:00:00.000Z,1.02,29.75,2.7,1.9,3.42,2.229,259
2021-03-06T00:00:00.000Z,2.08,9.23,3.8,3.24,4.63,1.423,248
2021-03-07T00:00:00.000Z,1,7.85,2.54,1.88,3.4,1.247,266
2021-03-08T00:00:00.000Z,0.68,6.5,1.7,1.2,4.59,1.835,243
2021-03-09T00:00:00.000Z,3.88,11.88,5.88,4.97,6.82,1.331,250
2021-03-10T00:00:00.000Z,7.9,10.77,8.73,8.05,9.32,0.902,10
2021-03-11T00:00:00.000Z,2.54,6.28,4.55,3.53,5.2,0.957,36
2021-03-12T00:00:00.000Z,2.45,13.13,4.34,3.7,6.32,1.806,245
2021-03-13T00:00:00.000Z,4.4,20.48,9.35,8.25,15.93,4.3,250
2021-03-14T00:00:00.000Z,11.55,30.1,17.27,14.68,20.37,4.351,246
2021-03-15T00:00:00.000Z,12.57,26.55,18.19,16,19.57,2.541,222
2021-03-16T00:00:00.000Z,6.63,122.55,18.6,9.49,23,10.994,224
2021-03-17T00:00:00.000Z,3.88,18.92,8.3,6.3,13.55,3.737,255
2021-03-18T00:00:00.000Z,2.17,34.6,7.15,5.57,13.52,4.733,235
2021-03-19T00:00:00.000Z,1.3,7.57,3.28,2.4,4.65,1.562,239
2021-03-20T00:00:00.000Z,1.7,8.94,4.3,2.87,4.94,1.405,257
2021-03-21T00:00:00.000Z,1.7,10.63,3.07,2.47,4.15,1.558,234
2021-03-22T00:00:00.000Z,1,11.4,2.5,1.97,5.05,1.774,240
2021-03-23T00:00:00.000Z,0.95,47.3,3.53,2.5,4.8,2.983,311
2021-03-24T00:00:00.000Z,1.35,11.5,4.18,2.74,6.35,2.294,236
2021-03-25T00:00:00.000Z,1,13.43,4.2,2.52,5.63,1.81,225
2021-03-26T00:00:00.000Z,2.45,45.75,7.78,6.98,10.3,3.808,237
2021-03-27T00:00:00.000Z,2.4,54.17,5.4,4.55,6.93,3.723,263
2021-03-28T00:00:00.000Z,2,49.13,5.17,3.47,10.9,5.909,170
2021-03-29T00:00:00.000Z,1.7,6.07,3.92,2.93,4.73,1.05,196
