date,min,max,median,q1,q3,stdev,count
2022-02-22T00:00:00.000Z,0.52,6.22,1.42,1.1,2.29,1.139,583
2022-02-23T00:00:00.000Z,0.3,5.35,1.1,0.9,1.51,0.59,564
2022-02-24T00:00:00.000Z,0.88,4.72,2.29,1.77,2.72,0.693,567
2022-02-25T00:00:00.000Z,2.27,9.43,4.7,3.54,6.09,1.591,565
2022-02-26T00:00:00.000Z,0.5,22.38,2.88,1.5,4.82,1.997,575
2022-02-27T00:00:00.000Z,0.35,21.5,1.7,1.02,2.47,1.537,574
2022-02-28T00:00:00.000Z,1.55,9.05,3.63,2.8,4.3,1.035,568
2022-03-01T00:00:00.000Z,1.75,23.33,5.63,4.22,7.4,3.837,580
2022-03-02T00:00:00.000Z,2.7,10.23,4.63,3.95,5.72,1.372,554
2022-03-03T00:00:00.000Z,1.8,11.98,4.72,3.78,6.07,1.676,560
2022-03-04T00:00:00.000Z,0.9,10.13,3.11,2.1,5.65,2.153,554
2022-03-05T00:00:00.000Z,0.85,50.1,2.1,1.7,2.58,2.517,567
2022-03-06T00:00:00.000Z,0.4,9.15,1.5,1.1,2.29,0.895,551
2022-03-07T00:00:00.000Z,0.4,18.17,1.51,1.1,2.95,1.997,578
2022-03-08T00:00:00.000Z,1.7,15.6,3.17,2.78,3.63,1.353,550
2022-03-09T00:00:00.000Z,1.3,9.23,2.54,2.17,3.12,1.035,568
2022-03-10T00:00:00.000Z,1.02,9.93,2.29,1.95,2.65,0.907,570
2022-03-11T00:00:00.000Z,1.14,15.45,2.49,2.1,3.83,1.462,554
2022-03-12T00:00:00.000Z,1.92,12.1,4.03,3.13,5.49,1.787,561
2022-03-13T00:00:00.000Z,0.9,6.43,3.05,2.5,3.6,0.869,543
2022-03-14T00:00:00.000Z,0.55,16.27,2.17,1.55,4.32,1.893,562
2022-03-15T00:00:00.000Z,0.3,11.98,1.7,1.2,2.49,1.075,561
2022-03-16T00:00:00.000Z,2.13,10.77,5.32,4.59,6.25,1.346,567
2022-03-17T00:00:00.000Z,1.8,19.63,4.73,3.63,5.95,3.241,558
2022-03-18T00:00:00.000Z,2.33,9.48,4.57,3.8,5.18,1.008,547
2022-03-19T00:00:00.000Z,2.13,8.05,4.18,3.63,4.9,0.905,566
2022-03-20T00:00:00.000Z,1.33,7.88,2.83,2.35,5.82,1.863,555
2022-03-21T00:00:00.000Z,1.5,29.8,3.55,2.54,4.8,1.855,530
2022-03-22T00:00:00.000Z,1.1,6.93,2.95,2.29,4.4,1.271,569
2022-03-23T00:00:00.000Z,1.9,14.15,5.53,3.88,7.6,2.465,548
2022-03-24T00:00:00.000Z,4.09,51.17,9.75,6.88,16.98,8.873,548
2022-03-25T00:00:00.000Z,3.15,18.45,8.35,6.35,10.92,3.417,569
2022-03-26T00:00:00.000Z,0.13,12,1.19,0.6,5.18,2.894,566
2022-03-27T00:00:00.000Z,0.2,2.13,0.55,0.4,0.7,0.247,561
2022-03-28T00:00:00.000Z,0.2,13.1,0.9,0.6,2.31,1.759,564
2022-03-29T00:00:00.000Z,0.3,5.43,2.22,0.8,3.1,1.301,556
2022-03-30T00:00:00.000Z,0.4,9,2.45,1.49,3.46,1.492,564
2022-03-31T00:00:00.000Z,1.42,19,7.55,5.53,9.4,2.962,571
2022-04-01T00:00:00.000Z,1.45,42.13,3.28,2.29,4.9,3.284,535
2022-04-02T00:00:00.000Z,1.45,8.1,3.17,2.29,4,1.079,507
2022-04-03T00:00:00.000Z,1.23,3.58,2.27,2,2.5,0.373,569
2022-04-04T00:00:00.000Z,0.65,9.07,2.22,1.75,2.97,1.297,570
2022-04-05T00:00:00.000Z,1,12.9,2.9,2.13,6.7,2.976,562
2022-04-06T00:00:00.000Z,0.13,6.8,0.9,0.5,1.69,1.221,568
2022-04-07T00:00:00.000Z,1.5,14.2,6.32,3.55,9.59,3.02,565
2022-04-08T00:00:00.000Z,2.02,9.75,5.18,4.22,5.93,1.281,571
2022-04-09T00:00:00.000Z,1.38,8.82,3.47,2.88,4.13,1.424,550
2022-04-10T00:00:00.000Z,0.52,11.73,5.45,3.19,7.22,2.474,561
2022-04-11T00:00:00.000Z,0.85,35.1,3,2.1,4.25,2.41,562
2022-04-12T00:00:00.000Z,0.5,33.67,7.1,4.78,8.94,3.417,573
2022-04-13T00:00:00.000Z,0.75,26.08,4.5,2.63,5.36,2.013,560
2022-04-14T00:00:00.000Z,0.8,11.7,1.75,1.35,2.67,1.61,567
2022-04-15T00:00:00.000Z,0.95,16.35,4.72,3.26,7.19,3.506,565
2022-04-16T00:00:00.000Z,0.5,19.75,1.65,1.14,3.07,3.451,573
2022-04-17T00:00:00.000Z,0.45,7.85,1.4,1.02,1.77,1.148,533
2022-04-18T00:00:00.000Z,1.1,71,2.08,1.8,2.58,3.607,545
2022-04-19T00:00:00.000Z,1,6.47,2.35,1.95,2.72,0.757,561
2022-04-20T00:00:00.000Z,0.77,7.05,1.65,1.4,2.02,0.574,551
2022-04-21T00:00:00.000Z,0.7,58.22,2.29,1.5,4.8,3.877,567
2022-04-22T00:00:00.000Z,3.38,16.05,7.93,5.34,11.09,3.294,569
2022-04-23T00:00:00.000Z,6.4,29.3,13.57,9.44,17.98,4.621,563
2022-04-24T00:00:00.000Z,4.22,28.92,11.05,8,14.43,3.911,567
2022-04-25T00:00:00.000Z,2.54,18.92,5.5,4.38,8.18,3.968,543
2022-04-26T00:00:00.000Z,0.9,15.9,2.75,1.98,5.33,3.8,545
2022-04-27T00:00:00.000Z,0.7,12.15,2,1.42,2.42,1.002,541
2022-04-28T00:00:00.000Z,0.77,23.3,1.9,1.6,2.45,1.528,543
2022-04-29T00:00:00.000Z,0.52,52,2.04,1.33,3.62,3.466,561
2022-04-30T00:00:00.000Z,0.6,8.15,1.7,1.3,2.7,1.335,570
2022-05-01T00:00:00.000Z,1.1,7.4,2.7,1.83,4.72,1.757,504
2022-05-02T00:00:00.000Z,1,10.88,3.08,1.9,3.92,1.454,451
2022-05-03T00:00:00.000Z,0.6,7.13,2.1,1.6,3.82,1.522,521
2022-05-04T00:00:00.000Z,0.5,6.1,1.1,0.95,1.3,0.617,567
2022-05-05T00:00:00.000Z,0.45,10.98,1.6,1.2,2.29,1.018,543
2022-05-06T00:00:00.000Z,1.8,9.35,2.8,2.39,3.53,0.85,552
2022-05-07T00:00:00.000Z,1.4,25.92,2.42,2.1,2.92,1.442,569
2022-05-08T00:00:00.000Z,1.3,8.32,5.22,2.58,6.03,1.842,555
2022-05-09T00:00:00.000Z,0.45,7.97,1.12,0.93,1.42,0.704,526
2022-05-10T00:00:00.000Z,0.4,2.4,0.95,0.8,1.2,0.308,501
2022-05-11T00:00:00.000Z,0.68,11.73,1.88,1.3,3.47,1.614,511
2022-05-12T00:00:00.000Z,0.5,13.55,3.28,2.54,4.07,2.359,514
2022-05-13T00:00:00.000Z,0.3,11.32,0.9,0.7,1.08,0.545,534
2022-05-14T00:00:00.000Z,0.4,8.73,1.32,1,1.8,0.683,540
2022-05-15T00:00:00.000Z,0.56,12.38,1.4,1.1,1.6,0.681,522
2022-05-16T00:00:00.000Z,0.25,6.2,0.7,0.52,0.92,0.526,520
2022-05-17T00:00:00.000Z,1,9.63,3.7,1.85,4.32,1.505,542
2022-05-18T00:00:00.000Z,0.6,11.52,1.3,1,1.8,0.712,527
2022-05-19T00:00:00.000Z,1.23,13.1,2.4,1.92,3.2,1.711,526
2022-05-20T00:00:00.000Z,0.63,63.13,2.02,1.2,3.54,5.059,517
2022-05-21T00:00:00.000Z,1.4,8.19,3.25,2.52,4.47,1.473,527
2022-05-22T00:00:00.000Z,1.02,10.75,1.8,1.6,2.17,0.716,495
2022-05-23T00:00:00.000Z,1.3,8.68,2.2,1.9,2.54,0.645,440
2022-05-24T00:00:00.000Z,0.6,5.9,1.48,1.1,1.84,0.851,388
2022-05-25T00:00:00.000Z,0.8,15.2,1.5,1.25,1.8,0.891,496
2022-05-26T00:00:00.000Z,1,50.17,3.2,2.58,4.53,4.53,502
2022-05-27T00:00:00.000Z,0.43,7.9,1.95,1.4,2.52,0.981,488
2022-05-28T00:00:00.000Z,0.4,12.7,2,1.45,3.24,1.383,520
2022-05-29T00:00:00.000Z,0.3,3.45,1.27,0.99,1.8,0.597,437
2022-05-30T00:00:00.000Z,0.8,116.7,1.9,1.42,2.33,5.468,451
2022-05-31T00:00:00.000Z,2.7,24.95,5.87,4.25,9.15,3.977,482
2022-06-01T00:00:00.000Z,1.3,38.72,5.05,3.03,9.65,9.781,483
2022-06-02T00:00:00.000Z,2.22,6.63,3.8,3.4,4.59,0.784,165
2022-06-03T00:00:00.000Z,1.27,15.65,3.9,2.86,5.13,2.474,285
2022-06-04T00:00:00.000Z,1.2,15.45,2.6,1.94,3.84,1.561,420
2022-06-05T00:00:00.000Z,0.8,28.8,3,2.4,4.72,2.056,423
2022-06-06T00:00:00.000Z,0.77,34.42,3.42,2.75,3.9,2.472,326
2022-06-07T00:00:00.000Z,0.5,15.07,1.87,1.2,3.19,2.236,512
2022-06-08T00:00:00.000Z,0.95,25.92,2.8,1.9,4.05,2.258,497
2022-06-09T00:00:00.000Z,1.8,13.85,5.07,3.25,6.8,2.013,493
2022-06-10T00:00:00.000Z,2.52,24.45,6.47,4.59,7.6,2.37,488
2022-06-11T00:00:00.000Z,2.67,58.33,5.99,4.38,8.55,11.098,458
2022-06-12T00:00:00.000Z,2.02,18.25,3.6,3.03,4.9,3.287,484
2022-06-13T00:00:00.000Z,2.04,32.7,8.77,3.33,11.93,6.918,447
2022-06-14T00:00:00.000Z,1.3,30.5,6.15,2.8,23.7,9.639,359
2022-06-15T00:00:00.000Z,0.43,2.63,1.23,0.98,1.45,0.36,484
2022-06-16T00:00:00.000Z,0.56,72.95,1.4,1.2,1.8,3.401,490
2022-06-17T00:00:00.000Z,1.08,10.25,2.6,1.95,6.03,2.521,415
2022-06-18T00:00:00.000Z,0.68,14.8,2.27,1.38,3.15,1.555,487
2022-06-19T00:00:00.000Z,1.02,20.17,1.75,1.5,2.22,1.077,455
2022-06-20T00:00:00.000Z,0.93,20.52,1.9,1.6,2.33,1.164,367
2022-06-21T00:00:00.000Z,2.42,49.42,4.75,3.97,7.05,7.384,349
2022-06-22T00:00:00.000Z,1.12,21.15,3.29,2.4,4.2,2.496,334
2022-06-23T00:00:00.000Z,1.2,14.4,3.08,2.22,3.92,1.766,302
2022-06-24T00:00:00.000Z,1.27,46.8,3.53,2.33,4.94,3.035,568
2022-06-25T00:00:00.000Z,2.5,43.25,5.24,4.18,7.34,3.862,572
2022-06-26T00:00:00.000Z,2.6,13.8,5.63,4.22,8.68,2.535,563
2022-06-27T00:00:00.000Z,3.75,23.85,9.35,8.48,10.3,2.483,555
2022-06-28T00:00:00.000Z,0.7,24.92,3.2,1.6,8.03,3.528,517
2022-06-29T00:00:00.000Z,0.95,37.28,3,1.98,4.25,3.27,409
2022-06-30T00:00:00.000Z,0.7,18.95,2.92,1.83,4.25,2.309,387
2022-07-03T00:00:00.000Z,2.1,8.48,3.75,3.15,4.59,1.091,165
2022-07-04T00:00:00.000Z,3.58,24.6,5.65,4.82,7.45,2.438,551
2022-07-05T00:00:00.000Z,5.7,22.77,9.85,8.02,13.48,3.848,535
