date,min,max,median,q1,q3,stdev,count
2020-02-22T00:00:00.000Z,6.58,32.54,12.32,10.74,16.88,3.852,421
2020-02-23T00:00:00.000Z,12.24,22.97,19.35,14.96,20.22,3.062,46
2020-02-24T00:00:00.000Z,1.3,5.46,2.96,2.38,3.45,0.879,60
2020-02-25T00:00:00.000Z,1.8,16.43,5.87,4.38,7.83,2.573,440
2020-02-26T00:00:00.000Z,4.78,27.22,16.63,13.46,19.73,4.621,379
2020-02-27T00:00:00.000Z,2.31,62.8,25.06,18.1,37.09,13.953,540
2020-02-28T00:00:00.000Z,2.4,12.58,5.28,4.44,6.33,1.511,527
2020-02-29T00:00:00.000Z,1.12,12.73,3.76,2.88,4.63,1.64,530
2020-03-01T00:00:00.000Z,5.56,23,10.84,9.17,12.26,2.269,557
2020-03-02T00:00:00.000Z,3.79,37.83,13.49,7.45,22.97,8.979,454
2020-03-03T00:00:00.000Z,11.47,62.87,33.67,20.77,47.78,14.439,388
2020-03-04T00:00:00.000Z,19.94,67.5,37.34,33.7,45.43,8.157,562
2020-03-05T00:00:00.000Z,12.15,38.97,19.19,15.93,27.52,7.083,577
2020-03-06T00:00:00.000Z,17.57,33.44,23.38,21.4,25.95,2.996,574
2020-03-07T00:00:00.000Z,22.12,59.15,35,29.66,46.86,9.325,520
2020-03-08T00:00:00.000Z,1.94,60.42,13.05,6.29,47.96,19.199,538
2020-03-09T00:00:00.000Z,9.06,35.11,15.15,13.39,17.63,3.935,561
2020-03-10T00:00:00.000Z,2.34,29.06,13.66,9.92,16.59,5.769,571
2020-03-11T00:00:00.000Z,4.78,82.41,33.06,13.5,58.29,21.853,565
2020-03-12T00:00:00.000Z,1.72,13.93,6.43,4.8,7.68,2.389,471
2020-03-13T00:00:00.000Z,0.9,7.93,3.27,2.5,4.22,1.306,474
2020-03-14T00:00:00.000Z,0.75,21.87,6.23,3.3,9.11,3.576,504
2020-03-15T00:00:00.000Z,1.53,7.62,3.87,3.22,4.83,1.183,280
2020-03-16T00:00:00.000Z,1.62,9.35,4.25,3.5,5.3,1.283,567
2020-03-17T00:00:00.000Z,4.34,27.8,10.86,8.72,16.23,5.04,565
2020-03-18T00:00:00.000Z,4.71,20.17,9.14,7.87,10.99,2.838,477
2020-03-19T00:00:00.000Z,1.95,18.8,7.05,4.47,11.07,3.782,505
2020-03-20T00:00:00.000Z,1.17,9.88,3.83,2.96,4.72,1.438,425
2020-03-21T00:00:00.000Z,1.35,11.14,4.36,3.23,5.41,1.665,453
2020-03-22T00:00:00.000Z,1.57,13.08,4.51,3.66,5.75,1.784,445
2020-03-23T00:00:00.000Z,2.1,16.5,5.21,4.26,6.6,2.017,429
2020-03-24T00:00:00.000Z,2.98,19.04,7.75,5.65,10.26,3.353,406
2020-03-25T00:00:00.000Z,4.34,19.73,10.98,8.47,12.96,3.031,416
2020-03-26T00:00:00.000Z,5,43.25,13.42,10.15,21.01,7.946,409
2020-03-27T00:00:00.000Z,12.14,69.15,28.04,20.07,37.89,11.473,310
2020-03-28T00:00:00.000Z,8.65,35.47,23.28,14.42,27.12,7.168,162
2020-03-29T00:00:00.000Z,3.9,48.92,23.75,18.39,30.99,11.093,311
2020-03-30T00:00:00.000Z,0.6,4.96,1.88,1.53,2.29,0.818,126
2020-03-31T00:00:00.000Z,0.62,19.03,2.74,1.85,4.25,2.025,300
2020-04-01T00:00:00.000Z,2.18,7.93,4.26,3.57,4.8,0.967,158
2020-04-02T00:00:00.000Z,3.28,14.07,6.7,5.7,8.3,1.955,375
2020-04-03T00:00:00.000Z,7.25,24.65,12.24,10.25,15.15,3.14,400
2020-04-04T00:00:00.000Z,1.12,16.78,5.55,3.97,7.72,2.475,444
2020-04-05T00:00:00.000Z,1.2,23.87,3.95,2.76,6.06,2.892,517
2020-04-06T00:00:00.000Z,1,11.74,3.4,2.59,4.36,1.519,484
2020-04-07T00:00:00.000Z,4.23,19.22,8.94,6.85,12.04,3.24,366
2020-04-08T00:00:00.000Z,5.77,27.38,14.94,10.64,18.77,4.775,423
2020-04-09T00:00:00.000Z,3.75,26.45,11.06,8.36,13.53,3.896,400
2020-04-10T00:00:00.000Z,0.8,12.51,3.08,2.42,3.96,1.649,461
2020-04-11T00:00:00.000Z,3.12,10.16,4.87,4.01,5.9,1.395,114
2020-04-12T00:00:00.000Z,0.94,18.36,5.08,2.94,7.57,3.031,539
2020-04-13T00:00:00.000Z,5.35,35.29,20.85,11.82,25.65,7.711,539
2020-04-14T00:00:00.000Z,0.85,29.88,3.78,2.74,6.83,7.539,499
2020-04-15T00:00:00.000Z,0.94,9.88,4.04,2.91,5.31,1.886,512
2020-04-16T00:00:00.000Z,0.45,8.55,2.21,1.52,3.12,1.217,488
2020-04-17T00:00:00.000Z,1.45,13.4,2.85,2.22,3.32,1.323,170
2020-04-19T00:00:00.000Z,3.82,18.57,9.75,6.9,14.52,4.355,162
2020-04-20T00:00:00.000Z,1.2,17.88,5.11,3.42,7.32,3.377,494
2020-04-21T00:00:00.000Z,1.62,17.84,5.01,3.86,6.62,2.288,375
2020-04-22T00:00:00.000Z,1.75,37.54,5.35,4.15,6.71,2.689,417
2020-04-23T00:00:00.000Z,1.74,10.91,4.58,3.78,5.98,1.67,452
2020-04-24T00:00:00.000Z,3.61,17.43,8.64,6.88,10.99,2.759,497
2020-04-25T00:00:00.000Z,1.9,10.62,4.63,3.88,5.62,1.454,470
2020-04-26T00:00:00.000Z,1.98,21.12,5.97,4.08,9.77,4.093,496
2020-04-27T00:00:00.000Z,2.52,32.61,6.6,5.21,15.53,7.308,461
2020-04-28T00:00:00.000Z,1.24,8.44,3.51,2.66,5.04,1.651,402
2020-04-29T00:00:00.000Z,0.4,10.83,3.14,1.94,6.32,2.647,496
2020-04-30T00:00:00.000Z,1.12,10.7,3.44,1.96,5.12,2.079,493
2020-05-01T00:00:00.000Z,2.54,228.7,6.09,4.18,7.88,9.842,544
2020-05-02T00:00:00.000Z,3.17,13.08,6.49,4.97,9.02,2.419,518
2020-05-03T00:00:00.000Z,4.46,33.17,9.11,7.71,10.67,3.029,547
