date,min,max,median,q1,q3,stdev,count
2022-03-11T00:00:00.000Z,2.42,32.5,7.82,5.88,11.13,4.266,554
2022-03-12T00:00:00.000Z,4.05,28.48,8.93,7.19,12.73,4.283,561
2022-03-13T00:00:00.000Z,1.4,17.73,6.5,4.84,7.93,2.244,543
2022-03-14T00:00:00.000Z,1.1,35.97,5.7,3.78,8.48,3.663,562
2022-03-15T00:00:00.000Z,0.4,29.3,5.13,3.28,7.71,3.88,561
2022-03-16T00:00:00.000Z,4.82,32.65,11.65,9.52,14.75,4.123,567
2022-03-17T00:00:00.000Z,3.53,78.84,13.22,9.82,20.73,11.582,558
2022-03-18T00:00:00.000Z,4,40.53,13.18,10.32,16.73,5.184,547
2022-03-19T00:00:00.000Z,2.88,30.63,11.55,9.07,14.9,4.462,566
2022-03-20T00:00:00.000Z,1.85,25.17,9.27,7.3,12.5,3.79,555
2022-03-21T00:00:00.000Z,4.5,47.83,11.84,9.32,17.64,6.233,530
2022-03-22T00:00:00.000Z,2.63,46.13,11.5,8.53,14.68,4.716,569
2022-03-23T00:00:00.000Z,3.13,64.97,15.13,9.94,27.7,13.471,548
2022-03-24T00:00:00.000Z,5.88,167.13,35.57,21.79,51.77,31.763,548
2022-03-25T00:00:00.000Z,5.45,51.88,20.13,12.96,29.75,10.827,569
2022-03-26T00:00:00.000Z,0.2,28.08,4.55,1.48,10.82,5.999,566
2022-03-27T00:00:00.000Z,0.2,10.73,1.6,1,2.6,1.549,561
2022-03-28T00:00:00.000Z,0.35,37.03,2.74,1.4,5.67,4.077,564
2022-03-29T00:00:00.000Z,0.3,11.9,4.05,2,5.7,2.333,556
2022-03-30T00:00:00.000Z,0.65,30.23,5.18,3.2,9.77,5.134,564
2022-03-31T00:00:00.000Z,3,35.35,14.38,11.1,17.2,5.599,571
2022-04-01T00:00:00.000Z,2.1,92.9,5.82,4.3,8.4,6.184,535
2022-04-02T00:00:00.000Z,2.15,15.82,5.18,3.85,6.97,2.254,507
2022-04-03T00:00:00.000Z,1.83,14.45,3.95,3.16,5.07,1.599,569
2022-04-04T00:00:00.000Z,0.93,20,4.82,3.33,6.78,3.066,570
2022-04-05T00:00:00.000Z,1.45,20.73,5.55,4.18,10.48,4.598,562
2022-04-06T00:00:00.000Z,0.13,10.82,2.27,1.12,4.04,2.111,568
2022-04-07T00:00:00.000Z,2.27,26.23,9.73,6.9,16.27,5.23,565
2022-04-08T00:00:00.000Z,2.83,18.38,9.5,7.68,11.68,2.696,571
2022-04-09T00:00:00.000Z,1.88,25.17,5.81,4.5,8.05,2.835,550
2022-04-10T00:00:00.000Z,0.7,25.42,10.55,6.65,13.77,5.302,561
2022-04-11T00:00:00.000Z,1.17,41.35,5.63,3.9,7.43,3.261,562
2022-04-12T00:00:00.000Z,0.6,57,12.3,7.74,16.19,6.367,573
2022-04-13T00:00:00.000Z,1.8,50.05,8.63,6.38,10.8,4.067,560
2022-04-14T00:00:00.000Z,1.38,59.63,6.5,4.47,11.25,6.171,567
2022-04-15T00:00:00.000Z,1.8,55.35,13.05,9.06,16.46,5.815,565
2022-04-16T00:00:00.000Z,0.5,32.1,3.28,2.09,5.84,5.16,573
2022-04-17T00:00:00.000Z,0.8,38.83,4.65,3.15,6.88,3.795,533
2022-04-18T00:00:00.000Z,1.92,144.9,6.7,5.22,9.3,7.604,545
2022-04-19T00:00:00.000Z,1.83,42.75,6.53,4.93,8.47,3.301,561
2022-04-20T00:00:00.000Z,1.35,34.35,5.88,4.05,8.3,3.968,551
2022-04-21T00:00:00.000Z,0.95,98.35,5.07,3.53,8.85,6.121,567
2022-04-22T00:00:00.000Z,4.93,38.85,17.07,11.02,22.35,6.8,569
2022-04-23T00:00:00.000Z,10.35,52.95,25.4,19.57,31.3,7.395,563
2022-04-24T00:00:00.000Z,5.97,94.1,20.25,15.8,24.05,7.629,567
2022-04-25T00:00:00.000Z,3.1,41.55,8.75,6.9,14.13,7.156,543
2022-04-26T00:00:00.000Z,1.75,26.85,6.82,4.68,9.5,5.456,545
2022-04-27T00:00:00.000Z,1,50.53,5.28,3.69,7.35,5.346,541
2022-04-28T00:00:00.000Z,1.17,32.08,4.8,3.58,6.72,2.843,543
2022-04-29T00:00:00.000Z,0.7,93.78,4.59,3.13,8.18,6.318,561
2022-04-30T00:00:00.000Z,0.75,21.95,4.78,2.95,8.69,4.28,570
2022-05-01T00:00:00.000Z,1.58,25.95,6.69,3.72,11.57,5.036,504
2022-05-02T00:00:00.000Z,1.55,20.75,6.05,4.15,8.73,3.416,451
2022-05-03T00:00:00.000Z,1.02,27.88,5.28,3.67,7.43,2.886,521
2022-05-04T00:00:00.000Z,0.6,18.63,3.22,2.2,4.88,2.69,567
2022-05-05T00:00:00.000Z,0.5,58.92,4.63,3.1,7.45,4.841,543
2022-05-06T00:00:00.000Z,3.05,22.7,6.4,5.2,7.87,2.392,552
2022-05-07T00:00:00.000Z,1.85,42.17,5.93,4.54,7.8,3.097,569
2022-05-08T00:00:00.000Z,1.63,25.13,9.3,4.55,12.1,4.274,555
2022-05-09T00:00:00.000Z,0.56,19.64,2.78,2,3.85,1.898,526
2022-05-10T00:00:00.000Z,0.65,15.38,3.1,2.09,4.34,2.071,501
2022-05-11T00:00:00.000Z,0.88,62,7.18,4.18,11.75,6.612,511
2022-05-12T00:00:00.000Z,0.5,23.4,7.28,4.65,9.88,4.3,514
2022-05-13T00:00:00.000Z,0.47,27.67,2.52,1.77,3.53,1.869,534
2022-05-14T00:00:00.000Z,0.82,51.38,4.32,3.04,5.69,3.352,540
2022-05-15T00:00:00.000Z,0.8,57.22,3.42,2.5,4.7,4.229,522
2022-05-16T00:00:00.000Z,0.35,12.7,2.09,1.3,3.47,1.714,520
2022-05-17T00:00:00.000Z,1.23,56.95,5.81,3.33,7.78,4.032,542
2022-05-18T00:00:00.000Z,0.9,25.42,3.45,2.58,4.68,2.418,527
2022-05-19T00:00:00.000Z,1.7,126.6,5.05,3.65,7.7,8.381,526
2022-05-20T00:00:00.000Z,0.93,706.38,6.47,3.04,11.74,57.326,517
2022-05-21T00:00:00.000Z,2.4,37.29,7.82,5.32,11.32,4.373,527
2022-05-22T00:00:00.000Z,1.48,39.4,4.57,3.55,6.15,2.592,495
2022-05-23T00:00:00.000Z,1.98,92.55,5.87,4.34,7.42,5.113,440
2022-05-24T00:00:00.000Z,0.95,41.35,4.3,2.96,6.46,3.336,388
2022-05-25T00:00:00.000Z,0.95,41.28,3.43,2.54,4.63,2.799,496
2022-05-26T00:00:00.000Z,1.95,60.53,7.54,5.72,10.18,5.719,502
2022-05-27T00:00:00.000Z,1.08,14.85,3.88,2.84,5.45,2.133,488
2022-05-28T00:00:00.000Z,0.45,147.63,5.17,3.4,7.69,10.641,520
2022-05-29T00:00:00.000Z,0.3,12.9,3.3,2.1,4.98,2.087,437
2022-05-30T00:00:00.000Z,1.35,169.05,4.59,3.38,6.32,8.225,451
2022-05-31T00:00:00.000Z,3.33,41.97,11.08,8.07,14.77,5.899,482
2022-06-01T00:00:00.000Z,1.98,87.88,9.25,6.28,14.8,19.715,483
2022-06-02T00:00:00.000Z,3.8,15.25,8.3,6.81,9.66,2.172,165
2022-06-03T00:00:00.000Z,1.4,32.97,6.6,4.71,8.94,4.801,285
2022-06-04T00:00:00.000Z,1.45,25.67,5.87,3.89,9.66,4.166,420
2022-06-05T00:00:00.000Z,0.98,50.78,5.63,3.97,9.05,4.284,423
2022-06-06T00:00:00.000Z,1.12,51.38,6.34,4.9,8.15,4.288,326
2022-06-07T00:00:00.000Z,0.88,52.97,5.32,3.53,9.19,6.249,512
2022-06-08T00:00:00.000Z,1.42,34.72,7.13,4.21,11.68,6.206,497
2022-06-09T00:00:00.000Z,2.65,31.85,10.52,6.06,15.84,6.186,493
2022-06-10T00:00:00.000Z,2.78,35.5,9.73,6.99,12.95,4.413,488
2022-06-11T00:00:00.000Z,3.67,114.88,11.69,8.38,16.7,19.882,458
2022-06-12T00:00:00.000Z,2.58,32.42,6.9,4.88,9.38,5.266,484
2022-06-13T00:00:00.000Z,2.97,48.08,11.7,6.82,17.39,9.353,447
2022-06-14T00:00:00.000Z,1.7,45.08,9.73,5.18,30.52,12.922,359
2022-06-15T00:00:00.000Z,0.6,11.32,3.08,2.27,4.29,1.618,484
2022-06-16T00:00:00.000Z,0.56,127.13,3.96,2.75,5.45,6.224,490
2022-06-17T00:00:00.000Z,1.7,21.8,6.57,4.28,9.8,3.737,415
2022-06-18T00:00:00.000Z,0.68,41.1,4.59,3.05,6.53,3.475,487
2022-06-19T00:00:00.000Z,1.25,29.35,3.9,2.75,5.7,2.785,455
2022-06-20T00:00:00.000Z,1.6,30.65,5,3.78,6.55,2.875,367
2022-06-21T00:00:00.000Z,5.18,69.43,11.25,9.1,14.42,9.962,349
2022-06-22T00:00:00.000Z,2.02,27.13,6.38,5,8.19,3.765,334
2022-06-23T00:00:00.000Z,1.88,25.55,7.1,4.84,9.6,3.904,302
2022-06-24T00:00:00.000Z,2.27,77.03,7.47,5.15,11.21,6.265,568
2022-06-25T00:00:00.000Z,3.1,76,10.3,7.13,16.8,7.791,572
2022-06-26T00:00:00.000Z,3.3,28.4,9.38,6.18,17.23,6.298,563
2022-06-27T00:00:00.000Z,5.43,104.03,12.6,10.9,15.27,5.723,555
2022-06-28T00:00:00.000Z,1.14,55.83,7.13,4.34,11.23,4.825,517
2022-06-29T00:00:00.000Z,1.55,72.25,7.13,4.69,11.67,7.147,409
2022-06-30T00:00:00.000Z,0.95,45.17,7.38,4.82,13.6,6.87,387
2022-07-03T00:00:00.000Z,3.22,18.13,9,6.89,10.99,3.022,165
2022-07-04T00:00:00.000Z,3.97,30.08,9.35,6.9,12.07,3.549,551
2022-07-05T00:00:00.000Z,6.3,39.35,14.88,10.82,20.83,6.558,535
2022-07-06T00:00:00.000Z,4.84,33.63,13,10.62,17.38,6.362,553
2022-07-07T00:00:00.000Z,7.55,25.27,11.82,10.26,14.47,3.683,369
2022-07-08T00:00:00.000Z,1.02,52.2,4.54,2.78,7.25,4.328,540
2022-07-09T00:00:00.000Z,2.02,102.72,9.13,6.55,15.5,7.932,543
2022-07-10T00:00:00.000Z,3.28,41.42,10.15,7.8,13.48,5.428,549
2022-07-11T00:00:00.000Z,2.17,37.67,8.15,6.32,9.68,3.229,545
2022-07-12T00:00:00.000Z,1.17,19.55,5.3,3.7,7.32,2.657,558
2022-07-13T00:00:00.000Z,1.17,78.31,6.72,4.82,9.28,5.686,513
2022-07-14T00:00:00.000Z,1.73,53.25,6.69,4.62,9.94,4.997,536
2022-07-15T00:00:00.000Z,1,13.1,3.78,2.85,4.96,1.741,508
2022-07-16T00:00:00.000Z,0.7,17.38,4.09,2.85,5.63,2.249,570
2022-07-17T00:00:00.000Z,0.8,18.63,4.59,2.88,6.05,2.201,579
2022-07-18T00:00:00.000Z,0.9,46.35,4.59,3.21,5.89,3.114,564
2022-07-19T00:00:00.000Z,0.6,9.13,1.98,1.27,2.85,1.328,250
2022-07-20T00:00:00.000Z,0.5,11.68,2.21,1.4,3.38,1.669,240
2022-07-21T00:00:00.000Z,0.56,24.02,4.07,2.47,6.2,3.317,563
2022-07-22T00:00:00.000Z,1.48,40.78,6.31,4.13,10.63,4.504,566
2022-07-23T00:00:00.000Z,3.6,60.05,10.25,7.71,13.97,5.921,561
2022-07-24T00:00:00.000Z,2.54,29.15,6.5,4.15,10.68,5.901,567
2022-07-25T00:00:00.000Z,3.1,39.2,9.6,6.68,13.98,5.476,571
2022-07-26T00:00:00.000Z,6.75,56.03,16.25,12.14,20.2,7.341,565
2022-07-27T00:00:00.000Z,6.8,37.1,17.2,14.65,24.27,6.594,575
2022-07-28T00:00:00.000Z,0.8,33.58,10,4.38,15.23,6.726,555
2022-07-29T00:00:00.000Z,1,113.38,3.38,2.47,4.88,7.112,552
2022-07-30T00:00:00.000Z,0.75,34.27,3.82,2.42,7.97,4.814,562
2022-07-31T00:00:00.000Z,1.27,28.88,12.66,3.8,17,6.882,210
2022-08-01T00:00:00.000Z,2.9,22.15,7.13,5.43,9.6,3.506,249
2022-08-02T00:00:00.000Z,1.95,73.53,7.43,4.78,12.73,7.307,535
2022-08-03T00:00:00.000Z,3.4,153.43,10.87,7.53,14.45,9.01,558
2022-08-04T00:00:00.000Z,3.28,48.5,14.09,9,23.3,9.187,434
2022-08-05T00:00:00.000Z,6.47,39.75,16.55,9.89,25.25,8.446,561
2022-08-06T00:00:00.000Z,5.15,29.4,11.13,8.82,17.11,5.265,540
2022-08-07T00:00:00.000Z,2.45,18.55,8.8,6.23,11.52,3.429,437
2022-08-08T00:00:00.000Z,2.4,30.52,7.22,5.34,9.19,3.829,501
2022-08-09T00:00:00.000Z,1.1,225.05,7.28,4.47,21.1,21.943,555
2022-08-10T00:00:00.000Z,1.08,32.6,4.71,3.17,6.82,3.515,458
2022-08-11T00:00:00.000Z,1.48,41.33,6.18,3.83,11.77,8.162,454
2022-08-12T00:00:00.000Z,1.4,78.43,10.1,4.93,20.85,11.432,551
2022-08-13T00:00:00.000Z,2.92,32.29,16.32,11.77,19.48,5.901,169
2022-08-14T00:00:00.000Z,4.3,34.72,10.68,6.77,13.76,4.329,301
2022-08-15T00:00:00.000Z,3.45,50.25,10.99,8.52,15.85,6.035,442
2022-08-16T00:00:00.000Z,3.65,57.4,11.48,8.02,14.52,4.843,569
2022-08-17T00:00:00.000Z,4.25,39.54,11.23,9.35,13.27,3.431,411
2022-08-18T00:00:00.000Z,3.8,380.42,11.38,9.1,15.98,27.124,453
2022-08-19T00:00:00.000Z,3.83,128.13,11.75,9.02,14.68,10.842,571
2022-08-20T00:00:00.000Z,3.97,107.78,13.25,9.82,19.38,9.394,533
2022-08-21T00:00:00.000Z,4.9,60.17,28.55,16.14,40.72,13.661,503
2022-08-22T00:00:00.000Z,5.95,102.25,31.13,13.43,70.76,30.645,317
2022-08-23T00:00:00.000Z,5.65,76.8,27.15,13.98,34.58,15.555,517
2022-08-24T00:00:00.000Z,2.1,47.2,19.88,9.52,28.63,10.507,464
2022-08-25T00:00:00.000Z,5.43,47.45,20.5,11.81,26.55,8.413,504
2022-08-26T00:00:00.000Z,6.88,59.08,21.39,11.93,29.1,11.01,542
2022-08-27T00:00:00.000Z,13.35,93.57,41.28,27.67,65.3,21.63,535
2022-08-28T00:00:00.000Z,10.9,115.18,48.3,33.45,53.83,17.853,531
2022-08-29T00:00:00.000Z,6.05,94.25,17.35,12.73,30.27,13.065,521
2022-08-30T00:00:00.000Z,8.07,51.55,17.07,14.3,20.07,4.794,527
2022-08-31T00:00:00.000Z,0.2,29.65,3.58,1.52,7.68,3.925,514
2022-09-01T00:00:00.000Z,0.22,9.63,1.23,0.75,2.33,1.302,473
2022-09-02T00:00:00.000Z,0.1,23.1,1.7,0.77,2.84,2.391,473
2022-09-03T00:00:00.000Z,0.5,75.13,3.22,2.29,4.3,5.021,397
2022-09-04T00:00:00.000Z,0.65,11.4,3.83,2.63,5.28,1.894,219
2022-09-05T00:00:00.000Z,0.7,38.78,2.9,2.1,4.07,2.773,349
2022-09-06T00:00:00.000Z,0.73,36.92,3.08,2.33,4.03,2.638,528
2022-09-07T00:00:00.000Z,0.73,22.88,3.7,3.03,4.8,2.112,507
2022-09-08T00:00:00.000Z,1.1,30.55,5.05,3.67,6.7,3.42,326
2022-09-09T00:00:00.000Z,1.1,63.88,9.66,6.02,16.35,9.081,516
2022-09-10T00:00:00.000Z,1.38,263.85,17.8,7.07,27.65,22.953,502
2022-09-11T00:00:00.000Z,2.22,41,9.8,6.15,22.27,10.09,499
2022-09-12T00:00:00.000Z,5.18,26,9.63,7.47,14.63,4.435,292
2022-09-13T00:00:00.000Z,2.35,63.65,7.31,5.74,9.69,4.357,480
2022-09-14T00:00:00.000Z,4.07,192.1,14.98,11.25,19.67,14.292,514
2022-09-15T00:00:00.000Z,2.63,58.17,13.85,8.65,17.88,7.648,507
2022-09-16T00:00:00.000Z,6.72,35.63,16.48,14.05,21.42,6.038,490
2022-09-17T00:00:00.000Z,0.8,18.95,6.53,5.05,8.5,3.026,481
2022-09-18T00:00:00.000Z,3.83,26.23,11.14,8.57,13.5,4.101,496
2022-09-19T00:00:00.000Z,0.13,17.38,1.63,0.93,3.8,3.356,486
2022-09-20T00:00:00.000Z,0.47,71.5,7.32,2.86,13.86,7.525,428
2022-09-21T00:00:00.000Z,1.95,63.95,9.1,6.55,18.1,9.379,466
2022-09-22T00:00:00.000Z,4.9,28.17,11.82,9.52,14.6,3.605,499
2022-09-23T00:00:00.000Z,3.7,26.9,9.22,7.43,11.45,3.535,506
2022-09-24T00:00:00.000Z,0.38,14.9,2.22,1.5,3.03,1.684,514
2022-09-25T00:00:00.000Z,0.6,39.17,7.17,2.83,13.8,8.813,456
2022-09-26T00:00:00.000Z,1,105.1,7.07,5.49,8.75,8.029,453
2022-09-27T00:00:00.000Z,3.22,204.55,9.34,6.57,13.54,16.386,484
2022-09-28T00:00:00.000Z,2.08,28.3,5.96,4.5,7.75,3.023,486
2022-09-29T00:00:00.000Z,4.25,24.95,14.15,8.41,17.14,4.821,468
2022-09-30T00:00:00.000Z,8.8,54.97,17.85,14.07,22.52,6.537,471
2022-10-01T00:00:00.000Z,3.63,99.05,25.74,20.13,38.71,15.87,444
2022-10-02T00:00:00.000Z,0.1,25.88,5.63,2.75,9.23,4.476,171
2022-10-03T00:00:00.000Z,0.35,21.98,2.42,1.4,7.65,6.064,251
2022-10-04T00:00:00.000Z,0.3,17.23,3.63,2.13,5.32,2.211,313
2022-10-05T00:00:00.000Z,0.25,11.13,2.69,2,3.5,1.256,320
2022-10-06T00:00:00.000Z,1.92,22.3,10.7,6.28,13,4.166,525
2022-10-07T00:00:00.000Z,1.27,32.95,6.68,4.8,8.57,2.928,501
2022-10-08T00:00:00.000Z,2.54,17.17,8.23,6.89,10.03,2.536,517
2022-10-09T00:00:00.000Z,2.2,16.3,6.2,4.95,7.47,2.043,539
2022-10-10T00:00:00.000Z,1.85,41.03,7.29,4.65,11.88,6.1,518
2022-10-11T00:00:00.000Z,2.9,86.47,12.84,7.95,16.75,13.935,494
2022-10-12T00:00:00.000Z,4.59,39.53,14.3,9.5,19.52,7.063,514
2022-10-13T00:00:00.000Z,2.25,49.75,8.25,6.28,10.23,3.747,526
2022-10-14T00:00:00.000Z,2.02,29.77,10.59,8.32,13.45,4.09,502
2022-10-15T00:00:00.000Z,4.9,33.54,10.7,8.44,13.9,3.934,515
2022-10-16T00:00:00.000Z,2.27,20.32,6.78,5.55,8.15,2.186,419
2022-10-17T00:00:00.000Z,2.52,31.45,12.75,7.88,16.64,5.294,515
2022-10-18T00:00:00.000Z,0.5,35.15,12.83,10.09,19.64,6.968,308
2022-11-03T00:00:00.000Z,3.15,27.05,9.48,7.52,11.24,3.045,309
2022-11-04T00:00:00.000Z,1.8,23.17,10.95,7.63,13.87,3.947,505
2022-11-05T00:00:00.000Z,1.17,20.52,4.88,3.35,7.9,3.244,358
2022-11-06T00:00:00.000Z,7.82,24.58,17.02,15.2,18.64,2.709,113
2022-11-07T00:00:00.000Z,6.78,34.42,20.27,13.4,26.52,7.107,535
2022-11-08T00:00:00.000Z,5.55,38.85,21.17,14.74,27.01,7.679,517
2022-11-09T00:00:00.000Z,7.57,45.1,17.73,13.82,21.95,6.482,503
2022-11-10T00:00:00.000Z,8.77,77.06,22.26,17.85,28.77,8.154,462
2022-11-11T00:00:00.000Z,3.13,52.75,10.81,7.97,15.04,9.209,452
2022-11-12T00:00:00.000Z,0.25,13.7,2.2,1.3,4.71,2.932,465
2022-11-13T00:00:00.000Z,0.1,10.15,1.42,0.8,2.22,1.323,482
2022-11-14T00:00:00.000Z,0.3,20.1,4.7,2.5,6.68,3.275,471
2022-11-15T00:00:00.000Z,0.7,113.65,9.1,4.63,13.45,8.74,493
2022-11-16T00:00:00.000Z,4,24.98,11.15,9.26,13.51,3.197,504
2022-11-17T00:00:00.000Z,2.9,43.17,8.15,5.62,19.64,9.265,525
