date,min,max,median,q1,q3,stdev,count
10.02.2022 00:00,0.4,5.4,1.3,0.95,1.88,0.907,527
11.02.2022 00:00,0.38,2.65,1.2,0.93,1.52,0.413,521
12.02.2022 00:00,0.25,3.25,0.89,0.7,1.1,0.324,556
13.02.2022 00:00,0.17,3.53,1.14,0.82,1.65,0.599,571
14.02.2022 00:00,0.75,7.28,3.38,1.6,4.65,1.613,567
15.02.2022 00:00,1.38,8.1,4.95,3.5,5.96,1.509,577
16.02.2022 00:00,1.67,13.25,7.62,4.72,9.23,2.803,570
17.02.2022 00:00,4.84,24.48,9.55,7.9,12.38,2.8,559
18.02.2022 00:00,0.2,11.07,1.5,1,5.63,2.675,562
19.02.2022 00:00,0.6,6.63,2.1,1.58,3.03,1.046,566
20.02.2022 00:00,0.2,2.52,0.9,0.7,1.14,0.41,558
21.02.2022 00:00,0.63,13.23,3.35,2.15,7.18,3.165,563
22.02.2022 00:00,0.52,6.22,1.42,1.1,2.29,1.139,583
23.02.2022 00:00,0.3,5.35,1.1,0.9,1.51,0.59,564
24.02.2022 00:00,0.88,4.72,2.29,1.77,2.72,0.693,567
25.02.2022 00:00,2.27,9.43,4.7,3.54,6.09,1.591,565
26.02.2022 00:00,0.5,22.38,2.88,1.5,4.82,1.997,575
27.02.2022 00:00,0.35,21.5,1.7,1.02,2.47,1.537,574
28.02.2022 00:00,1.55,9.05,3.63,2.8,4.3,1.035,568
01.03.2022 00:00,1.75,23.33,5.63,4.22,7.4,3.837,580
02.03.2022 00:00,2.7,10.23,4.63,3.95,5.72,1.372,554
03.03.2022 00:00,1.8,11.98,4.72,3.78,6.07,1.676,560
04.03.2022 00:00,0.9,10.13,3.11,2.1,5.65,2.153,554
05.03.2022 00:00,0.85,50.1,2.1,1.7,2.58,2.517,567
06.03.2022 00:00,0.4,9.15,1.5,1.1,2.29,0.895,551
07.03.2022 00:00,0.4,18.17,1.51,1.1,2.95,1.997,578
08.03.2022 00:00,1.7,15.6,3.17,2.78,3.63,1.353,550
09.03.2022 00:00,1.3,9.23,2.54,2.17,3.12,1.035,568
10.03.2022 00:00,1.02,9.93,2.29,1.95,2.65,0.907,570
11.03.2022 00:00,1.14,15.45,2.49,2.1,3.83,1.462,554
12.03.2022 00:00,1.92,12.1,4.03,3.13,5.49,1.787,561
13.03.2022 00:00,0.9,6.43,3.05,2.5,3.6,0.869,543
14.03.2022 00:00,0.55,16.27,2.17,1.55,4.32,1.893,562
15.03.2022 00:00,0.3,11.98,1.7,1.2,2.49,1.075,561
16.03.2022 00:00,2.13,10.77,5.32,4.59,6.25,1.346,567
17.03.2022 00:00,1.8,19.63,4.73,3.63,5.95,3.241,558
18.03.2022 00:00,2.33,9.48,4.57,3.8,5.18,1.008,547
19.03.2022 00:00,2.13,8.05,4.18,3.63,4.9,0.905,566
20.03.2022 00:00,1.33,7.88,2.83,2.35,5.82,1.863,555
21.03.2022 00:00,1.5,29.8,3.55,2.54,4.8,1.855,530
22.03.2022 00:00,1.1,6.93,2.95,2.29,4.4,1.271,569
23.03.2022 00:00,1.9,14.15,5.53,3.88,7.6,2.465,548
24.03.2022 00:00,4.09,51.17,9.75,6.88,16.98,8.873,548
25.03.2022 00:00,3.15,18.45,8.35,6.35,10.92,3.417,569
26.03.2022 00:00,0.13,12,1.19,0.6,5.18,2.894,566
27.03.2022 00:00,0.2,2.13,0.55,0.4,0.7,0.247,561
28.03.2022 00:00,0.2,13.1,0.9,0.6,2.31,1.759,564
29.03.2022 00:00,0.3,5.43,2.22,0.8,3.1,1.301,556
30.03.2022 00:00,0.4,9,2.45,1.49,3.46,1.492,564
31.03.2022 00:00,1.42,19,7.55,5.53,9.4,2.962,571
01.04.2022 00:00,1.45,42.13,3.28,2.29,4.9,3.284,535
02.04.2022 00:00,1.45,8.1,3.17,2.29,4,1.079,507
03.04.2022 00:00,1.23,3.58,2.27,2,2.5,0.373,569
04.04.2022 00:00,0.65,9.07,2.22,1.75,2.97,1.297,570
05.04.2022 00:00,1,12.9,2.9,2.13,6.7,2.976,562
06.04.2022 00:00,0.13,6.8,0.9,0.5,1.69,1.221,568
07.04.2022 00:00,1.5,14.2,6.32,3.55,9.59,3.02,565
08.04.2022 00:00,2.02,9.75,5.18,4.22,5.93,1.281,571
09.04.2022 00:00,1.38,8.82,3.47,2.88,4.13,1.424,550
10.04.2022 00:00,0.52,11.73,5.45,3.19,7.22,2.474,561
11.04.2022 00:00,0.85,35.1,3,2.1,4.25,2.41,562
12.04.2022 00:00,0.5,33.67,7.1,4.78,8.94,3.417,573
13.04.2022 00:00,0.75,26.08,4.5,2.63,5.36,2.013,560
14.04.2022 00:00,0.8,11.7,1.75,1.35,2.67,1.61,567
15.04.2022 00:00,0.95,16.35,4.72,3.26,7.19,3.506,565
16.04.2022 00:00,0.5,19.75,1.65,1.14,3.07,3.451,573
17.04.2022 00:00,0.45,7.85,1.4,1.02,1.77,1.148,533
18.04.2022 00:00,1.1,71,2.08,1.8,2.58,3.607,545
19.04.2022 00:00,1,6.47,2.35,1.95,2.72,0.757,561
20.04.2022 00:00,0.77,7.05,1.65,1.4,2.02,0.574,551
21.04.2022 00:00,0.7,58.22,2.29,1.5,4.8,3.877,567
22.04.2022 00:00,3.38,16.05,7.93,5.34,11.09,3.294,569
23.04.2022 00:00,6.4,29.3,13.57,9.44,17.98,4.621,563
24.04.2022 00:00,4.22,28.92,11.05,8,14.43,3.911,567
25.04.2022 00:00,2.54,18.92,5.5,4.38,8.18,3.968,543
26.04.2022 00:00,0.9,15.9,2.75,1.98,5.33,3.8,545
27.04.2022 00:00,0.7,12.15,2,1.42,2.42,1.002,541
28.04.2022 00:00,0.77,23.3,1.9,1.6,2.45,1.528,543
29.04.2022 00:00,0.52,52,2.04,1.33,3.62,3.466,561
30.04.2022 00:00,0.6,8.15,1.7,1.3,2.7,1.335,570
01.05.2022 00:00,1.1,7.4,2.7,1.83,4.72,1.757,504
02.05.2022 00:00,1,10.88,3.08,1.9,3.92,1.454,451
03.05.2022 00:00,0.6,7.13,2.1,1.6,3.82,1.522,521
04.05.2022 00:00,0.5,6.1,1.1,0.95,1.3,0.617,567
05.05.2022 00:00,0.45,10.98,1.6,1.2,2.29,1.018,543
06.05.2022 00:00,1.8,9.35,2.8,2.39,3.53,0.85,552
07.05.2022 00:00,1.4,25.92,2.42,2.1,2.92,1.442,569
08.05.2022 00:00,1.3,8.32,5.22,2.58,6.03,1.842,555
09.05.2022 00:00,0.45,7.97,1.12,0.93,1.42,0.704,526
10.05.2022 00:00,0.4,2.4,0.95,0.8,1.2,0.308,501
11.05.2022 00:00,0.68,11.73,1.88,1.3,3.47,1.614,511
12.05.2022 00:00,0.5,13.55,3.28,2.54,4.07,2.359,514
13.05.2022 00:00,0.3,11.32,0.9,0.7,1.08,0.545,534
14.05.2022 00:00,0.4,8.73,1.32,1,1.8,0.683,540
15.05.2022 00:00,0.56,12.38,1.4,1.1,1.6,0.681,522
16.05.2022 00:00,0.25,6.2,0.7,0.52,0.92,0.526,520
17.05.2022 00:00,1,9.63,3.7,1.85,4.32,1.505,542
18.05.2022 00:00,0.6,11.52,1.3,1,1.8,0.712,527
19.05.2022 00:00,1.23,13.1,2.4,1.92,3.2,1.711,526
20.05.2022 00:00,0.63,63.13,2.02,1.2,3.54,5.059,517
21.05.2022 00:00,1.4,8.19,3.25,2.52,4.47,1.473,527
22.05.2022 00:00,1.02,10.75,1.8,1.6,2.17,0.716,495
23.05.2022 00:00,1.3,8.68,2.2,1.9,2.54,0.645,440
24.05.2022 00:00,0.6,5.9,1.48,1.1,1.84,0.851,388
25.05.2022 00:00,0.8,15.2,1.5,1.25,1.8,0.891,496
26.05.2022 00:00,1,50.17,3.2,2.58,4.53,4.53,502
27.05.2022 00:00,0.43,7.9,1.95,1.4,2.52,0.981,488
28.05.2022 00:00,0.4,12.7,2,1.45,3.24,1.383,520
29.05.2022 00:00,0.3,3.45,1.27,0.99,1.8,0.597,437
30.05.2022 00:00,0.8,116.7,1.9,1.42,2.33,5.468,451
31.05.2022 00:00,2.7,24.95,5.87,4.25,9.15,3.977,482
01.06.2022 00:00,1.3,38.72,5.05,3.03,9.65,9.781,483
02.06.2022 00:00,2.22,6.63,3.8,3.4,4.59,0.784,165
03.06.2022 00:00,1.27,15.65,3.9,2.86,5.13,2.474,285
04.06.2022 00:00,1.2,15.45,2.6,1.94,3.84,1.561,420
05.06.2022 00:00,0.8,28.8,3,2.4,4.72,2.056,423
06.06.2022 00:00,0.77,34.42,3.42,2.75,3.9,2.472,326
07.06.2022 00:00,0.5,15.07,1.87,1.2,3.19,2.236,512
08.06.2022 00:00,0.95,25.92,2.8,1.9,4.05,2.258,497
09.06.2022 00:00,1.8,13.85,5.07,3.25,6.8,2.013,493
10.06.2022 00:00,2.52,24.45,6.47,4.59,7.6,2.37,488
11.06.2022 00:00,2.67,58.33,5.99,4.38,8.55,11.098,458
12.06.2022 00:00,2.02,18.25,3.6,3.03,4.9,3.287,484
13.06.2022 00:00,2.04,32.7,8.77,3.33,11.93,6.918,447
14.06.2022 00:00,1.3,30.5,6.15,2.8,23.7,9.639,359
15.06.2022 00:00,0.43,2.63,1.23,0.98,1.45,0.36,484
16.06.2022 00:00,0.56,72.95,1.4,1.2,1.8,3.401,490
17.06.2022 00:00,1.08,10.25,2.6,1.95,6.03,2.521,415
18.06.2022 00:00,0.68,14.8,2.27,1.38,3.15,1.555,487
19.06.2022 00:00,1.02,20.17,1.75,1.5,2.22,1.077,455
20.06.2022 00:00,0.93,20.52,1.9,1.6,2.33,1.164,367
21.06.2022 00:00,2.42,49.42,4.75,3.97,7.05,7.384,349
22.06.2022 00:00,1.12,21.15,3.29,2.4,4.2,2.496,334
23.06.2022 00:00,1.2,14.4,3.08,2.22,3.92,1.766,302
24.06.2022 00:00,1.27,46.8,3.53,2.33,4.94,3.035,568
25.06.2022 00:00,2.5,43.25,5.24,4.18,7.34,3.862,572
26.06.2022 00:00,2.6,13.8,5.63,4.22,8.68,2.535,563
27.06.2022 00:00,3.75,23.85,9.35,8.48,10.3,2.483,555
28.06.2022 00:00,0.7,24.92,3.2,1.6,8.03,3.528,517
29.06.2022 00:00,0.95,37.28,3,1.98,4.25,3.27,409
30.06.2022 00:00,0.7,18.95,2.92,1.83,4.25,2.309,387
03.07.2022 00:00,2.1,8.48,3.75,3.15,4.59,1.091,165
04.07.2022 00:00,3.58,24.6,5.65,4.82,7.45,2.438,551
05.07.2022 00:00,5.7,22.77,9.85,8.02,13.48,3.848,535
06.07.2022 00:00,3.92,22.7,10.19,8.36,12.17,4.55,553
07.07.2022 00:00,5.09,15.82,9.05,8.07,10,2.152,369
08.07.2022 00:00,0.8,21.65,2.17,1.45,3.71,2.073,540
09.07.2022 00:00,1.75,43.78,5.78,4.25,9.27,3.677,543
10.07.2022 00:00,1.98,20.9,6.82,5.29,8.84,3.043,549
11.07.2022 00:00,1.45,29.8,5.03,3.35,6.38,2.386,545
12.07.2022 00:00,0.9,12.63,2.6,1.85,4.2,1.378,558
13.07.2022 00:00,1.05,46.92,3.22,2.27,4.05,3.33,513
14.07.2022 00:00,1.52,32,3.58,2.8,5.09,2.697,536
15.07.2022 00:00,0.63,7.63,1.65,1.27,2.04,0.89,508
16.07.2022 00:00,0.6,8.1,1.6,1.1,2.2,0.875,570
17.07.2022 00:00,0.6,11.1,2.08,1.4,2.9,1.15,579
18.07.2022 00:00,0.8,27.98,2.2,1.65,2.97,1.622,564
19.07.2022 00:00,0.5,5.65,0.9,0.77,1,0.472,250
20.07.2022 00:00,0.5,2.83,1,0.8,1.39,0.386,240
21.07.2022 00:00,0.4,14.38,2.27,1.42,2.97,1.645,563
22.07.2022 00:00,1.1,16.17,2.97,2.29,3.9,1.426,566
23.07.2022 00:00,2.5,39.35,6.2,5.46,7.2,3.229,561
24.07.2022 00:00,2.35,13.38,4.3,3.15,5.95,3.01,567
25.07.2022 00:00,2.8,25.3,6.05,4.88,10.05,3.365,571
26.07.2022 00:00,4.1,27.75,11.3,8.97,12.92,4.13,565
27.07.2022 00:00,5.1,23.73,14.32,10.93,17.95,4.557,575
28.07.2022 00:00,0.8,18.14,6.93,2.52,10.3,4.669,555
29.07.2022 00:00,0.5,67.56,1.4,1.2,1.8,4.121,552
30.07.2022 00:00,0.5,28.2,1.49,1.1,3.17,2.121,562
31.07.2022 00:00,0.9,10.05,5.77,1.6,7.47,2.864,210
01.08.2022 00:00,2.02,11.88,3,2.58,4.26,1.68,249
02.08.2022 00:00,1.48,16.77,3.42,2.4,5.72,2.798,535
03.08.2022 00:00,2.85,99.43,6.15,4.72,7.72,5.524,558
04.08.2022 00:00,1.8,31.77,8.4,6.5,13.73,4.179,434
05.08.2022 00:00,3.97,25.38,10.25,7.5,16.09,4.859,561
06.08.2022 00:00,4.05,16.1,7.14,5.95,10.75,3.309,540
07.08.2022 00:00,2.08,11.68,5.2,3.82,6.73,2.115,437
08.08.2022 00:00,1.52,22.77,4.13,3.1,5.88,2.863,501
09.08.2022 00:00,0.98,133.44,3.53,1.9,10.43,13.174,555
10.08.2022 00:00,0.7,15.88,1.97,1.3,3,1.457,458
11.08.2022 00:00,0.9,21.8,2.49,2,4.47,3.917,454
12.08.2022 00:00,1.08,19.95,4.4,2.58,7.75,3.738,551
13.08.2022 00:00,2.25,11.48,7.75,5.39,8.55,2.161,169
14.08.2022 00:00,3.92,15.38,6.68,4.82,8.32,2.122,301
15.08.2022 00:00,2.7,18.07,6.05,4.9,10.38,3.818,442
16.08.2022 00:00,3.17,18.5,6.2,4.34,8.89,2.84,569
17.08.2022 00:00,2.88,16.3,6.63,5.88,7.95,1.476,411
18.08.2022 00:00,2.27,100.15,6.18,4.94,8.84,16.267,453
19.08.2022 00:00,2.5,78.06,5.63,4.2,6.88,6.452,571
20.08.2022 00:00,2,66.18,6.1,4.09,10.73,6.016,533
21.08.2022 00:00,2.29,33.95,19.6,8.38,25.88,9.576,503
22.08.2022 00:00,2.65,75.47,16.35,6.85,46.07,22.498,317
23.08.2022 00:00,4.32,48.13,16.23,8.41,20.66,9.832,517
24.08.2022 00:00,1.27,22.05,10.27,4.5,13.65,5.397,464
25.08.2022 00:00,4.93,18.42,9.34,7.5,11.8,2.866,504
26.08.2022 00:00,6.07,34.7,12.24,8.25,14.4,4.832,542
27.08.2022 00:00,10.55,62.22,24.7,15.85,36.54,13.53,535
28.08.2022 00:00,6.22,60.92,29.98,20.2,34.58,11.141,531
29.08.2022 00:00,2.17,35.29,6.4,3.99,16.7,8.68,521
30.08.2022 00:00,4,29.88,8.18,6.2,11,3.048,527
31.08.2022 00:00,0.2,14.3,0.95,0.5,4.28,2.217,514
01.09.2022 00:00,0.2,3.08,0.5,0.4,0.6,0.265,473
02.09.2022 00:00,0.1,16.5,0.6,0.38,1.01,1.194,473
03.09.2022 00:00,0.38,26.92,1.6,1.08,2.02,1.937,397
04.09.2022 00:00,0.5,4.13,1.7,1.1,2.13,0.758,219
05.09.2022 00:00,0.35,26.48,1.3,1.05,1.79,1.654,349
06.09.2022 00:00,0.6,21.27,1.55,1.23,1.83,1.178,528
07.09.2022 00:00,0.52,5.15,2.2,1.8,2.52,0.662,507
08.09.2022 00:00,0.6,10.88,2.58,1.92,3.05,1.26,326
09.09.2022 00:00,0.6,37.04,3.3,2.2,6.24,4.478,516
10.09.2022 00:00,1.27,122.85,8.73,3.1,12,10.879,502
11.09.2022 00:00,1.48,18.75,4.38,2.85,9.65,4.289,499
12.09.2022 00:00,3.38,15.07,5.09,4.4,8.19,2.349,292
13.09.2022 00:00,1.67,12.8,4.23,3.29,5.12,1.529,480
14.09.2022 00:00,3.55,127.07,9.78,8.02,12.1,8.887,514
15.09.2022 00:00,1.77,28.63,7.38,4.09,9.63,3.848,507
16.09.2022 00:00,4.4,17.93,9.88,8.55,12.48,2.973,490
17.09.2022 00:00,0.6,11.63,2.7,1.9,4.19,1.998,481
18.09.2022 00:00,3,15.7,6.99,5.47,8.43,2.239,496
19.09.2022 00:00,0.1,9.98,0.6,0.45,0.95,2.621,486
20.09.2022 00:00,0.4,33.08,3.48,1.1,6.26,3.889,428
21.09.2022 00:00,1.3,25.13,5.2,3.75,10.07,4.91,466
22.09.2022 00:00,3.53,16.64,7.35,6.4,8.8,1.729,499
23.09.2022 00:00,2.4,13.85,5.3,4.15,6.45,1.919,506
24.09.2022 00:00,0.3,10.95,1,0.77,1.35,0.95,514
25.09.2022 00:00,0.45,29.35,3.57,1.55,8.75,6.512,456
26.09.2022 00:00,0.7,9.35,3.85,3,4.8,1.618,453
27.09.2022 00:00,2.02,15.98,4.54,3.38,7.79,2.788,484
28.09.2022 00:00,1.38,9.07,3.38,2.6,4.13,1.235,486
29.09.2022 00:00,3.05,11.25,7.53,4.94,9.03,2.167,468
30.09.2022 00:00,6.07,30.23,10.93,7.7,13.13,3.535,471
01.10.2022 00:00,2.29,58.63,13.49,10.84,20.01,9.094,444
02.10.2022 00:00,0.1,15.38,3.33,1.5,5.4,2.918,171
03.10.2022 00:00,0.35,14.82,1.1,0.73,3.88,4.305,251
04.10.2022 00:00,0.3,4.7,1.75,1.09,2.97,1.008,313
05.10.2022 00:00,0.22,5.13,1.42,0.99,1.7,0.57,320
06.10.2022 00:00,1.42,10.52,5.63,3.5,7.67,2.387,525
07.10.2022 00:00,0.6,11.9,2,1.32,3.2,1.448,501
08.10.2022 00:00,1.38,6.28,2.58,2.22,2.92,0.657,517
09.10.2022 00:00,1.3,6.85,2.54,2.25,3.5,0.918,539
10.10.2022 00:00,1.25,30.55,2.63,2,5.38,3.902,518
11.10.2022 00:00,1.5,54.53,5.15,3.25,6.57,8.754,494
12.10.2022 00:00,2.29,15.65,6.17,4.3,8.27,2.726,514
13.10.2022 00:00,1.6,11.15,4,2.83,4.75,1.584,526
14.10.2022 00:00,1.4,9.98,5.03,4.05,6.22,1.6,502
15.10.2022 00:00,2.47,15.4,4.5,3.83,5.85,1.497,515
16.10.2022 00:00,1.35,8.57,3.2,2.8,3.55,0.71,419
17.10.2022 00:00,1.73,14.05,6.28,3.25,8.43,2.666,515
18.10.2022 00:00,0.5,15.9,5.96,5.15,9.81,3.269,308
03.11.2022 00:00,2.15,12.93,4.45,3.62,5.17,1.126,309
04.11.2022 00:00,1.1,13.35,4.9,3.54,6.07,1.7,505
05.11.2022 00:00,0.77,7.9,2.4,1.7,4.3,1.62,358
06.11.2022 00:00,4.47,10.82,8.15,7.55,8.74,1.087,113
07.11.2022 00:00,3.2,13.18,8.9,6.4,10.63,2.362,535
08.11.2022 00:00,3.15,14.18,8.9,6.38,10.89,2.625,517
09.11.2022 00:00,4.28,16.8,8.9,7.3,10.6,2.252,503
10.11.2022 00:00,5.35,35.33,11.09,9.35,13.18,3.036,462
11.11.2022 00:00,1.65,21.17,5.65,4.19,7.92,3.859,452
12.11.2022 00:00,0.13,6.2,0.8,0.5,2.54,1.522,465
13.11.2022 00:00,0.1,2.38,0.42,0.3,0.65,0.301,482
14.11.2022 00:00,0.17,5.7,1.05,0.63,1.38,0.568,471
15.11.2022 00:00,0.3,38.53,2.52,1.25,5.7,3.403,493
16.11.2022 00:00,2.15,9.98,4.96,4.04,5.68,1.139,504
17.11.2022 00:00,1.4,18.25,3.35,2.5,9.44,4.284,525
18.11.2022 00:00,1.73,6.28,3.28,2.8,4.07,0.835,526
19.11.2022 00:00,3.75,11.05,5.18,4.72,5.82,0.986,503
20.11.2022 00:00,4.03,13.15,7.4,6.05,8.94,1.846,536
21.11.2022 00:00,5.09,22.73,7.97,7.28,8.98,1.754,515
22.11.2022 00:00,1.45,11.18,4,3.03,7.22,2.287,523
23.11.2022 00:00,1.6,11.02,4.34,2.8,5.6,1.712,513
24.11.2022 00:00,2.08,17.1,5.88,4.15,7.02,2.186,517
25.11.2022 00:00,2,6.9,3.72,3.2,4.25,0.756,514
26.11.2022 00:00,1.4,9.9,5.53,3.9,7.3,1.987,525
27.11.2022 00:00,2.85,10.43,5.88,4.3,7.51,1.701,525
28.11.2022 00:00,3.33,10.73,6.6,5.5,7.85,1.446,495
29.11.2022 00:00,4.72,18.05,9.69,8.69,10.84,2.216,417
30.11.2022 00:00,8.68,23.67,14.75,11.82,16.14,2.53,526
01.12.2022 00:00,12.43,33.63,18.39,15.55,24.4,4.911,467
02.12.2022 00:00,8.38,24.88,15.43,12.62,17.44,3.165,561
03.12.2022 00:00,3.1,19.39,8.4,6.64,9.43,2.198,553
04.12.2022 00:00,1.5,8.65,4.09,3.05,5.6,1.563,521
05.12.2022 00:00,0.7,5.55,2.42,1.98,2.97,0.742,499
06.12.2022 00:00,0.47,4.57,1.73,1.27,2.47,0.884,517
07.12.2022 00:00,0.55,5.18,3.05,2.27,3.8,0.986,519
08.12.2022 00:00,1.95,10.98,4.45,3.5,6.35,1.881,533
09.12.2022 00:00,5.15,18.1,12.24,10.1,14.34,2.929,512
10.12.2022 00:00,3.55,23.88,12.08,7.13,16.38,5.471,526
11.12.2022 00:00,0.9,14.85,6.88,5.18,8.3,3.006,534
12.12.2022 00:00,1.95,16,6.28,4.88,8.6,2.802,496
13.12.2022 00:00,1.2,28.35,5.32,4.53,6.4,3.418,518
14.12.2022 00:00,0.5,10.4,2.72,1.7,5.69,2.413,493
15.12.2022 00:00,1.5,12.13,5.38,4.17,6.9,2.193,521
16.12.2022 00:00,1.88,16.35,5.9,4.7,9.25,2.586,480
17.12.2022 00:00,4.47,14.68,7.63,6.72,9.02,1.619,507
18.12.2022 00:00,1.45,7.38,4.22,3.67,5.2,1.05,510
19.12.2022 00:00,1.95,6.78,3.69,3.13,4.45,0.982,522
20.12.2022 00:00,1.25,8.98,3.59,2.72,4.95,1.703,526
21.12.2022 00:00,0.52,13.75,7.7,5.15,8.76,2.563,469
22.12.2022 00:00,0.55,11.88,7.22,3.95,8.85,2.947,516
23.12.2022 00:00,2.83,14.48,7.81,5.75,9.82,2.596,304
24.12.2022 00:00,0.93,12.1,5.85,3.97,8.86,2.999,368
25.12.2022 00:00,0.65,3.3,1.5,1.2,1.9,0.518,390
26.12.2022 00:00,0.5,6.78,2.29,1.5,3.45,1.329,310
27.12.2022 00:00,1.55,14.2,7.65,3.85,8.73,2.85,343
28.12.2022 00:00,1.45,17.64,7.53,3.97,9.25,3.734,383
29.12.2022 00:00,0.56,18.85,4.93,2.17,14.75,6.088,397
30.12.2022 00:00,4,16.85,11.32,8.44,14.81,3.417,329
31.12.2022 00:00,0.5,20.32,5.2,3.4,7.7,3.257,308
01.01.2023 00:00,0.93,10.27,3.67,2.82,4.7,1.823,280
02.01.2023 00:00,0.1,1.98,0.65,0.44,0.93,0.333,368
03.01.2023 00:00,0.03,7.53,2.35,1.1,4.88,2.144,242
04.01.2023 00:00,0.1,5.38,1.8,1.3,2.61,1.113,245
05.01.2023 00:00,0.56,6.07,2.45,1.9,3.08,0.894,303
06.01.2023 00:00,0.25,4.25,1.95,1.45,2.57,0.832,276
07.01.2023 00:00,0.5,6.65,2.95,1.9,3.65,1.169,279
08.01.2023 00:00,0.45,8.15,4.44,2.83,5.47,1.646,310
09.01.2023 00:00,0.82,8.32,3.75,2.25,5.03,1.749,271
