date,min,max,median,q1,q3,stdev,count
2020-02-22T00:00:00.000Z,3.66,13.58,6.06,5.31,8.84,2.25,428
2020-02-23T00:00:00.000Z,1.25,28.2,3.54,1.92,5.14,3.132,440
2020-02-24T00:00:00.000Z,0.97,11.66,2.04,1.6,2.44,0.892,518
2020-02-25T00:00:00.000Z,0.66,11.48,1.34,1.09,1.94,0.934,458
2020-02-26T00:00:00.000Z,1.3,22.96,8.61,4.46,9.83,3.429,412
2020-02-27T00:00:00.000Z,1.61,21.76,13.43,10.72,16.45,5.188,555
2020-02-28T00:00:00.000Z,1.83,7.88,3.1,2.62,3.66,0.931,561
2020-02-29T00:00:00.000Z,0.84,12.33,1.9,1.42,2.44,0.984,570
2020-03-01T00:00:00.000Z,3.48,10.05,6.68,4.55,7.97,1.83,571
2020-03-02T00:00:00.000Z,3.15,19.26,9.81,5.92,15.04,4.955,497
2020-03-03T00:00:00.000Z,8.5,30.48,23.24,13.7,26.67,6.389,421
2020-03-04T00:00:00.000Z,10.36,38.75,20.92,15.66,24.02,4.58,573
2020-03-05T00:00:00.000Z,8.27,24.22,11.45,9.81,17.46,4.187,578
2020-03-06T00:00:00.000Z,10.29,20.76,14.89,13.76,16.16,1.893,583
2020-03-07T00:00:00.000Z,15.39,34.54,22.65,19.53,24.92,3.512,584
2020-03-08T00:00:00.000Z,1.62,31.62,5.67,3.21,23.19,10.109,584
2020-03-09T00:00:00.000Z,4.59,16.82,7.52,6.55,8.65,2.115,579
2020-03-10T00:00:00.000Z,2.64,22.02,7.64,5.7,10.35,4.286,580
2020-03-11T00:00:00.000Z,3.49,37.97,22.46,9.01,27.75,9.785,576
2020-03-12T00:00:00.000Z,0.9,9.94,1.78,1.45,2.6,1.585,510
2020-03-13T00:00:00.000Z,0.38,4.76,0.94,0.76,1.21,0.723,530
2020-03-14T00:00:00.000Z,0.35,5.42,1.84,1.18,2.29,0.791,534
2020-03-15T00:00:00.000Z,1,5.82,1.76,1.48,2.02,0.484,291
2020-03-16T00:00:00.000Z,0.73,8.15,1.63,1.2,2.16,0.737,578
2020-03-17T00:00:00.000Z,2.06,21.66,6.2,4.09,9.8,3.701,576
2020-03-18T00:00:00.000Z,1.98,14.12,5.6,3.39,8.02,2.778,509
2020-03-19T00:00:00.000Z,0.5,12.59,1.71,1.07,7.49,3.407,561
2020-03-20T00:00:00.000Z,0.71,4.54,1.24,1.08,1.48,0.393,473
2020-03-21T00:00:00.000Z,0.67,5.65,1.56,1.38,1.86,0.463,488
2020-03-22T00:00:00.000Z,0.5,2.33,1.18,1,1.37,0.306,466
2020-03-23T00:00:00.000Z,0.92,4.44,1.53,1.33,1.86,0.448,452
2020-03-24T00:00:00.000Z,1.08,11.38,2.11,1.66,2.52,1.169,462
2020-03-25T00:00:00.000Z,2.99,6.86,4.21,3.78,4.68,0.645,180
2020-03-26T00:00:00.000Z,3.18,15.96,6.78,4.17,8.28,2.413,344
2020-03-27T00:00:00.000Z,5.85,22.97,9.66,8.27,10.9,3.373,381
2020-03-28T00:00:00.000Z,5.29,21.99,14.62,7.52,16.94,5.098,186
2020-03-29T00:00:00.000Z,2.4,26.55,13.86,10.86,22.14,7.138,352
2020-03-30T00:00:00.000Z,0.53,1.18,0.85,0.78,0.94,0.12,142
2020-03-31T00:00:00.000Z,0.38,5.25,0.81,0.66,1.75,0.815,326
2020-04-01T00:00:00.000Z,1.07,7.08,2.16,1.62,3.13,0.892,208
2020-04-02T00:00:00.000Z,2.17,17.27,4.45,3.75,5.35,1.42,448
2020-04-03T00:00:00.000Z,4.84,23.52,7.63,6,11.46,2.945,471
2020-04-04T00:00:00.000Z,0.64,6.2,1.95,1.36,2.46,1.431,522
2020-04-05T00:00:00.000Z,0.5,7.39,1.79,1.07,2.65,1.169,539
2020-04-06T00:00:00.000Z,0.52,4.51,1.05,0.84,1.35,0.465,517
2020-04-07T00:00:00.000Z,1.04,10.88,3.75,2.27,6,2.691,408
2020-04-08T00:00:00.000Z,4.63,21.79,10.39,7.51,13.93,3.34,465
2020-04-09T00:00:00.000Z,1.77,17.44,5.32,3.16,7.08,2.364,462
2020-04-10T00:00:00.000Z,0.6,5.92,1.35,1.02,1.88,0.711,519
2020-04-11T00:00:00.000Z,1.51,4.09,2.5,1.95,3.08,0.675,151
2020-04-12T00:00:00.000Z,0.78,9.24,2.6,1.45,4.12,1.612,585
2020-04-13T00:00:00.000Z,4.38,25.84,14.96,6.88,17.66,5.914,580
2020-04-14T00:00:00.000Z,0.65,12.55,2.09,1.58,7.37,3.648,564
2020-04-15T00:00:00.000Z,0.59,9.53,2.13,1.5,2.41,1.006,523
2020-04-16T00:00:00.000Z,0.35,6.06,1.13,0.84,1.78,0.89,514
2020-04-17T00:00:00.000Z,0.3,3.02,1.21,0.85,1.62,0.602,573
2020-04-18T00:00:00.000Z,0.48,6.56,1,0.79,1.87,0.893,579
2020-04-19T00:00:00.000Z,0.66,43.56,2.24,1.42,4.69,3.839,563
2020-04-20T00:00:00.000Z,0.9,13.41,2.98,1.85,4.5,2.972,498
2020-04-21T00:00:00.000Z,0.75,6.28,2.42,1.71,3.43,1.282,373
2020-04-22T00:00:00.000Z,0.84,5.65,1.4,1.23,2,0.525,413
2020-04-23T00:00:00.000Z,1.04,5.16,1.65,1.38,2.02,0.656,477
2020-04-24T00:00:00.000Z,2.02,9.64,4.17,3.5,5.92,1.539,538
2020-04-25T00:00:00.000Z,1.04,10.92,2.92,2.54,3.4,1.08,508
2020-04-26T00:00:00.000Z,1.58,31.42,3.16,2.31,4.12,1.854,558
2020-04-27T00:00:00.000Z,1.98,26.54,3.3,2.85,4.53,2.664,532
2020-04-28T00:00:00.000Z,0.84,4.3,1.6,1.35,2.15,0.843,395
2020-04-29T00:00:00.000Z,0.35,8.41,1.8,0.71,3.48,2.008,511
2020-04-30T00:00:00.000Z,1,9.85,2.22,1.68,2.85,1.121,541
2020-05-01T00:00:00.000Z,2.2,8.07,3.96,2.9,5.34,1.47,551
2020-05-02T00:00:00.000Z,1.95,11.74,3.64,2.59,7.29,2.358,543
2020-05-03T00:00:00.000Z,3.42,9.36,5.57,4.57,6.2,1.119,572
2020-05-04T00:00:00.000Z,4.42,38.03,9,6.91,15.76,5.067,528
2020-05-05T00:00:00.000Z,2.38,17.36,8.52,4.46,10.42,4.035,495
2020-05-06T00:00:00.000Z,3.9,28.5,9.6,7.89,12.48,4.812,584
2020-05-07T00:00:00.000Z,1,23.59,4.28,2.76,6.15,3.974,381
2020-05-08T00:00:00.000Z,1.33,9.1,2.34,1.94,2.76,0.805,343
2020-05-09T00:00:00.000Z,0.98,5.79,2.15,1.59,2.92,0.769,341
2020-05-10T00:00:00.000Z,1.4,4.68,2.41,1.9,2.71,0.533,247
2020-05-11T00:00:00.000Z,1.28,47.01,1.96,1.68,2.65,3.467,351
2020-05-12T00:00:00.000Z,0.2,9.84,3.78,3.39,7.15,2.719,474
2020-05-13T00:00:00.000Z,0.2,4.76,0.9,0.66,1.4,0.828,471
2020-05-14T00:00:00.000Z,1.06,3.45,1.94,1.76,2.33,0.474,457
2020-05-15T00:00:00.000Z,0.5,5.36,1.46,0.84,3.08,1.277,527
2020-05-16T00:00:00.000Z,0.92,20.22,2.33,1.72,2.75,1.533,333
2020-05-17T00:00:00.000Z,0.69,18.5,1.41,1.12,1.99,1.393,544
2020-05-18T00:00:00.000Z,0.4,5.14,0.95,0.75,1.19,0.465,464
2020-05-19T00:00:00.000Z,0.45,24.05,1.04,0.8,2,1.827,545
2020-05-20T00:00:00.000Z,0.62,13,1.6,1.13,3.07,1.4,547
2020-05-21T00:00:00.000Z,0.45,9.82,1.55,1.27,1.98,1.03,514
2020-05-22T00:00:00.000Z,0.4,15.82,1.7,0.9,3.84,1.883,551
2020-05-23T00:00:00.000Z,0.71,38.47,3.05,1.8,4.78,2.82,511
2020-05-24T00:00:00.000Z,2.1,30,5.08,3.8,6.2,3.254,542
2020-05-25T00:00:00.000Z,1.1,27.05,3.37,2.4,6.3,4.68,546
2020-05-26T00:00:00.000Z,1.87,21.23,4.09,3.05,10.85,4.48,506
2020-05-27T00:00:00.000Z,2.7,16.89,6.65,5.62,7.85,2.959,530
2020-05-28T00:00:00.000Z,1.62,12.85,3.3,2.72,6.59,2.426,540
2020-05-29T00:00:00.000Z,3.4,56.63,16.97,10.72,20.85,7.503,547
2020-05-30T00:00:00.000Z,3.17,21.35,7.12,5.6,10.58,3.466,565
2020-05-31T00:00:00.000Z,0.8,70.37,1.57,1.35,1.92,3.238,505
2020-06-01T00:00:00.000Z,0.6,10.98,1.42,1.2,1.75,0.659,488
2020-06-02T00:00:00.000Z,1,14.43,2.52,1.75,4.09,3.387,537
2020-06-03T00:00:00.000Z,2.72,26.6,7.78,6.16,12.97,5.987,453
2020-06-04T00:00:00.000Z,1.45,45.5,2.71,2.12,4.04,2.745,540
2020-06-05T00:00:00.000Z,0.9,20.1,3.21,1.87,6.7,4.384,454
2020-06-06T00:00:00.000Z,2.65,27.45,11.53,8.63,16.5,5.881,494
2020-06-07T00:00:00.000Z,3.42,56.7,9.27,7.65,14.94,5.122,549
2020-06-08T00:00:00.000Z,4.3,42.38,14.07,6.88,20.36,9.1,545
2020-06-09T00:00:00.000Z,4.28,19.52,6.2,5.3,11.93,4.155,500
2020-06-10T00:00:00.000Z,1.5,19.48,4.7,3.87,6.37,1.98,543
2020-06-11T00:00:00.000Z,2.58,20.52,6.6,4.55,8.75,3.409,553
2020-06-12T00:00:00.000Z,1.1,11.48,3.61,2.95,7.78,2.671,572
2020-06-13T00:00:00.000Z,1.27,16.37,2.27,1.92,2.87,0.975,542
2020-06-14T00:00:00.000Z,0.9,474.62,1.87,1.57,2.76,28.535,341
2020-06-15T00:00:00.000Z,1.14,15.03,1.9,1.67,2.83,2.509,560
2020-06-16T00:00:00.000Z,2.2,11.68,4.33,3.6,5.49,1.958,568
2020-06-17T00:00:00.000Z,2.2,241.1,3.35,2.92,4.26,12.822,548
2020-06-18T00:00:00.000Z,2.92,47.45,10,5.34,16.8,8.336,513
2020-06-19T00:00:00.000Z,3.83,30,9.11,7.47,14.18,3.998,486
2020-06-20T00:00:00.000Z,5.09,26.4,9.52,7.72,11.93,2.795,578
2020-06-21T00:00:00.000Z,1.05,11.35,2.37,1.7,2.95,1.09,578
2020-06-22T00:00:00.000Z,1.25,23.3,2.33,1.8,3.75,1.894,547
2020-06-23T00:00:00.000Z,1.14,21.3,2.98,2.4,4.38,2.179,564
2020-06-24T00:00:00.000Z,0.8,10.7,3.16,1.6,4.12,1.582,584
2020-06-25T00:00:00.000Z,1.65,38.7,4.37,2.5,6.34,3.364,564
2020-06-26T00:00:00.000Z,2.85,15.63,5.2,4,6.72,1.753,559
2020-06-27T00:00:00.000Z,4.25,162.68,6.22,5.4,6.85,6.924,520
