date,min,max,median,q1,q3,stdev,count
02.07.2020 00:00,3.6,34.75,11.48,7.44,18.35,6.334,457
03.07.2020 00:00,2.29,23.73,8.73,6.03,10.87,3.585,468
04.07.2020 00:00,5.85,42.03,10.98,8.98,13.09,3.226,493
05.07.2020 00:00,3.3,29.77,9.4,7.42,12.18,3.278,467
06.07.2020 00:00,2.83,38,7.09,4.55,10.3,4.21,274
07.07.2020 00:00,3.98,32.42,10.05,8.23,12.88,4.155,431
08.07.2020 00:00,0.5,31.4,12.63,5.7,16.89,6.807,446
09.07.2020 00:00,0.4,19.02,2.9,1.56,5.66,3.061,472
10.07.2020 00:00,0.85,23.57,4.2,2.54,6.33,2.713,439
11.07.2020 00:00,1.8,16.39,5.83,4.45,8.44,3.182,335
12.07.2020 00:00,3.12,26.17,10.18,7.61,14,4.696,413
13.07.2020 00:00,3.55,31.85,14.73,10.79,18.85,5.526,409
14.07.2020 00:00,2.54,35.03,15.05,11.69,20.07,6.974,441
15.07.2020 00:00,1.4,42.55,5.58,3.67,9.15,8.964,354
16.07.2020 00:00,0.6,16.27,2.6,1.67,4.59,2.781,325
17.07.2020 00:00,0.53,16.1,3.51,2.29,5.11,2.253,484
18.07.2020 00:00,1.4,24.75,5.83,4.36,7.67,2.841,452
19.07.2020 00:00,2.6,40.79,9.9,7.2,12.37,4.816,163
20.07.2020 00:00,3.55,23.8,10.57,7.56,12.78,3.685,196
21.07.2020 00:00,4.25,40.03,9.1,7.09,12.18,3.955,265
22.07.2020 00:00,1.45,23.22,6.27,4.4,8.55,3.101,270
23.07.2020 00:00,0.53,12.47,3.64,2.08,5.15,2.396,298
24.07.2020 00:00,0.55,31.87,4.25,2.67,7.03,4.313,386
25.07.2020 00:00,3.7,31.97,8.84,6.54,10.69,4.141,80
26.07.2020 00:00,3.47,24.65,9.69,7.72,13.08,4.155,443
27.07.2020 00:00,7.08,42.5,19.07,12.31,24.75,7.791,281
28.07.2020 00:00,3.4,48.5,10.48,7.52,17.73,9.778,416
29.07.2020 00:00,3.77,38.45,7.97,6.25,11.14,3.97,332
30.07.2020 00:00,0.65,15.1,5.09,3.41,7.15,2.624,397
31.07.2020 00:00,0.5,62,4.03,2.6,5.53,3.807,398
01.08.2020 00:00,1.2,32.1,7.55,5.5,9.48,3.715,397
02.08.2020 00:00,3.05,43.52,11.15,7.95,13.48,4.153,371
03.08.2020 00:00,3.47,27.37,9.18,6.78,11.89,3.67,384
04.08.2020 00:00,5.28,42.55,11.1,8.55,16.12,6.068,451
05.08.2020 00:00,8.98,57.15,16.7,14.05,20.22,6.321,469
06.08.2020 00:00,2.75,781.95,10,6.62,15.08,53.654,374
07.08.2020 00:00,0.98,29.32,6,3.91,8.61,3.982,472
08.08.2020 00:00,1.37,22.32,7.65,5.01,10.97,4.046,420
09.08.2020 00:00,1.98,21.37,7.25,4.73,9.88,3.838,480
10.08.2020 00:00,2.87,44.3,10.05,6.11,14.38,6.4,485
11.08.2020 00:00,0.5,28.32,4.42,2.77,7.47,3.778,495
12.08.2020 00:00,0.8,15.35,2.67,1.95,3.86,2.125,268
13.08.2020 00:00,1.2,16.3,3.73,2.85,5.15,1.853,266
14.08.2020 00:00,1.22,17.77,4.72,3.2,7.12,2.959,438
15.08.2020 00:00,1.98,28.52,9.07,4.59,13.62,5.295,508
16.08.2020 00:00,2.83,147.28,9.13,7.27,12.05,7.594,508
17.08.2020 00:00,2.35,30.52,7.3,5.05,9.57,3.534,497
18.08.2020 00:00,1.55,45.17,8.69,5.35,12.42,5.14,493
19.08.2020 00:00,4,133.75,11.82,8.83,16.48,7.967,484
20.08.2020 00:00,2.12,58.6,8.8,5.7,11.95,5.062,502
21.08.2020 00:00,1.62,45.7,8.18,4.8,14.95,7.512,487
22.08.2020 00:00,2.54,48.95,10.43,6.97,15.53,6.255,445
23.08.2020 00:00,2.6,82.47,8.63,6.49,14.89,10.142,453
24.08.2020 00:00,3.85,23.38,9.5,7.72,11.29,2.772,373
25.08.2020 00:00,3.15,35.63,11.7,8.44,15.4,5.183,415
26.08.2020 00:00,1.4,114.22,11.1,5.54,24.9,11.767,433
27.08.2020 00:00,1.6,23.62,7.1,5.2,9.33,3.221,494
28.08.2020 00:00,2.15,31.73,8.53,5.68,10.75,4.155,432
29.08.2020 00:00,1.92,41.13,5.8,4.04,9.48,4.523,449
30.08.2020 00:00,3.37,40.03,10.1,6.96,19.64,8.345,432
31.08.2020 00:00,3.45,20.62,8.05,6.46,10.07,2.896,428
01.09.2020 00:00,0.5,35.79,5.15,2.6,8.36,4.644,381
02.09.2020 00:00,1.14,17.32,6,3.85,8.39,3.216,469
03.09.2020 00:00,1.9,22.8,6.92,5.04,9.48,3.517,465
04.09.2020 00:00,5.45,28.75,13.4,10.85,16.3,4.051,478
05.09.2020 00:00,7.8,37.58,18.2,14.67,21.45,5.4,473
06.09.2020 00:00,4.95,63.33,16.27,12.9,20.68,5.824,466
07.09.2020 00:00,4.97,66.33,15.88,11.35,20.14,7.029,439
08.09.2020 00:00,0.7,37.28,5.08,2.94,15.78,8.138,380
09.09.2020 00:00,0.5,16.5,3.25,2.09,4.78,2.228,404
10.09.2020 00:00,0.82,22.98,7.7,4.09,11.2,4.591,341
11.09.2020 00:00,0.5,16.45,3.74,2.37,5.22,2.518,280
12.09.2020 00:00,0.78,18.12,5.6,3.52,7.62,3.026,295
13.09.2020 00:00,1.47,32.33,7.85,5.37,10.23,3.637,358
14.09.2020 00:00,4.22,21.12,9.66,7.75,12,3.162,162
15.09.2020 00:00,0.93,14.13,4.37,2.88,6.47,2.297,165
16.09.2020 00:00,4.05,12.73,6.76,5.34,7.89,1.895,36
17.09.2020 00:00,0.6,18.87,9.52,7.5,11.69,3.814,152
18.09.2020 00:00,0.4,99.92,1.47,0.95,2.36,6.188,320
19.09.2020 00:00,0.5,26.27,4.05,2.68,5.61,3.429,309
20.09.2020 00:00,0.56,12.4,3.3,2.19,4.68,2.196,241
21.09.2020 00:00,1.35,23.45,4.12,3.1,5.85,2.622,219
22.09.2020 00:00,2.02,16.85,6.62,4.95,8.8,2.868,335
23.09.2020 00:00,5,52.62,13.57,10.14,17.73,8.827,444
24.09.2020 00:00,5.87,73.02,18.25,13.8,23.7,8.959,393
25.09.2020 00:00,10.8,98.5,22.69,18.57,28.75,9.512,266
26.09.2020 00:00,7.65,29.07,15.48,12.64,18.61,4.446,213
27.09.2020 00:00,4.17,32.29,15.65,12.35,18.45,4.953,219
28.09.2020 00:00,8.33,46.58,22.98,16.77,28.7,7.844,270
29.09.2020 00:00,9.75,49.93,21.15,17.09,26.67,6.889,181
30.09.2020 00:00,4.9,33.33,13.72,11.08,17.11,4.65,225
02.10.2020 00:00,9.88,39.04,21.84,17.25,26.64,6.154,140
03.10.2020 00:00,15.68,44.93,26.62,21.95,30.2,6.071,191
04.10.2020 00:00,6.7,45.2,20.17,13.65,25.23,8.826,295
05.10.2020 00:00,8.15,35.85,21.3,17.36,24.7,5.384,316
06.10.2020 00:00,6.6,40.7,17.8,14.37,20.65,4.901,337
07.10.2020 00:00,8.65,40.45,19.02,16.12,23.1,5.456,329
08.10.2020 00:00,8.94,40.63,21.4,17.48,25.45,5.889,319
09.10.2020 00:00,7.72,43.8,20.72,15.43,28.3,8.466,343
10.10.2020 00:00,8.68,111.77,24.17,16.8,58.13,26.909,420
11.10.2020 00:00,16.93,95.2,54.83,37.53,68.2,18.545,418
12.10.2020 00:00,29.57,93.97,46.77,39.72,55.4,12.457,346
13.10.2020 00:00,28.1,99.22,45.78,39.18,58.92,14.095,411
14.10.2020 00:00,17.87,84.28,51.65,36.4,59.5,15.048,395
15.10.2020 00:00,1.14,39,6.87,4.05,22.76,10.674,405
16.10.2020 00:00,0.6,23.47,4.4,2.65,6.78,3.571,423
17.10.2020 00:00,2.42,25.7,10,6.78,14.96,4.89,420
18.10.2020 00:00,0.4,61.9,3.45,1.52,6.02,7.307,436
19.10.2020 00:00,0.8,12.95,2.85,1.85,4.09,1.737,426
20.10.2020 00:00,0.56,17.52,2,1.22,3.15,1.903,443
21.10.2020 00:00,0.5,25.43,4.53,2.95,7.14,4.669,428
22.10.2020 00:00,18.07,59.7,31.93,26.88,39.04,7.198,420
23.10.2020 00:00,1.45,27.58,6.84,4.76,10.1,4.946,412
24.10.2020 00:00,0.9,21.85,5.43,3.3,8.43,3.643,428
25.10.2020 00:00,0.95,91.25,5.17,3.69,7.66,5.645,469
26.10.2020 00:00,1,61.5,6.05,3.99,8.75,6.954,465
27.10.2020 00:00,5.05,29.75,14.23,9.23,18,5.072,447
28.10.2020 00:00,6.8,26.35,14.9,12.13,17.73,3.816,459
29.10.2020 00:00,9.05,70.2,19.3,16.17,24.81,6.324,457
30.10.2020 00:00,9.38,74.17,25.5,20.1,29.74,7.471,472
31.10.2020 00:00,14.93,62.45,36.5,27.02,42.24,9.607,481
01.11.2020 00:00,3.12,28.83,9.13,7.4,12.93,5.309,471
02.11.2020 00:00,7.33,45.38,24.57,20.47,29.48,7.265,461
03.11.2020 00:00,20.07,75.72,38.53,29.83,47.12,11.889,432
04.11.2020 00:00,9.44,43.63,20.96,14.55,30.25,8.956,354
05.11.2020 00:00,1.95,20.1,6.3,4.78,8.69,3.256,340
06.11.2020 00:00,0.5,43.38,6.92,3.5,9.55,4.98,339
07.11.2020 00:00,1.2,25.55,5.8,3.95,9.15,3.948,386
08.11.2020 00:00,0.53,10.98,1.87,1.27,2.98,1.585,342
09.11.2020 00:00,0.98,50.95,4.42,3.22,6.11,3.828,260
10.11.2020 00:00,0.75,12.35,3.2,2,4.55,1.968,332
11.11.2020 00:00,1.3,65.28,7.75,4.55,10.82,6.014,337
12.11.2020 00:00,5.92,74.15,13.84,11.18,18.12,6.474,294
13.11.2020 00:00,3.2,47.13,14.85,9.78,21.14,7.583,313
14.11.2020 00:00,12.3,90.85,27.69,21.48,46.79,21.2,336
15.11.2020 00:00,5.33,41.92,18.45,14.29,24.79,7.584,289
16.11.2020 00:00,4.4,28,10.19,7.53,12.68,3.471,280
17.11.2020 00:00,5.8,49.42,10.78,8.6,14.86,5.169,129
19.11.2020 00:00,14.5,48.87,27.13,21.1,33.74,7.681,153
20.11.2020 00:00,9.25,68.09,20.27,14.67,28.11,8.223,369
21.11.2020 00:00,5.22,31.25,15.99,12.65,19.98,5.315,316
22.11.2020 00:00,1.7,16.75,6.3,4.59,8.58,2.685,301
23.11.2020 00:00,5.7,32.93,14.15,11.05,18.5,4.985,275
24.11.2020 00:00,1.27,22.85,6.91,4.86,8.96,3.482,284
25.11.2020 00:00,1.25,17.23,6,3.94,8.55,3.242,297
26.11.2020 00:00,1.37,29.67,6.53,3.92,9.52,4.96,287
27.11.2020 00:00,11.48,55.6,26.04,19.01,33.64,9.123,268
28.11.2020 00:00,20.37,101.33,40.84,34.75,55.1,17.077,284
29.11.2020 00:00,4.3,46.37,12.73,9.57,24.23,9.77,289
30.11.2020 00:00,8.25,31.85,14.19,12.3,16.8,3.83,256
01.12.2020 00:00,12.03,51.85,23.2,18.98,28.55,8.277,234
02.12.2020 00:00,20.48,73.97,34.04,30.75,38.47,6.879,251
03.12.2020 00:00,14.5,41.08,24.43,21.05,28.2,5.222,235
04.12.2020 00:00,15.98,43,26.25,23.07,30.48,5.383,247
07.12.2020 00:00,15,56.1,27.29,21.95,32.46,7.14,152
08.12.2020 00:00,16.48,68.56,36.18,27.81,44.41,11.005,284
09.12.2020 00:00,11.55,54.38,20.7,17.84,24.71,5.176,256
10.12.2020 00:00,10.8,54.3,20.16,16.97,24.8,6.032,266
11.12.2020 00:00,12.6,45.03,27.39,22.93,31.59,6.239,316
12.12.2020 00:00,19.85,59.77,35.72,30.25,40.2,7.256,317
13.12.2020 00:00,10.05,74.17,17.63,15.32,20.6,5.902,304
14.12.2020 00:00,9.77,73.33,30.7,18.57,42.67,15.352,283
15.12.2020 00:00,22.82,73.95,39.15,33.54,46.23,8.259,307
16.12.2020 00:00,9.05,53.4,21.82,16.64,39.18,12.051,311
17.12.2020 00:00,0.78,16.6,4,2.33,7.53,3.291,279
18.12.2020 00:00,1,34.4,4.72,2.67,21.29,10.23,305
19.12.2020 00:00,11.6,40.03,23,19.14,27.93,6.053,286
20.12.2020 00:00,10.02,64.5,37.02,25.88,43.8,13.437,286
21.12.2020 00:00,8.9,30.85,14.07,12.6,16,2.884,297
22.12.2020 00:00,7.05,35.65,13.7,10.93,19.73,6.46,281
23.12.2020 00:00,3.75,61.35,12.47,9.85,14.9,5.416,307
24.12.2020 00:00,13.05,48.92,33.65,26.15,39.03,8.877,283
25.12.2020 00:00,6.62,44.53,20.67,15.15,29.85,9.605,310
26.12.2020 00:00,1.14,42.1,5.09,3.57,11.85,9.221,289
