date,min,max,median,q1,q3,stdev,count
2021-02-22T00:00:00.000Z,0.3,7.63,3.87,2.2,5.15,1.717,220
2021-02-23T00:00:00.000Z,0.3,6.75,1.92,1.2,2.66,1.027,232
2021-02-24T00:00:00.000Z,1.14,5.53,3.1,2.67,3.67,0.813,235
2021-02-25T00:00:00.000Z,2.45,15.77,6.82,3.97,8.3,2.725,231
2021-02-26T00:00:00.000Z,1.02,23.98,6.65,1.82,16.34,7.372,221
2021-02-27T00:00:00.000Z,0.77,6.5,2.46,1.4,3.13,1.133,250
2021-02-28T00:00:00.000Z,1.1,15.73,3.92,1.97,5.31,2.098,228
2021-03-01T00:00:00.000Z,1,12.38,2.02,1.7,4.45,2.061,234
2021-03-02T00:00:00.000Z,0.6,3.17,1.5,1.27,1.8,0.422,247
2021-03-03T00:00:00.000Z,0.32,3.88,1.25,0.95,1.5,0.449,227
2021-03-04T00:00:00.000Z,0.7,3.75,1.5,1.2,1.88,0.551,229
2021-03-05T00:00:00.000Z,0.85,4.43,1.73,1.5,2.1,0.534,248
2021-03-06T00:00:00.000Z,1,6.95,2.02,1.7,2.5,0.792,237
2021-03-07T00:00:00.000Z,0.4,4.45,1.48,1.14,1.9,0.824,252
2021-03-08T00:00:00.000Z,0.4,3.63,1.52,0.98,2.33,0.815,238
2021-03-09T00:00:00.000Z,1.2,6.85,3.09,2.59,3.63,0.835,240
2021-03-10T00:00:00.000Z,0.65,5.55,1.8,1.35,2.44,0.849,221
2021-03-11T00:00:00.000Z,0.63,4.09,2.1,1.69,2.44,0.59,228
2021-03-12T00:00:00.000Z,0.75,4.59,2.2,1.84,2.74,0.723,233
2021-03-13T00:00:00.000Z,1.77,12.65,5.18,4,9.19,2.694,246
2021-03-14T00:00:00.000Z,6.43,24.83,9.85,8.23,12.49,2.9,245
2021-03-15T00:00:00.000Z,7.82,15.33,11.2,10.32,12.23,1.376,215
2021-03-16T00:00:00.000Z,3.55,20.5,11.32,7.43,14.17,4.283,216
2021-03-17T00:00:00.000Z,2.17,12.15,5.79,4.19,7.96,2.263,248
2021-03-18T00:00:00.000Z,2.27,11.48,6.9,5.38,8.98,2.222,238
2021-03-19T00:00:00.000Z,1.42,6.7,3.32,2.8,3.75,0.758,226
2021-03-20T00:00:00.000Z,1.6,5.18,2.62,2.25,3.05,0.575,226
2021-03-21T00:00:00.000Z,1.27,4.5,2.27,1.83,3.2,0.809,215
2021-03-22T00:00:00.000Z,0.9,6.05,1.89,1.4,3.5,1.124,226
2021-03-23T00:00:00.000Z,1.05,6.32,2.47,1.84,3.03,0.856,285
2021-03-24T00:00:00.000Z,1.2,5.03,2.17,1.8,2.97,0.802,170
2021-03-25T00:00:00.000Z,1.5,6.22,2.5,2.1,3.19,0.756,80
2021-04-06T00:00:00.000Z,4.82,8.69,6.4,5.81,6.84,0.758,68
2021-04-07T00:00:00.000Z,3.83,15.98,8.47,6.1,11.35,2.95,166
2021-04-08T00:00:00.000Z,0.2,12.2,0.7,0.3,4.57,3.632,187
2021-04-09T00:00:00.000Z,0.3,6.03,2.65,1.63,3.53,1.445,187
2021-04-10T00:00:00.000Z,1.52,9.5,3.35,2.27,4.07,1.519,162
2021-04-11T00:00:00.000Z,4.07,14.68,6.7,5.81,8.02,2.129,100
2021-04-12T00:00:00.000Z,2.72,18.73,3.95,3.38,5.94,4.639,68
2021-04-13T00:00:00.000Z,5.3,12.75,7.99,6.96,9.84,1.736,100
2021-04-14T00:00:00.000Z,6.07,16.77,11.06,8.88,12.83,2.574,108
2021-04-15T00:00:00.000Z,3.9,105.25,8.74,6.72,13.13,13.738,96
2021-04-16T00:00:00.000Z,2.65,86.2,4.78,4.09,7.95,19.099,123
2021-04-17T00:00:00.000Z,1.73,8.38,3.2,2.54,4.53,1.569,148
2021-04-18T00:00:00.000Z,1.4,10.35,2.91,2.12,4.2,1.386,128
2021-04-19T00:00:00.000Z,2.02,4.53,2.99,2.69,3.32,0.492,124
2021-04-20T00:00:00.000Z,2.5,9.3,4.25,3.33,5.18,1.481,118
2021-04-21T00:00:00.000Z,1.6,6.4,3.4,2.78,4.4,0.973,111
2021-04-22T00:00:00.000Z,2.78,8.77,6.03,4.07,6.97,1.568,119
2021-04-23T00:00:00.000Z,2.02,9.44,5.75,4.22,7.56,1.915,85
2021-04-24T00:00:00.000Z,1.23,7.18,4.5,2.57,5.38,1.704,116
2021-04-25T00:00:00.000Z,0.6,2.78,1.32,1.07,1.72,0.424,152
2021-04-26T00:00:00.000Z,1.48,3.95,2.54,2.02,2.9,0.523,131
2021-04-27T00:00:00.000Z,1.6,13.52,4.36,3.45,7.35,2.791,102
2021-04-28T00:00:00.000Z,1.35,5.47,2.1,1.9,2.47,0.663,122
2021-04-29T00:00:00.000Z,1.65,13.05,2.65,2.2,4.93,1.87,119
2021-04-30T00:00:00.000Z,1.9,6.68,4.72,3.78,5.53,1.141,83
2021-05-01T00:00:00.000Z,1.35,8.25,2.65,1.9,5.63,2.114,130
2021-05-02T00:00:00.000Z,1.83,8.98,3.9,3.12,6.62,1.901,133
2021-05-03T00:00:00.000Z,0.65,14.4,7.55,2.08,11.18,4.343,125
2021-05-04T00:00:00.000Z,0.56,2,1,0.8,1.3,0.307,122
2021-05-05T00:00:00.000Z,1.1,20.23,2.13,1.7,4.71,3.76,121
2021-05-06T00:00:00.000Z,1.02,14.57,3.6,2.91,5.19,3.83,109
2021-05-07T00:00:00.000Z,0.9,8.38,1.85,1.55,3.72,1.602,117
2021-05-08T00:00:00.000Z,1.4,15.1,6.8,5.67,7.68,2.666,124
2021-05-09T00:00:00.000Z,0.6,4.15,2,1.2,2.71,0.889,136
2021-05-10T00:00:00.000Z,1.2,5.25,2.13,1.77,2.97,0.892,131
2021-05-11T00:00:00.000Z,1.73,10.25,2.88,2.35,4.59,2.399,121
2021-05-12T00:00:00.000Z,1.8,25.8,9.44,6.4,13.35,5.178,115
2021-05-13T00:00:00.000Z,1.63,18.2,4.8,2.67,8.19,3.398,134
2021-05-14T00:00:00.000Z,2.38,17.14,6.79,4.13,9.44,2.962,128
2021-05-15T00:00:00.000Z,1.77,13.2,4.95,2.8,8.9,3.053,147
2021-05-16T00:00:00.000Z,1.33,9.3,3.45,2.42,6.79,2.389,149
2021-05-17T00:00:00.000Z,2.7,12.5,5.09,4.15,6.97,2.231,127
2021-05-18T00:00:00.000Z,3.5,8.32,4.9,4.3,5.7,1.094,112
2021-05-19T00:00:00.000Z,1.9,12.73,4.5,3.7,7.4,2.328,142
2021-05-20T00:00:00.000Z,2,7.18,4.76,3.81,5.73,1.362,128
2021-05-21T00:00:00.000Z,0.8,5.75,1.67,1.4,2.15,0.708,143
2021-05-22T00:00:00.000Z,1.25,10.07,2.09,1.7,3.13,1.594,124
2021-05-23T00:00:00.000Z,1.12,13.68,1.85,1.67,2.25,2.242,162
2021-05-24T00:00:00.000Z,0.9,7.32,1.42,1.27,1.73,0.665,146
2021-05-25T00:00:00.000Z,1.1,5.53,1.98,1.58,3.59,1.205,161
2021-05-26T00:00:00.000Z,1.5,13.23,3.05,2.45,4.79,2.621,152
2021-05-27T00:00:00.000Z,5.53,55.05,10.23,9.09,12.85,6.169,148
2021-05-28T00:00:00.000Z,4.95,30.73,7,6,13.23,5.616,155
2021-05-29T00:00:00.000Z,0.3,16.32,8.23,5.25,10.8,3.555,127
2021-05-30T00:00:00.000Z,1.1,2.95,1.77,1.6,2,0.317,164
2021-05-31T00:00:00.000Z,1.25,5.3,2.4,1.75,3.1,0.777,135
2021-06-01T00:00:00.000Z,1.48,5.07,2.45,2.09,2.95,0.725,165
2021-06-02T00:00:00.000Z,1.48,4.43,2.4,2.12,2.7,0.493,133
2021-06-03T00:00:00.000Z,1.38,4.7,2.16,1.91,2.79,0.721,140
2021-06-04T00:00:00.000Z,1.27,6.8,2.54,2.21,3.12,0.777,140
2021-06-05T00:00:00.000Z,1.14,12.23,2.9,2.02,4.18,2.33,155
2021-06-06T00:00:00.000Z,2.1,11.18,5.32,3.63,7.39,2.181,181
2021-06-07T00:00:00.000Z,1.4,13.57,4.13,2.95,5.43,2.285,304
2021-06-08T00:00:00.000Z,2.8,11.98,5.95,5.07,6.72,1.513,237
2021-06-09T00:00:00.000Z,3.2,10.6,6.43,4.25,8,2.076,258
2021-06-10T00:00:00.000Z,3.17,13.6,6.55,4.43,7.6,1.922,171
2021-06-11T00:00:00.000Z,3.72,15.77,7.51,5.38,9,2.41,174
2021-06-12T00:00:00.000Z,5.65,21.42,10.63,8.82,13.4,3.635,158
2021-06-13T00:00:00.000Z,2,17.77,4.72,2.7,7.4,3.338,159
2021-06-14T00:00:00.000Z,1.92,128.6,3.37,2.7,5.65,29.266,190
2021-06-15T00:00:00.000Z,3.17,15.88,5.93,4.7,7.97,3.314,190
2021-06-16T00:00:00.000Z,1.2,5.88,2.15,1.7,2.52,0.871,163
2021-06-17T00:00:00.000Z,0.98,6.82,1.92,1.6,2.88,0.961,225
2021-06-18T00:00:00.000Z,1.2,6.55,2.52,1.9,3.37,1.134,236
2021-06-19T00:00:00.000Z,1.67,6.5,2.37,2.1,3,0.676,276
2021-06-20T00:00:00.000Z,1.6,10.25,3.25,2.15,4.2,1.425,295
2021-06-21T00:00:00.000Z,1.4,21.48,3.22,2.14,4.34,1.739,257
2021-06-22T00:00:00.000Z,1.88,11.6,3.72,2.83,4.69,1.401,224
2021-06-23T00:00:00.000Z,1.98,25.2,4.7,3.65,5.53,2.401,278
2021-06-24T00:00:00.000Z,2.95,10.07,5.92,4.32,6.75,1.357,250
2021-06-25T00:00:00.000Z,2.72,19.32,5.05,4.38,6.55,1.951,287
2021-06-26T00:00:00.000Z,2.58,19.23,4.07,3.4,5.18,2.231,299
2021-06-27T00:00:00.000Z,3.8,10.65,5.35,4.82,6.92,1.736,297
2021-06-28T00:00:00.000Z,1.3,12.55,6.79,5.57,7.85,2.066,268
2021-06-29T00:00:00.000Z,0.8,3.45,1.66,1.42,1.84,0.357,244
2021-06-30T00:00:00.000Z,1.12,4.15,1.9,1.67,2.71,0.719,252
2021-07-01T00:00:00.000Z,1.1,4.55,2.2,1.67,2.78,0.705,242
2021-07-02T00:00:00.000Z,1.1,4.3,2.52,1.88,2.9,0.638,234
2021-07-03T00:00:00.000Z,1.4,4.3,2.6,2.17,2.9,0.495,324
2021-07-04T00:00:00.000Z,1.3,7.5,2.57,2.13,2.97,0.769,310
2021-07-05T00:00:00.000Z,1.6,4.55,2.72,2.33,3.38,0.623,255
2021-07-06T00:00:00.000Z,2.78,6.25,3.78,3.45,4.15,0.572,294
2021-07-07T00:00:00.000Z,1.6,13.3,3.03,2.29,3.78,1.135,251
2021-07-08T00:00:00.000Z,1.9,7.4,3.05,2.7,3.47,0.602,282
2021-07-09T00:00:00.000Z,2.45,5.63,3.83,3.3,4.32,0.633,319
2021-07-10T00:00:00.000Z,2.78,9.48,4.8,3.7,6.88,1.841,319
2021-07-11T00:00:00.000Z,1.98,8.75,3.62,3.1,4.17,1.217,352
2021-07-12T00:00:00.000Z,2.4,8.73,3.42,3.1,4.82,1.155,254
2021-07-13T00:00:00.000Z,2,8.77,3.9,3.17,5.22,1.25,223
2021-07-14T00:00:00.000Z,3.45,9.75,6.32,4.92,7.22,1.387,253
2021-07-15T00:00:00.000Z,3.95,31.45,7.4,5.78,9.77,4.342,295
2021-07-16T00:00:00.000Z,4.25,14.93,6.35,5.75,6.85,0.998,247
2021-07-17T00:00:00.000Z,4.47,8.98,6.8,6.15,7.22,0.836,319
2021-07-18T00:00:00.000Z,3.4,14.88,5.2,4.4,6.53,1.381,265
2021-07-19T00:00:00.000Z,2.33,9.93,4.75,3.95,5.9,1.785,243
2021-07-20T00:00:00.000Z,1.17,6.22,2.68,1.8,4.82,1.568,252
2021-07-21T00:00:00.000Z,1.2,3.1,1.83,1.65,2.1,0.346,276
2021-07-22T00:00:00.000Z,0.63,3.85,1.34,1.1,1.6,0.432,236
2021-07-23T00:00:00.000Z,0.9,3.28,1.8,1.42,2.15,0.456,293
2021-07-24T00:00:00.000Z,0.8,8.94,1.73,1.35,2.15,0.85,271
2021-07-25T00:00:00.000Z,1.2,5.88,2.7,1.8,3.3,0.872,311
2021-07-26T00:00:00.000Z,1.4,12.6,2.88,2.27,3.67,1.02,322
2021-07-27T00:00:00.000Z,1.55,7.9,3.67,2.29,4.47,1.4,331
2021-07-28T00:00:00.000Z,3.58,8.55,5.18,4.48,6.17,1.095,336
2021-07-29T00:00:00.000Z,2.38,9.88,5.99,4.09,7.38,1.979,298
2021-07-30T00:00:00.000Z,3.1,10.15,5.82,4.07,7.14,1.698,240
2021-07-31T00:00:00.000Z,1.4,4.28,2.72,2.04,3.1,0.642,253
2021-08-01T00:00:00.000Z,2.02,14.85,3.97,3.29,5.25,3.046,244
2021-08-02T00:00:00.000Z,3.92,17.57,5.7,4.9,6.5,1.484,239
2021-08-03T00:00:00.000Z,0.8,5.18,1.5,1.25,1.88,0.57,257
2021-08-04T00:00:00.000Z,0.98,6.45,1.7,1.34,2,0.601,220
2021-08-05T00:00:00.000Z,1.3,7.18,2.83,2.13,3.53,0.952,247
2021-08-06T00:00:00.000Z,3.4,11.98,6.93,5.68,8.38,1.672,307
2021-08-07T00:00:00.000Z,3.42,12.05,7.92,6.7,9.43,1.927,302
2021-08-08T00:00:00.000Z,2.67,16.02,5.26,3.89,8.44,3.473,288
2021-08-09T00:00:00.000Z,4.8,14.7,7.8,6.47,10.85,2.64,227
2021-08-10T00:00:00.000Z,3.6,11.65,5.5,5,6.37,2.078,288
2021-08-11T00:00:00.000Z,4.68,11.82,6.9,6.2,7.72,1.182,231
2021-08-12T00:00:00.000Z,2.6,20.77,6.1,3.28,12.35,5.153,279
2021-08-13T00:00:00.000Z,1.4,70.43,2.45,2.08,2.92,5.549,520
2021-08-14T00:00:00.000Z,2.1,9.25,3.53,2.95,4.18,1.28,441
2021-08-15T00:00:00.000Z,1.9,7,3.85,2.84,4.5,1.088,460
2021-08-16T00:00:00.000Z,2.27,8.27,4.7,3.1,6.03,1.591,510
2021-08-17T00:00:00.000Z,2.97,13.63,4.8,4.07,5.88,1.142,536
2021-08-18T00:00:00.000Z,3.28,13.35,6.81,5.75,9.13,2.23,450
2021-08-19T00:00:00.000Z,1.75,11.02,4.45,2.85,6.5,2.306,535
2021-08-20T00:00:00.000Z,1.98,11.2,2.88,2.65,3.15,0.558,492
2021-08-21T00:00:00.000Z,1.3,3.78,2.1,1.8,2.45,0.453,539
2021-08-22T00:00:00.000Z,0.9,5.57,1.98,1.4,2.65,0.964,503
2021-08-23T00:00:00.000Z,0.8,3.22,1.4,1.17,1.77,0.434,538
2021-08-24T00:00:00.000Z,1.1,3.4,1.9,1.58,2.35,0.522,469
2021-08-25T00:00:00.000Z,1.8,5.38,3.03,2.67,3.45,0.599,521
2021-08-26T00:00:00.000Z,2.47,13.85,7.1,5.51,8.56,2.28,373
2021-08-27T00:00:00.000Z,1.92,19.98,7.2,4.01,11.85,5.195,409
2021-08-28T00:00:00.000Z,1.4,3.78,2.15,1.8,2.6,0.491,359
2021-08-29T00:00:00.000Z,2.65,6.63,4.59,4.18,5.09,0.719,370
2021-08-30T00:00:00.000Z,3.7,12.55,7.43,5.54,8.85,1.933,457
2021-08-31T00:00:00.000Z,3.38,12.55,7.06,4.43,8.5,2.295,518
2021-09-01T00:00:00.000Z,0.4,9.02,3.7,2.29,5.72,2.017,500
2021-09-02T00:00:00.000Z,0.77,3.6,1.73,1.3,2.29,0.619,473
2021-09-03T00:00:00.000Z,0.7,7.25,1.25,1.05,1.6,0.541,472
2021-09-04T00:00:00.000Z,0.52,3.63,1.17,1,1.4,0.38,540
2021-09-05T00:00:00.000Z,0.6,3.13,1.38,1.1,1.95,0.525,431
2021-09-06T00:00:00.000Z,0.82,2.33,1.4,1.2,1.58,0.255,458
2021-09-07T00:00:00.000Z,0.88,3.58,1.75,1.5,2.2,0.512,434
2021-09-08T00:00:00.000Z,1.14,4.82,2.22,1.77,3.4,0.892,566
2021-09-09T00:00:00.000Z,1.6,6.05,3.08,2.38,3.47,0.741,478
2021-09-10T00:00:00.000Z,1.17,7.18,3.75,2.85,4.75,1.154,543
2021-09-11T00:00:00.000Z,1.75,17.8,5.2,3.59,8.52,3.184,501
2021-09-12T00:00:00.000Z,4.5,17.75,6.7,5.95,9.69,2.388,547
2021-09-13T00:00:00.000Z,1.2,10.88,4.8,4,6.4,2.007,544
2021-09-14T00:00:00.000Z,0.47,1.88,0.98,0.82,1.1,0.208,569
2021-09-15T00:00:00.000Z,0.5,2.92,1.05,0.88,1.25,0.306,558
2021-09-16T00:00:00.000Z,0.8,5.88,1.67,1.4,2,0.54,521
2021-09-17T00:00:00.000Z,1.35,6.85,3.03,2.4,3.88,1.032,549
2021-09-18T00:00:00.000Z,1.5,6.05,2.65,2.25,3.42,0.86,343
2021-09-19T00:00:00.000Z,1.38,5.63,2.74,2.33,3.55,0.848,346
2021-09-20T00:00:00.000Z,1.27,5,2.2,1.8,2.88,0.733,461
2021-09-21T00:00:00.000Z,1,7.28,2.45,1.75,3.03,0.861,502
2021-09-22T00:00:00.000Z,0.98,11.6,3.1,2.33,4.59,2.119,378
2021-09-23T00:00:00.000Z,2.5,9.3,4.57,3.92,5.57,1.277,342
2021-11-03T00:00:00.000Z,3.28,15.52,8.8,7.2,11.78,2.69,361
2021-11-04T00:00:00.000Z,2.5,10.68,5,3.89,6.64,2.017,545
2021-11-05T00:00:00.000Z,2.25,13.3,8.68,3.59,10.3,3.325,524
2021-11-06T00:00:00.000Z,0.8,4.9,1.85,1.4,2.35,0.871,505
2021-11-07T00:00:00.000Z,0.38,4.2,1.02,0.6,2.58,1.067,503
2021-11-08T00:00:00.000Z,0.5,5.32,3.17,2.47,3.7,1.145,454
2021-11-09T00:00:00.000Z,0.4,4.9,1,0.8,1.4,0.728,525
2021-11-10T00:00:00.000Z,0.35,3.28,1.42,1.12,1.75,0.46,522
2021-11-11T00:00:00.000Z,1.1,6.65,3.7,2,5.22,1.595,505
2021-11-12T00:00:00.000Z,0.63,8,3.75,1.23,5.09,2.013,482
2021-11-13T00:00:00.000Z,0.7,3.45,1.64,1.38,1.9,0.421,534
2021-11-14T00:00:00.000Z,0.7,3.92,1.87,1.38,2.27,0.583,530
2021-11-15T00:00:00.000Z,0.3,3.53,1.42,1,1.92,0.638,536
2021-11-16T00:00:00.000Z,0.6,5.15,1.7,1.2,2.17,0.62,519
2021-11-17T00:00:00.000Z,1.23,7.6,3.8,2.67,5.55,1.597,393
2021-11-18T00:00:00.000Z,3.22,13.2,8.65,6.62,9.82,2.258,501
2021-11-19T00:00:00.000Z,1.25,10.25,5.09,3.97,6.43,1.809,471
2021-11-20T00:00:00.000Z,0.7,3.95,1.65,1.4,1.95,0.452,484
2021-11-21T00:00:00.000Z,0.56,7,1.47,1.02,3.25,1.434,536
2021-11-22T00:00:00.000Z,0.65,3.42,1.4,1.2,1.73,0.438,544
2021-11-23T00:00:00.000Z,0.63,4.13,1.95,1.63,2.29,0.517,533
2021-11-24T00:00:00.000Z,1.2,6.1,2.9,2.33,3.47,0.802,542
2021-11-25T00:00:00.000Z,0.73,7.88,2.92,1.98,4.45,1.446,545
2021-11-26T00:00:00.000Z,4.53,11.13,7.49,6.55,9.05,1.469,550
2021-11-27T00:00:00.000Z,4.18,14.3,8.75,7.42,9.84,1.874,533
2021-11-28T00:00:00.000Z,3.15,12.55,5.78,4.63,7.68,1.717,519
2021-11-29T00:00:00.000Z,1.88,15.35,7.9,4.13,12.55,4.153,438
2021-11-30T00:00:00.000Z,0.4,4.09,1.02,0.8,1.3,0.532,386
2021-12-01T00:00:00.000Z,0.52,3.4,1.63,1.23,1.92,0.471,315
2021-12-02T00:00:00.000Z,0.2,7.55,2.13,1.25,3.5,1.749,503
2021-12-03T00:00:00.000Z,0.3,8.94,6.75,5.9,7.57,2.35,243
2021-12-04T00:00:00.000Z,0.8,3.95,1.75,1.3,2.14,0.537,481
2021-12-05T00:00:00.000Z,2.33,9.25,6.32,5.68,6.95,1.163,500
2021-12-06T00:00:00.000Z,3.88,13.05,8.38,7.07,9.5,1.679,498
2021-12-07T00:00:00.000Z,0.22,10.43,5.34,3.58,6.39,2.225,440
2021-12-08T00:00:00.000Z,0.22,10.6,2.9,1.58,7.25,3.026,482
2021-12-09T00:00:00.000Z,0.2,2.33,0.55,0.3,0.85,0.406,531
2021-12-10T00:00:00.000Z,0.1,1.92,0.25,0.2,0.4,0.216,497
2021-12-11T00:00:00.000Z,0.2,1.55,0.3,0.2,0.4,0.213,527
2021-12-12T00:00:00.000Z,0.2,4.88,0.6,0.4,1.05,0.607,450
2021-12-13T00:00:00.000Z,0.28,7.88,1.02,0.7,2.46,2.106,436
2021-12-14T00:00:00.000Z,3.17,13.68,5.87,4.63,8.01,2.106,472
2021-12-15T00:00:00.000Z,1.3,8.18,3.6,2.85,4.53,1.32,511
2021-12-16T00:00:00.000Z,0.75,5.03,1.77,1.48,2.2,0.591,516
2021-12-17T00:00:00.000Z,1.02,6.32,2.47,1.92,2.92,0.76,489
2021-12-18T00:00:00.000Z,0.7,3.8,1.8,1.38,2.2,0.593,505
2021-12-19T00:00:00.000Z,0.5,3.9,1.55,1.2,1.88,0.523,527
2021-12-20T00:00:00.000Z,0.3,3.7,1.25,0.93,1.65,0.585,494
2021-12-21T00:00:00.000Z,0.2,4.93,0.93,0.56,1.42,0.63,531
2021-12-22T00:00:00.000Z,0.2,5.18,1.09,0.6,1.65,0.784,524
2021-12-23T00:00:00.000Z,0.22,4.13,1.33,0.95,1.77,0.63,508
2021-12-24T00:00:00.000Z,0.47,6.78,2.44,1.67,3.53,1.21,524
2021-12-25T00:00:00.000Z,0.2,4.3,0.55,0.35,0.85,0.546,508
2021-12-26T00:00:00.000Z,0.2,2.45,0.6,0.4,0.82,0.331,540
2021-12-27T00:00:00.000Z,0.2,3.28,1.3,0.9,1.75,0.58,544
2021-12-28T00:00:00.000Z,0.4,6.68,2.14,1.49,2.9,1.006,548
2021-12-29T00:00:00.000Z,0.35,6.85,2.75,1.95,3.72,1.204,554
2021-12-30T00:00:00.000Z,0.8,6.15,2.97,2.35,3.58,0.973,542
2021-12-31T00:00:00.000Z,2.15,18.39,5.38,4.28,6.32,1.618,551
2022-01-01T00:00:00.000Z,0.63,8.23,2.67,1.85,3.58,1.362,539
2022-01-02T00:00:00.000Z,0.5,3.53,1.52,1.23,1.9,0.516,493
2022-01-03T00:00:00.000Z,0.8,10.8,4.03,2.46,5.05,1.725,549
2022-01-04T00:00:00.000Z,2.42,18.39,5.6,4.8,6.57,1.646,544
2022-01-05T00:00:00.000Z,0.52,10.68,3.53,1.92,6.54,2.46,517
2022-01-06T00:00:00.000Z,0.9,6.55,2.45,1.98,2.97,0.774,563
2022-01-07T00:00:00.000Z,0.2,2.67,0.9,0.73,1.12,0.322,557
2022-01-08T00:00:00.000Z,0.3,4.7,1.54,0.9,2.83,1.105,514
2022-01-09T00:00:00.000Z,1.33,6.22,3.05,2.58,3.55,0.714,520
2022-01-10T00:00:00.000Z,0.22,4.7,1.52,1.05,2.22,0.864,526
2022-01-11T00:00:00.000Z,0.1,3.22,0.5,0.3,0.93,0.529,542
2022-01-12T00:00:00.000Z,0.1,1.88,0.3,0.2,0.43,0.226,547
2022-01-13T00:00:00.000Z,0.1,3.53,0.6,0.28,1.21,0.675,549
2022-01-14T00:00:00.000Z,0.3,2.52,1.08,0.73,1.38,0.437,538
2022-01-15T00:00:00.000Z,0.3,2.47,1,0.82,1.27,0.337,545
2022-01-16T00:00:00.000Z,0.38,2.65,0.98,0.77,1.23,0.362,547
2022-01-17T00:00:00.000Z,0.45,6.47,3.34,1.42,4.2,1.501,554
2022-01-18T00:00:00.000Z,0.17,6.2,0.8,0.55,1.17,1.345,538
2022-01-19T00:00:00.000Z,0.2,2.65,0.7,0.5,1.01,0.416,401
2022-01-20T00:00:00.000Z,0.5,5.72,2.35,1.6,3.2,1.089,414
2022-01-21T00:00:00.000Z,0.15,3.92,0.5,0.3,1.21,0.745,392
2022-01-22T00:00:00.000Z,0.1,1,0.3,0.22,0.3,0.111,403
2022-01-23T00:00:00.000Z,0.1,1.4,0.3,0.28,0.4,0.163,401
2022-01-24T00:00:00.000Z,0.15,3,0.38,0.3,0.65,0.418,408
2022-01-25T00:00:00.000Z,0.2,1.6,0.3,0.3,0.45,0.205,405
