date,min,max,median,q1,q3,stdev,count
2020-02-21T00:00:00.000Z,3.29,14.14,8.61,6.86,10.74,2.694,412
2020-02-22T00:00:00.000Z,3.96,20.07,7.14,6.1,12.11,4.393,422
2020-02-23T00:00:00.000Z,1.54,18.75,4.29,2.38,8.88,3.968,443
2020-02-24T00:00:00.000Z,0.98,4.88,2.36,1.84,2.7,0.655,503
2020-02-25T00:00:00.000Z,0.85,8.61,1.45,1.22,2.83,0.993,453
2020-02-26T00:00:00.000Z,2.34,30.95,9.34,5.28,12.91,5,389
2020-02-27T00:00:00.000Z,1.56,33.42,16.02,13.61,21.47,7.949,540
2020-02-28T00:00:00.000Z,1.73,7.88,3.54,2.99,4.54,1.058,543
2020-02-29T00:00:00.000Z,0.94,33.95,1.98,1.51,2.88,2.262,560
2020-03-01T00:00:00.000Z,3.78,15.01,7.47,5.76,8.65,1.958,562
2020-03-02T00:00:00.000Z,5.48,23.66,12.86,9.82,18.13,4.87,449
2020-03-03T00:00:00.000Z,9.56,38.65,26.5,14.75,31.28,9.146,416
2020-03-04T00:00:00.000Z,10.26,43.1,27.78,22.56,31.43,6.723,569
2020-03-05T00:00:00.000Z,7.01,25.98,11.58,9.23,18.55,5.207,567
2020-03-06T00:00:00.000Z,10.1,426.03,14.6,13.26,15.7,21.882,531
2020-03-07T00:00:00.000Z,11.94,33.61,23.63,18.16,25.92,5.135,574
2020-03-08T00:00:00.000Z,1.88,43.74,12.92,4.63,30.11,13.148,572
2020-03-09T00:00:00.000Z,4.84,18.07,9.46,7.29,12.49,3.329,569
2020-03-10T00:00:00.000Z,1.8,110.31,8.36,5.62,14.76,14.825,568
2020-03-11T00:00:00.000Z,4.65,48.22,29.08,14.15,32.5,11.418,571
2020-03-12T00:00:00.000Z,0.9,14.62,2.12,1.62,3.6,1.906,489
2020-03-13T00:00:00.000Z,0.42,6.18,1.1,0.92,1.52,0.918,504
2020-03-14T00:00:00.000Z,0,33.28,2.17,1.45,2.76,2.141,530
2020-03-15T00:00:00.000Z,1.05,3.1,2.08,1.77,2.41,0.43,285
2020-03-16T00:00:00.000Z,0.8,7.66,1.75,1.38,2.54,0.865,576
2020-03-17T00:00:00.000Z,1.99,14.07,5.34,4.09,9.94,3.678,575
2020-03-18T00:00:00.000Z,2.25,12.08,5.15,3.2,9.78,3.122,499
2020-03-19T00:00:00.000Z,0.52,9.66,1.85,1.25,6.85,2.934,541
2020-03-20T00:00:00.000Z,0.68,16.5,1.24,1.08,1.48,1.562,458
2020-03-21T00:00:00.000Z,0.74,2.6,1.54,1.35,1.82,0.348,423
2020-03-22T00:00:00.000Z,0.82,2.27,1.25,1.1,1.4,0.246,446
2020-03-23T00:00:00.000Z,1.08,3.01,1.7,1.45,2.02,0.378,428
2020-03-24T00:00:00.000Z,1.2,6.04,2.12,1.75,2.54,1.031,432
2020-03-25T00:00:00.000Z,3.12,9.46,4.9,4.05,7.07,1.766,429
2020-03-26T00:00:00.000Z,2.72,13.96,6.06,4.36,7.52,2.409,411
2020-03-27T00:00:00.000Z,4.2,25.5,9.43,8.32,12.3,4.599,359
2020-03-28T00:00:00.000Z,4.96,20.51,15.59,7.17,16.98,4.796,177
2020-03-29T00:00:00.000Z,2.31,27.62,13.42,11.25,21.06,6.999,335
2020-03-30T00:00:00.000Z,0.65,2.1,1.04,0.9,1.13,0.222,134
2020-03-31T00:00:00.000Z,0.55,2.85,1.1,0.9,1.38,0.563,311
2020-04-01T00:00:00.000Z,1.3,3.7,2.19,1.75,3.05,0.677,190
2020-04-02T00:00:00.000Z,2.1,10.15,4.66,3.87,5.35,1.193,399
2020-04-03T00:00:00.000Z,4.38,12.92,6.82,5.88,10.68,2.492,417
2020-04-04T00:00:00.000Z,0.78,8.69,1.76,1.42,2.29,1.423,496
2020-04-05T00:00:00.000Z,0.65,5.95,1.62,1.05,2.58,1.144,531
2020-04-06T00:00:00.000Z,0.5,2.85,1.05,0.85,1.35,0.441,469
2020-04-07T00:00:00.000Z,1.31,13.35,3.17,2.42,3.91,1.777,339
2020-04-14T00:00:00.000Z,0.5,4.93,1.79,1.4,2.37,0.834,406
2020-04-15T00:00:00.000Z,0.55,5.44,1.92,1.46,2.25,0.966,520
2020-04-16T00:00:00.000Z,0.3,5.48,1.09,0.77,1.76,1,518
2020-04-17T00:00:00.000Z,0.34,3.52,1.23,0.85,1.58,0.555,564
2020-04-18T00:00:00.000Z,0.3,8.25,1.04,0.72,2.41,1.067,576
2020-04-19T00:00:00.000Z,0.65,69.51,2.57,1.79,7.28,6.692,558
2020-04-20T00:00:00.000Z,0.75,14.91,2.54,1.61,5.2,3.771,508
2020-04-21T00:00:00.000Z,0.52,5,2.17,1.35,2.97,1.109,382
2020-04-22T00:00:00.000Z,0.8,2.38,1.38,1.23,1.72,0.317,422
2020-04-23T00:00:00.000Z,0.82,305.92,1.72,1.38,2.38,20.293,472
2020-04-24T00:00:00.000Z,2,73.38,4.13,3.39,6.59,5.571,541
2020-04-25T00:00:00.000Z,1.2,9.59,2.67,2.38,3.09,0.714,502
2020-04-26T00:00:00.000Z,1.48,196.54,3.38,2.38,5.05,19.57,541
2020-04-27T00:00:00.000Z,1.51,9.84,2.52,2.16,5.69,2.194,400
2020-04-28T00:00:00.000Z,0.73,163.98,1.66,1.12,3.63,13.809,401
2020-04-29T00:00:00.000Z,0.31,6.65,1.7,0.66,2.9,1.706,511
2020-04-30T00:00:00.000Z,0.99,295.02,2,1.5,3.55,33.064,520
2020-05-01T00:00:00.000Z,1.72,8.17,4.3,2.88,5.62,1.518,517
2020-05-02T00:00:00.000Z,1.42,9.76,3.41,1.99,6.75,2.559,540
2020-05-03T00:00:00.000Z,1.98,6.21,3.92,3.25,4.97,1.031,567
2020-05-04T00:00:00.000Z,3.42,125.82,5.95,4.37,14.55,7.714,525
2020-05-05T00:00:00.000Z,3.6,174.46,8.73,6.87,10.63,11.16,345
2020-05-06T00:00:00.000Z,2.6,22.42,7.36,5.27,9.82,4.022,576
2020-05-07T00:00:00.000Z,1.04,20.78,4.08,2.48,7.59,5.161,385
2020-05-08T00:00:00.000Z,1.14,5.09,2.82,2,3.27,0.838,345
2020-05-09T00:00:00.000Z,1.15,3.6,2.08,1.65,2.66,0.575,332
2020-05-10T00:00:00.000Z,1.24,4.04,2.25,1.97,2.52,0.512,241
2020-05-11T00:00:00.000Z,1.04,5.14,1.59,1.38,2.13,0.902,352
2020-05-12T00:00:00.000Z,0.1,11.46,3.14,2.54,6.1,3.093,462
2020-05-13T00:00:00.000Z,0.04,17.54,0.95,0.64,1.66,1.53,465
2020-05-14T00:00:00.000Z,1.04,16.96,1.85,1.66,2.21,1.336,462
2020-05-15T00:00:00.000Z,0.42,6.4,1.84,0.88,3.14,1.344,519
2020-05-16T00:00:00.000Z,0.88,9.23,2.5,1.64,3.2,1.507,339
2020-05-17T00:00:00.000Z,0.7,5.59,1.42,1.13,2.17,1.056,537
