date,min,max,median,q1,q3,stdev,count
11.02.2022 00:00,1.93,33.25,6.57,5.09,8.38,2.682,537
12.02.2022 00:00,1.03,13.23,3.3,2.35,4.83,1.914,551
13.02.2022 00:00,1.3,15.3,5.29,3.76,6.84,2.35,564
14.02.2022 00:00,2.57,59.8,10.46,5.97,13.4,4.966,566
15.02.2022 00:00,6.8,62.58,14.33,12.1,16.73,4.999,571
16.02.2022 00:00,7.7,151.9,21.05,16.22,24.23,8.841,561
17.02.2022 00:00,10.6,50.9,24.85,18.45,33.83,8.917,565
18.02.2022 00:00,1.25,23.35,5.27,3.67,11.96,5.108,557
19.02.2022 00:00,2.29,34.72,6.2,4.76,8.52,4.011,555
20.02.2022 00:00,0.85,12.85,2.52,1.8,3.65,1.623,562
21.02.2022 00:00,2.43,26.67,9.02,6.7,14.27,5.001,558
22.02.2022 00:00,1.48,85.53,5.03,3.65,7.29,6.625,576
23.02.2022 00:00,0.93,10.07,2.29,1.63,3.25,1.483,562
24.02.2022 00:00,1.93,28.77,6.02,3.83,9.78,4.575,564
25.02.2022 00:00,4.13,34.97,12.89,9.77,16.43,4.748,558
26.02.2022 00:00,1.3,42.35,11.1,6.47,15.17,5.48,563
27.02.2022 00:00,1.12,72.38,4.7,3.12,7.32,4.809,561
28.02.2022 00:00,3.53,252.07,11.66,8.05,16.6,13.1,554
01.03.2022 00:00,1.98,140.43,21.05,15.43,29.45,12.772,568
02.03.2022 00:00,7.82,380.05,20.91,15.9,27.42,17.784,542
03.03.2022 00:00,3.75,247.75,18.97,13.77,27.07,14.431,550
04.03.2022 00:00,1.47,94.23,10.4,5.35,15.92,8.029,561
05.03.2022 00:00,1.3,66.47,5.6,3.9,7.77,4.713,569
06.03.2022 00:00,1.37,50.83,6.47,4.47,8.63,4.304,550
07.03.2022 00:00,1.3,24.73,5.05,3.17,7.21,3.356,572
08.03.2022 00:00,3.9,22.47,7.92,6.7,9.13,2.024,562
09.03.2022 00:00,2.77,17.23,6.3,5.03,8.05,2.658,549
10.03.2022 00:00,2.29,16.47,6.17,4.84,7.77,2.37,560
