date,min,max,median,q1,q3,stdev,count
31.05.2022 00:00,3,29.45,7.39,4.8,14.8,7.769,480
01.06.2022 00:00,1.9,44.13,5.7,3.83,17.77,12.039,479
02.06.2022 00:00,2.27,22.23,4.63,3.88,5.15,1.785,150
03.06.2022 00:00,1.6,109.57,5.05,3.33,6.82,10.623,283
04.06.2022 00:00,1.27,28.6,2.92,2.4,6.05,3.305,429
05.06.2022 00:00,1.08,9.43,3.14,2.39,4.32,2.247,424
06.06.2022 00:00,1,21.05,3.92,3.05,4.8,1.875,317
07.06.2022 00:00,0.82,10.35,2.04,1.6,4.25,2.617,521
08.06.2022 00:00,1.25,49.83,3.7,2.29,5.22,3.096,489
09.06.2022 00:00,2.1,13.32,5.96,3.35,7.43,2.247,502
10.06.2022 00:00,2.63,68.5,6.6,4,7.45,3.468,475
11.06.2022 00:00,2.2,18.02,7.44,4.15,13.15,4.533,454
12.06.2022 00:00,3.7,52.53,6.44,4.9,13.45,5.02,398
16.06.2022 00:00,2.27,8.35,5.88,2.67,7.53,2.346,27
17.06.2022 00:00,1.33,33.38,4.05,2.22,8.26,6.344,433
18.06.2022 00:00,0.9,10,2.9,1.8,4.78,2.167,498
19.06.2022 00:00,1.65,17.85,2.63,2.29,3.08,0.99,370
20.06.2022 00:00,1.35,6.4,2.8,2.29,3.26,0.81,384
21.06.2022 00:00,2.92,10.32,5.4,4.63,6.3,1.27,341
22.06.2022 00:00,1.1,9.88,3.33,2.45,4.48,1.796,328
23.06.2022 00:00,1.67,5.05,2.54,2.24,3.21,0.651,288
24.06.2022 00:00,1.5,7.4,2.8,2.38,4,1.01,554
25.06.2022 00:00,2.35,9.35,4.51,3.57,6.05,1.546,560
26.06.2022 00:00,2.45,32.92,5.09,3.95,9.32,3.455,566
27.06.2022 00:00,4.43,15.45,8.15,7.13,9.93,1.967,543
28.06.2022 00:00,1,12.27,2.25,1.65,6.6,3.402,536
29.06.2022 00:00,1.7,9,2.54,2.29,3.1,1,552
30.06.2022 00:00,1.17,5.97,2.4,1.9,3.1,0.946,550
01.07.2022 00:00,1.4,55.58,2.47,2.1,3.3,2.493,542
02.07.2022 00:00,2.29,7.35,4.34,3.42,5.4,1.143,555
03.07.2022 00:00,2.1,18.7,4.5,3.42,5,1.226,517
04.07.2022 00:00,3.85,17,5.35,4.7,6.71,1.794,549
05.07.2022 00:00,5.57,45.83,9.1,7.25,17.59,8.108,533
06.07.2022 00:00,4.72,30.88,10.95,9.3,13,6.899,539
07.07.2022 00:00,4.13,13.38,8.73,7.75,10.95,1.941,374
08.07.2022 00:00,0.9,9.05,1.9,1.52,3.6,1.856,538
09.07.2022 00:00,2.27,18.35,6.6,4.51,8.65,2.869,541
10.07.2022 00:00,2.75,27.65,8.49,6.59,10.99,4.304,556
11.07.2022 00:00,1.83,10.77,3.95,3.13,5.14,1.888,541
12.07.2022 00:00,1.3,28.4,3.59,2.59,4.4,1.699,556
13.07.2022 00:00,1.1,10.88,3.2,2.29,4.87,1.96,505
14.07.2022 00:00,2.22,11.65,4.09,3.3,5.09,1.484,527
15.07.2022 00:00,1.3,4.95,2.22,1.85,2.9,0.785,515
16.07.2022 00:00,0.7,8.35,2,1.51,2.75,0.875,569
17.07.2022 00:00,0.8,5.57,2.29,1.6,3.33,0.976,570
18.07.2022 00:00,1.65,6.72,2.65,2.27,3.2,0.705,566
19.07.2022 00:00,0.68,5.55,1.6,1.23,2.1,0.741,552
20.07.2022 00:00,0.7,11.02,1.65,1.3,2.45,1.014,563
21.07.2022 00:00,1,4.43,2.1,1.73,2.67,0.618,561
22.07.2022 00:00,1.4,6.65,2.42,2.08,3.4,1.131,571
23.07.2022 00:00,4.22,13.05,6.03,5.57,7.5,2.11,558
24.07.2022 00:00,1.9,12.68,5.09,3.14,6.95,2.675,564
25.07.2022 00:00,2.2,10.43,5.3,3.92,6.3,1.567,575
26.07.2022 00:00,5.6,14.3,9.18,8.01,10.4,1.875,569
27.07.2022 00:00,7.75,20.58,13.79,12.21,15.7,2.666,568
28.07.2022 00:00,1.2,20.02,7.85,3,12.43,5.301,551
29.07.2022 00:00,0.77,21.13,1.92,1.5,2.25,1.203,548
30.07.2022 00:00,0.7,34.53,2.29,1.38,4,3.141,547
31.07.2022 00:00,0.98,13.13,2.6,1.95,3.7,2.929,551
01.08.2022 00:00,1.58,17.85,3.3,2.7,3.97,1.353,488
02.08.2022 00:00,1.8,16,3.53,2.63,5.3,2.476,522
03.08.2022 00:00,2.7,10.1,5.87,4.76,7.32,1.666,536
04.08.2022 00:00,2.83,20.98,8.32,5.53,13.48,4.253,442
05.08.2022 00:00,4.45,20.45,9.48,6.8,13.11,3.875,536
06.08.2022 00:00,4.5,13.57,7.75,5.75,10.87,2.677,517
07.08.2022 00:00,2.7,13.48,5.32,4.05,8.25,2.879,391
08.08.2022 00:00,2,14.32,3.8,2.97,5.22,1.978,473
09.08.2022 00:00,1.3,8.32,2.33,1.84,4.05,1.711,525
10.08.2022 00:00,1,7.82,1.94,1.48,3.3,1.126,446
11.08.2022 00:00,1.35,6.25,2.7,2.27,3.88,1.107,440
12.08.2022 00:00,1.5,9.75,3.55,2.52,6.25,2.172,535
13.08.2022 00:00,2.35,15,6.34,4.2,10.38,3.577,542
14.08.2022 00:00,2.9,30.65,7.93,5.3,11.27,6.809,523
15.08.2022 00:00,2.1,32.1,7.4,5.13,14.31,5.819,401
16.08.2022 00:00,3.1,14.38,5.4,4.28,9.11,3.01,548
17.08.2022 00:00,3.83,37.28,7.45,6.12,11.72,7.607,404
18.08.2022 00:00,2.13,115.6,4.93,3.7,9.38,25.978,459
19.08.2022 00:00,2.54,19.17,4.9,3.71,5.75,2.825,565
20.08.2022 00:00,3.1,32.33,9.82,5.38,17.55,7.641,513
21.08.2022 00:00,2.29,54.72,13.25,5.73,30.89,13.246,501
22.08.2022 00:00,3.3,95.93,15.53,7.03,30.35,15.118,326
23.08.2022 00:00,4.75,86.65,15.37,8.38,19.42,11.972,508
24.08.2022 00:00,1.8,13.15,7.96,4.13,10.43,3.33,458
25.08.2022 00:00,4.68,18.98,11.68,7.49,13.47,3.906,489
26.08.2022 00:00,5.75,21.88,13.63,7.85,16.64,4.416,535
27.08.2022 00:00,7.53,58.22,17.75,15.1,38.38,14.355,526
28.08.2022 00:00,11.13,73.38,41.25,29.23,52.08,15.903,527
29.08.2022 00:00,3.35,46.6,7.9,5.18,26.93,13.064,525
30.08.2022 00:00,4.93,18.55,9.15,7.32,10.7,2.254,533
31.08.2022 00:00,0.5,10.45,1.26,0.8,5.17,2.607,516
01.09.2022 00:00,0.56,3.83,0.98,0.8,1.2,0.307,469
02.09.2022 00:00,0.4,2.45,1,0.7,1.4,0.426,450
03.09.2022 00:00,0.73,13.95,2,1.6,2.67,2.262,389
04.09.2022 00:00,0.9,5.68,2.4,1.45,3.33,1.242,218
05.09.2022 00:00,1.1,4.78,1.9,1.67,2.54,0.754,302
06.09.2022 00:00,0.93,4.5,2.15,1.7,2.5,0.51,516
07.09.2022 00:00,1.33,6.97,2.9,2.38,3.3,0.752,491
08.09.2022 00:00,0.82,6.57,3.19,2.27,4.07,1.15,336
09.09.2022 00:00,0.8,13.3,2.8,2.02,5.13,3.618,512
10.09.2022 00:00,1.27,16,10.27,2.76,12.94,4.871,505
11.09.2022 00:00,1.67,18.07,4.43,3.17,6.97,4.607,514
12.09.2022 00:00,3.4,14.95,6.07,4.95,7.65,2.588,451
13.09.2022 00:00,1.73,9.44,5.07,3.08,6.42,1.991,484
14.09.2022 00:00,4.22,24.52,8.07,6.43,13.75,5.198,495
15.09.2022 00:00,1.17,28.3,4.63,2.59,13.76,6.578,496
16.09.2022 00:00,5.53,28.88,13.45,10.47,18.47,5.403,489
17.09.2022 00:00,1.4,40.1,5.07,3.03,10,6.539,474
18.09.2022 00:00,3.85,21.73,9.69,6.93,12.98,3.943,487
19.09.2022 00:00,0.6,10.93,1.3,1,2.1,2.261,459
20.09.2022 00:00,1,27.2,2.52,1.6,7.47,5.81,407
21.09.2022 00:00,2,38.03,6.3,4.4,9.82,5.471,439
22.09.2022 00:00,5.5,17.6,10.95,9.19,12.8,2.462,496
23.09.2022 00:00,2.78,10.32,5.18,4.2,6.68,1.701,487
24.09.2022 00:00,0.5,5.57,1.3,1.02,1.6,0.782,509
25.09.2022 00:00,0.7,11.38,4.43,1.6,8.22,3.342,492
26.09.2022 00:00,0.93,24.7,5.65,1.9,8.63,4.94,457
27.09.2022 00:00,2,34.75,4.65,3.8,8.15,5.34,482
28.09.2022 00:00,2.4,14.48,3.67,3.15,4.25,1.501,475
29.09.2022 00:00,4.13,19.27,8.57,7.18,9.98,2.149,475
30.09.2022 00:00,6.3,25.35,11.79,8.38,14.55,3.965,482
01.10.2022 00:00,4.57,47.75,14.87,12.92,19.79,5.109,444
02.10.2022 00:00,0.4,18.57,2.44,1.17,5.62,4.24,236
03.10.2022 00:00,0.77,19.95,1.6,1.2,2.61,5.131,256
04.10.2022 00:00,1,5.03,2.29,1.7,3.58,1.071,322
05.10.2022 00:00,0.7,3.28,2,1.6,2.6,0.612,302
06.10.2022 00:00,1.7,17.39,7.2,4.8,10.5,3.586,523
07.10.2022 00:00,1.2,10.07,2.95,2.12,5.05,2.056,512
08.10.2022 00:00,2.15,14.93,4.32,3.28,5.37,1.965,509
09.10.2022 00:00,2.29,16.07,3.74,3.25,4.72,2.021,514
10.10.2022 00:00,1.14,12.63,2.97,2.4,5.23,2.565,521
11.10.2022 00:00,1.9,22.38,6.15,3.9,7.9,4.969,494
12.10.2022 00:00,2.33,19.02,8.09,5.68,11.32,4.386,514
13.10.2022 00:00,1.8,11.27,4.8,3.8,6.45,2.072,526
14.10.2022 00:00,3.42,21.58,7.93,6.53,9.73,2.502,512
15.10.2022 00:00,3.58,19.07,7.45,5.88,9.52,2.875,511
16.10.2022 00:00,2.9,13.4,5.7,5.05,6.82,1.717,407
17.10.2022 00:00,3.75,13.07,8.19,5.47,10.88,2.751,506
18.10.2022 00:00,0.8,15.75,8.85,6.99,11.59,4.022,349
21.10.2022 00:00,2,10.23,3.8,3.08,5,1.317,501
22.10.2022 00:00,2,14.68,6.97,5.53,7.95,2.272,538
23.10.2022 00:00,6.35,24.92,11.48,10.05,17.48,4.536,498
24.10.2022 00:00,1.45,50.85,6.32,4.05,8.02,4.414,501
25.10.2022 00:00,1.3,15.73,7.64,5.43,9.9,2.882,504
26.10.2022 00:00,3.65,9.8,6.32,5.7,7.03,1.03,502
27.10.2022 00:00,5.9,47.15,11.88,7.49,18.1,7.344,501
28.10.2022 00:00,7.4,30.27,11.07,9.43,13.43,3.968,498
29.10.2022 00:00,2.4,30.8,6.6,5.53,7.92,3.477,501
30.10.2022 00:00,0.6,5.47,1.1,0.93,1.55,1.038,500
31.10.2022 00:00,0.6,2.29,1.14,0.95,1.4,0.302,495
01.11.2022 00:00,0.6,16.6,2.6,2.02,3.78,1.526,502
02.11.2022 00:00,2.17,11.8,5.2,4.07,7.43,2.019,491
03.11.2022 00:00,2.4,10.43,4.78,3.25,7.13,2.053,533
04.11.2022 00:00,2.29,14.87,6.83,5.47,8.8,2.094,487
05.11.2022 00:00,1.48,15.4,4.09,2.7,9.32,3.59,507
06.11.2022 00:00,5.6,17.05,11.15,9.88,12.5,2.036,496
07.11.2022 00:00,7.05,32.5,15.05,10.73,16.87,4.934,537
08.11.2022 00:00,4.15,27.15,14.68,10.45,16.86,4.697,501
09.11.2022 00:00,6.25,22.1,11.25,9.68,12.95,2.429,491
10.11.2022 00:00,9.4,27.27,16.02,12.64,19.46,4.006,452
11.11.2022 00:00,2.92,33.58,6.75,5.22,8.8,5.959,444
12.11.2022 00:00,0.52,8.25,1.41,0.9,2.64,1.665,464
13.11.2022 00:00,0.5,2.78,0.85,0.7,1.1,0.301,473
14.11.2022 00:00,0.5,3.8,1.5,1.1,1.97,0.618,461
15.11.2022 00:00,0.9,17.17,3.3,1.95,7.03,3.535,494
16.11.2022 00:00,4.03,26,7.43,6.3,9.86,3.825,431
17.11.2022 00:00,2.57,20.39,4.23,3.8,6.09,4.018,372
18.11.2022 00:00,2.9,8.63,4.83,4.26,5.9,1.032,515
19.11.2022 00:00,4.26,16.17,7.93,6.67,9.67,1.951,483
20.11.2022 00:00,6.73,21.33,11.53,9.9,12.73,2.24,529
21.11.2022 00:00,7.6,16.07,11.67,10.3,12.73,1.678,513
22.11.2022 00:00,2.75,18.92,6.5,4.7,10.24,3.083,505
23.11.2022 00:00,2.6,11.27,5.44,4.25,8.02,2.019,504
24.11.2022 00:00,4.43,13.77,8.23,7.03,9.47,1.795,506
25.11.2022 00:00,3.93,12.07,7.87,6.3,8.77,1.615,506
26.11.2022 00:00,3.8,13.97,8.47,7.03,10.97,2.245,507
27.11.2022 00:00,6.07,14.87,9.9,8.52,11.57,1.939,528
28.11.2022 00:00,4.26,14.57,8.69,7.23,10.09,1.962,465
29.11.2022 00:00,7.1,16.8,12.27,11.2,13.33,1.883,410
30.11.2022 00:00,10.73,22.27,17.82,13.33,19.29,3.18,508
01.12.2022 00:00,18.7,32.53,23.63,22.15,27.77,3.309,280
02.12.2022 00:00,7.37,25.13,18.8,16.23,20.3,2.95,559
03.12.2022 00:00,5.37,16.07,10.6,9.27,12.23,2.102,547
04.12.2022 00:00,3.17,12.83,5.87,4.65,7.52,2.041,513
05.12.2022 00:00,2.47,7.3,4.87,4.33,5.5,0.871,482
06.12.2022 00:00,1.87,31.77,3.5,2.97,4.43,1.671,512
07.12.2022 00:00,1.83,7.93,4.93,3.75,5.89,1.323,528
08.12.2022 00:00,3.6,18.23,7.73,6.13,12.09,3.505,517
09.12.2022 00:00,9.97,25.1,15.03,12.77,19.57,3.751,497
10.12.2022 00:00,6.95,39.22,18.39,10.83,21.87,7.421,510
11.12.2022 00:00,2.78,20.05,10.68,7.3,13.38,4.211,534
12.12.2022 00:00,2.04,17.52,5.7,4.26,8.43,3.625,489
13.12.2022 00:00,2.13,20.32,6.23,5.05,7.82,3.723,505
14.12.2022 00:00,1.4,13.47,4.84,3.6,8.18,2.955,492
15.12.2022 00:00,3.97,17.03,8.3,6.9,9.83,2.59,495
16.12.2022 00:00,4.76,22.2,10.1,8,12.1,3.199,458
17.12.2022 00:00,8.6,17,12.47,11.6,13.63,1.57,494
18.12.2022 00:00,2.57,66.83,10.3,8.18,15.35,5.608,505
19.12.2022 00:00,3.93,23.23,10.07,8.18,13.75,3.852,501
20.12.2022 00:00,4.3,23.33,9.43,6.93,11.6,3.327,507
21.12.2022 00:00,2.8,21.97,13.23,10.78,15.67,3.992,457
22.12.2022 00:00,1.97,22.52,10.05,8.11,12.17,3.542,497
23.12.2022 00:00,4.34,37.5,12.63,9.98,14.26,5.241,372
24.12.2022 00:00,2.17,18.92,9.32,6.03,14.18,4.466,459
25.12.2022 00:00,1,5.09,2.42,2.1,2.93,0.719,476
26.12.2022 00:00,1.5,6.6,2.7,2.2,3.5,1.051,187
06.01.2023 00:00,1.53,6.13,3.12,2.57,3.83,0.955,220
07.01.2023 00:00,1.2,7.87,3.57,2.83,4.47,1.255,491
08.01.2023 00:00,1.5,17.53,5,3.6,7.1,3.612,536
09.01.2023 00:00,1.3,13.9,4.93,3.23,6.73,2.761,494
10.01.2023 00:00,0.6,7.77,3.67,3.13,4.26,0.835,506
11.01.2023 00:00,1.7,4.43,2.8,2.52,3.17,0.477,470
12.01.2023 00:00,1.8,8.4,4.23,3.4,5.07,1.186,526
13.01.2023 00:00,3.17,12.97,5.67,4.93,9.17,2.294,459
14.01.2023 00:00,5.17,11.63,8.5,7.7,9.27,1.105,529
15.01.2023 00:00,4.73,13.7,9.63,8.53,10.57,1.735,437
