date,min,max,median,q1,q3,stdev,count
2022-05-24T00:00:00.000Z,0.85,5.15,2,1.5,2.58,0.721,513
2022-05-25T00:00:00.000Z,1.2,6.43,2.29,1.87,2.72,0.627,501
2022-05-26T00:00:00.000Z,1.3,13.5,4.22,3.22,5.69,2.226,497
2022-05-27T00:00:00.000Z,0.77,21.02,2.58,1.57,3.38,2.384,481
2022-05-28T00:00:00.000Z,0.9,11.2,3.15,2.1,4.07,1.448,507
2022-05-29T00:00:00.000Z,0.85,10.13,2,1.4,2.72,1.13,430
2022-05-30T00:00:00.000Z,1.08,9.48,2.78,1.98,3.8,1.206,443
2022-05-31T00:00:00.000Z,3,29.45,7.39,4.8,14.8,7.769,480
2022-06-01T00:00:00.000Z,1.9,44.13,5.7,3.83,17.77,12.039,479
2022-06-02T00:00:00.000Z,2.27,22.23,4.63,3.88,5.15,1.785,150
2022-06-03T00:00:00.000Z,1.6,109.57,5.05,3.33,6.82,10.623,283
2022-06-04T00:00:00.000Z,1.27,28.6,2.92,2.4,6.05,3.305,429
2022-06-05T00:00:00.000Z,1.08,9.43,3.14,2.39,4.32,2.247,424
2022-06-06T00:00:00.000Z,1,21.05,3.92,3.05,4.8,1.875,317
2022-06-07T00:00:00.000Z,0.82,10.35,2.04,1.6,4.25,2.617,521
2022-06-08T00:00:00.000Z,1.25,49.83,3.7,2.29,5.22,3.096,489
2022-06-09T00:00:00.000Z,2.1,13.32,5.96,3.35,7.43,2.247,502
2022-06-10T00:00:00.000Z,2.63,68.5,6.6,4,7.45,3.468,475
2022-06-11T00:00:00.000Z,2.2,18.02,7.44,4.15,13.15,4.533,454
2022-06-12T00:00:00.000Z,3.7,52.53,6.44,4.9,13.45,5.02,398
2022-06-16T00:00:00.000Z,2.27,8.35,5.88,2.67,7.53,2.346,27
2022-06-17T00:00:00.000Z,1.33,33.38,4.05,2.22,8.26,6.344,433
2022-06-18T00:00:00.000Z,0.9,10,2.9,1.8,4.78,2.167,498
2022-06-19T00:00:00.000Z,1.65,17.85,2.63,2.29,3.08,0.99,370
2022-06-20T00:00:00.000Z,1.35,6.4,2.8,2.29,3.26,0.81,384
2022-06-21T00:00:00.000Z,2.92,10.32,5.4,4.63,6.3,1.27,341
2022-06-22T00:00:00.000Z,1.1,9.88,3.33,2.45,4.48,1.796,328
2022-06-23T00:00:00.000Z,1.67,5.05,2.54,2.24,3.21,0.651,288
2022-06-24T00:00:00.000Z,1.5,7.4,2.8,2.38,4,1.01,554
2022-06-25T00:00:00.000Z,2.35,9.35,4.51,3.57,6.05,1.546,560
2022-06-26T00:00:00.000Z,2.45,32.92,5.09,3.95,9.32,3.455,566
2022-06-27T00:00:00.000Z,4.43,15.45,8.15,7.13,9.93,1.967,543
2022-06-28T00:00:00.000Z,1,12.27,2.25,1.65,6.6,3.402,536
2022-06-29T00:00:00.000Z,1.7,9,2.54,2.29,3.1,1,552
2022-06-30T00:00:00.000Z,1.17,5.97,2.4,1.9,3.1,0.946,550
2022-07-01T00:00:00.000Z,1.4,55.58,2.47,2.1,3.3,2.493,542
2022-07-02T00:00:00.000Z,2.29,7.35,4.34,3.42,5.4,1.143,555
2022-07-03T00:00:00.000Z,2.1,18.7,4.5,3.42,5,1.226,517
2022-07-04T00:00:00.000Z,3.85,17,5.35,4.7,6.71,1.794,549
2022-07-05T00:00:00.000Z,5.57,45.83,9.1,7.25,17.59,8.108,533
2022-07-06T00:00:00.000Z,4.72,30.88,10.95,9.3,13,6.899,539
2022-07-07T00:00:00.000Z,4.13,13.38,8.73,7.75,10.95,1.941,374
2022-07-08T00:00:00.000Z,0.9,9.05,1.9,1.52,3.6,1.856,538
2022-07-09T00:00:00.000Z,2.27,18.35,6.6,4.51,8.65,2.869,541
2022-07-10T00:00:00.000Z,2.75,27.65,8.49,6.59,10.99,4.304,556
2022-07-11T00:00:00.000Z,1.83,10.77,3.95,3.13,5.14,1.888,541
2022-07-12T00:00:00.000Z,1.3,28.4,3.59,2.59,4.4,1.699,556
2022-07-13T00:00:00.000Z,1.1,10.88,3.2,2.29,4.87,1.96,505
2022-07-14T00:00:00.000Z,2.22,11.65,4.09,3.3,5.09,1.484,527
2022-07-15T00:00:00.000Z,1.3,4.95,2.22,1.85,2.9,0.785,515
2022-07-16T00:00:00.000Z,0.7,8.35,2,1.51,2.75,0.875,569
2022-07-17T00:00:00.000Z,0.8,5.57,2.29,1.6,3.33,0.976,570
2022-07-18T00:00:00.000Z,1.65,6.72,2.65,2.27,3.2,0.705,566
2022-07-19T00:00:00.000Z,0.68,5.55,1.6,1.23,2.1,0.741,552
2022-07-20T00:00:00.000Z,0.7,11.02,1.65,1.3,2.45,1.014,563
2022-07-21T00:00:00.000Z,1,4.43,2.1,1.73,2.67,0.618,561
2022-07-22T00:00:00.000Z,1.4,6.65,2.42,2.08,3.4,1.131,571
2022-07-23T00:00:00.000Z,4.22,13.05,6.03,5.57,7.5,2.11,558
2022-07-24T00:00:00.000Z,1.9,12.68,5.09,3.14,6.95,2.675,564
2022-07-25T00:00:00.000Z,2.2,10.43,5.3,3.92,6.3,1.567,575
2022-07-26T00:00:00.000Z,5.6,14.3,9.18,8.01,10.4,1.875,569
2022-07-27T00:00:00.000Z,7.75,20.58,13.79,12.21,15.7,2.666,568
2022-07-28T00:00:00.000Z,1.2,20.02,7.85,3,12.43,5.301,551
2022-07-29T00:00:00.000Z,0.77,21.13,1.92,1.5,2.25,1.203,548
2022-07-30T00:00:00.000Z,0.7,34.53,2.29,1.38,4,3.141,547
2022-07-31T00:00:00.000Z,0.98,13.13,2.6,1.95,3.7,2.929,551
2022-08-01T00:00:00.000Z,1.58,17.85,3.3,2.7,3.97,1.353,488
2022-08-02T00:00:00.000Z,1.8,16,3.53,2.63,5.3,2.476,522
2022-08-03T00:00:00.000Z,2.7,10.1,5.87,4.76,7.32,1.666,536
2022-08-04T00:00:00.000Z,2.83,20.98,8.32,5.53,13.48,4.253,442
2022-08-05T00:00:00.000Z,4.45,20.45,9.48,6.8,13.11,3.875,536
2022-08-06T00:00:00.000Z,4.5,13.57,7.75,5.75,10.87,2.677,517
2022-08-07T00:00:00.000Z,2.7,13.48,5.32,4.05,8.25,2.879,391
2022-08-08T00:00:00.000Z,2,14.32,3.8,2.97,5.22,1.978,473
2022-08-09T00:00:00.000Z,1.3,8.32,2.33,1.84,4.05,1.711,525
2022-08-10T00:00:00.000Z,1,7.82,1.94,1.48,3.3,1.126,446
2022-08-11T00:00:00.000Z,1.35,6.25,2.7,2.27,3.88,1.107,440
2022-08-12T00:00:00.000Z,1.5,9.75,3.55,2.52,6.25,2.172,535
2022-08-13T00:00:00.000Z,2.35,15,6.34,4.2,10.38,3.577,542
2022-08-14T00:00:00.000Z,2.9,30.65,7.93,5.3,11.27,6.809,523
2022-08-15T00:00:00.000Z,2.1,32.1,7.4,5.13,14.31,5.819,401
2022-08-16T00:00:00.000Z,3.1,14.38,5.4,4.28,9.11,3.01,548
2022-08-17T00:00:00.000Z,3.83,37.28,7.45,6.12,11.72,7.607,404
2022-08-18T00:00:00.000Z,2.13,115.6,4.93,3.7,9.38,25.978,459
2022-08-19T00:00:00.000Z,2.54,19.17,4.9,3.71,5.75,2.825,565
2022-08-20T00:00:00.000Z,3.1,32.33,9.82,5.38,17.55,7.641,513
2022-08-21T00:00:00.000Z,2.29,54.72,13.25,5.73,30.89,13.246,501
2022-08-22T00:00:00.000Z,3.3,95.93,15.53,7.03,30.35,15.118,326
2022-08-23T00:00:00.000Z,4.75,86.65,15.37,8.38,19.42,11.972,508
2022-08-24T00:00:00.000Z,1.8,13.15,7.96,4.13,10.43,3.33,458
2022-08-25T00:00:00.000Z,4.68,18.98,11.68,7.49,13.47,3.906,489
2022-08-26T00:00:00.000Z,5.75,21.88,13.63,7.85,16.64,4.416,535
2022-08-27T00:00:00.000Z,7.53,58.22,17.75,15.1,38.38,14.355,526
2022-08-28T00:00:00.000Z,11.13,73.38,41.25,29.23,52.08,15.903,527
2022-08-29T00:00:00.000Z,3.35,46.6,7.9,5.18,26.93,13.064,525
2022-08-30T00:00:00.000Z,4.93,18.55,9.15,7.32,10.7,2.254,533
2022-08-31T00:00:00.000Z,0.5,10.45,1.26,0.8,5.17,2.607,516
2022-09-01T00:00:00.000Z,0.56,3.83,0.98,0.8,1.2,0.307,469
2022-09-02T00:00:00.000Z,0.4,2.45,1,0.7,1.4,0.426,450
2022-09-03T00:00:00.000Z,0.73,13.95,2,1.6,2.67,2.262,389
2022-09-04T00:00:00.000Z,0.9,5.68,2.4,1.45,3.33,1.242,218
2022-09-05T00:00:00.000Z,1.1,4.78,1.9,1.67,2.54,0.754,302
2022-09-06T00:00:00.000Z,0.93,4.5,2.15,1.7,2.5,0.51,516
2022-09-07T00:00:00.000Z,1.33,6.97,2.9,2.38,3.3,0.752,491
2022-09-08T00:00:00.000Z,0.82,6.57,3.19,2.27,4.07,1.15,336
2022-09-09T00:00:00.000Z,0.8,13.3,2.8,2.02,5.13,3.618,512
2022-09-10T00:00:00.000Z,1.27,16,10.27,2.76,12.94,4.871,505
2022-09-11T00:00:00.000Z,1.67,18.07,4.43,3.17,6.97,4.607,514
2022-09-12T00:00:00.000Z,3.4,14.95,6.07,4.95,7.65,2.588,451
2022-09-13T00:00:00.000Z,1.73,9.44,5.07,3.08,6.42,1.991,484
2022-09-14T00:00:00.000Z,4.22,24.52,8.07,6.43,13.75,5.198,495
2022-09-15T00:00:00.000Z,1.17,28.3,4.63,2.59,13.76,6.578,496
2022-09-16T00:00:00.000Z,5.53,28.88,13.45,10.47,18.47,5.403,489
2022-09-17T00:00:00.000Z,1.4,40.1,5.07,3.03,10,6.539,474
2022-09-18T00:00:00.000Z,3.85,21.73,9.69,6.93,12.98,3.943,487
2022-09-19T00:00:00.000Z,0.6,10.93,1.3,1,2.1,2.261,459
2022-09-20T00:00:00.000Z,1,27.2,2.52,1.6,7.47,5.81,407
2022-09-21T00:00:00.000Z,2,38.03,6.3,4.4,9.82,5.471,439
2022-09-22T00:00:00.000Z,5.5,17.6,10.95,9.19,12.8,2.462,496
2022-09-23T00:00:00.000Z,2.78,10.32,5.18,4.2,6.68,1.701,487
2022-09-24T00:00:00.000Z,0.5,5.57,1.3,1.02,1.6,0.782,509
2022-09-25T00:00:00.000Z,0.7,11.38,4.43,1.6,8.22,3.342,492
2022-09-26T00:00:00.000Z,0.93,24.7,5.65,1.9,8.63,4.94,457
2022-09-27T00:00:00.000Z,2,34.75,4.65,3.8,8.15,5.34,482
2022-09-28T00:00:00.000Z,2.4,14.48,3.67,3.15,4.25,1.501,475
2022-09-29T00:00:00.000Z,4.13,19.27,8.57,7.18,9.98,2.149,475
2022-09-30T00:00:00.000Z,6.3,25.35,11.79,8.38,14.55,3.965,482
2022-10-01T00:00:00.000Z,4.57,47.75,14.87,12.92,19.79,5.109,444
2022-10-02T00:00:00.000Z,0.4,18.57,2.44,1.17,5.62,4.24,236
2022-10-03T00:00:00.000Z,0.77,19.95,1.6,1.2,2.61,5.131,256
2022-10-04T00:00:00.000Z,1,5.03,2.29,1.7,3.58,1.071,322
2022-10-05T00:00:00.000Z,0.7,3.28,2,1.6,2.6,0.612,302
2022-10-06T00:00:00.000Z,1.7,17.39,7.2,4.8,10.5,3.586,523
2022-10-07T00:00:00.000Z,1.2,10.07,2.95,2.12,5.05,2.056,512
2022-10-08T00:00:00.000Z,2.15,14.93,4.32,3.28,5.37,1.965,509
2022-10-09T00:00:00.000Z,2.29,16.07,3.74,3.25,4.72,2.021,514
2022-10-10T00:00:00.000Z,1.14,12.63,2.97,2.4,5.23,2.565,521
2022-10-11T00:00:00.000Z,1.9,22.38,6.15,3.9,7.9,4.969,494
2022-10-12T00:00:00.000Z,2.33,19.02,8.09,5.68,11.32,4.386,514
2022-10-13T00:00:00.000Z,1.8,11.27,4.8,3.8,6.45,2.072,526
2022-10-14T00:00:00.000Z,3.42,21.58,7.93,6.53,9.73,2.502,512
2022-10-15T00:00:00.000Z,3.58,19.07,7.45,5.88,9.52,2.875,511
2022-10-16T00:00:00.000Z,2.9,13.4,5.7,5.05,6.82,1.717,407
2022-10-17T00:00:00.000Z,3.75,13.07,8.19,5.47,10.88,2.751,506
2022-10-18T00:00:00.000Z,0.8,15.75,8.85,6.99,11.59,4.022,349
2022-10-21T00:00:00.000Z,2,10.23,3.8,3.08,5,1.317,501
2022-10-22T00:00:00.000Z,2,14.68,6.97,5.53,7.95,2.272,538
2022-10-23T00:00:00.000Z,6.35,24.92,11.48,10.05,17.48,4.536,498
2022-10-24T00:00:00.000Z,1.45,50.85,6.32,4.05,8.02,4.414,501
2022-10-25T00:00:00.000Z,1.3,15.73,7.64,5.43,9.9,2.882,504
2022-10-26T00:00:00.000Z,3.65,9.8,6.32,5.7,7.03,1.03,502
2022-10-27T00:00:00.000Z,5.9,47.15,11.88,7.49,18.1,7.344,501
2022-10-28T00:00:00.000Z,7.4,30.27,11.07,9.43,13.43,3.968,498
2022-10-29T00:00:00.000Z,2.4,30.8,6.6,5.53,7.92,3.477,501
2022-10-30T00:00:00.000Z,0.6,5.47,1.1,0.93,1.55,1.038,500
2022-10-31T00:00:00.000Z,0.6,2.29,1.14,0.95,1.4,0.302,495
2022-11-01T00:00:00.000Z,0.6,16.6,2.6,2.02,3.78,1.526,502
2022-11-02T00:00:00.000Z,2.17,11.8,5.2,4.07,7.43,2.019,491
2022-11-03T00:00:00.000Z,2.4,10.43,4.78,3.25,7.13,2.053,533
2022-11-04T00:00:00.000Z,2.29,14.87,6.83,5.47,8.8,2.094,487
2022-11-05T00:00:00.000Z,1.48,15.4,4.09,2.7,9.32,3.59,507
2022-11-06T00:00:00.000Z,5.6,17.05,11.15,9.88,12.5,2.036,496
2022-11-07T00:00:00.000Z,7.05,32.5,15.05,10.73,16.87,4.934,537
2022-11-08T00:00:00.000Z,4.15,27.15,14.68,10.45,16.86,4.697,501
2022-11-09T00:00:00.000Z,6.25,22.1,11.25,9.68,12.95,2.429,491
2022-11-10T00:00:00.000Z,9.4,27.27,16.02,12.64,19.46,4.006,452
2022-11-11T00:00:00.000Z,2.92,33.58,6.75,5.22,8.8,5.959,444
2022-11-12T00:00:00.000Z,0.52,8.25,1.41,0.9,2.64,1.665,464
2022-11-13T00:00:00.000Z,0.5,2.78,0.85,0.7,1.1,0.301,473
