date,min,max,median,q1,q3,stdev,count
2020-11-24T00:00:00.000Z,0.5,7.53,2.08,1.38,2.95,1.378,286
2020-11-25T00:00:00.000Z,0.4,5.63,1.8,1.33,3.22,1.208,287
2020-11-26T00:00:00.000Z,0.6,6.45,2.08,1.7,4.05,1.62,286
2020-11-27T00:00:00.000Z,3.78,13.52,9.07,6.75,10.73,2.418,281
2020-11-28T00:00:00.000Z,5.35,22,10.93,9,13.68,3.417,283
2020-11-29T00:00:00.000Z,1.52,23,4.46,3.53,7.49,2.821,284
2020-11-30T00:00:00.000Z,1.95,6.38,4.25,3.75,4.76,0.807,260
2020-12-01T00:00:00.000Z,2.13,12.68,6.98,5.53,8.57,2.159,228
2020-12-02T00:00:00.000Z,7.13,15,10.02,9.31,10.89,1.185,232
2020-12-03T00:00:00.000Z,3.22,9.94,6.97,5.9,8.13,1.409,235
2020-12-04T00:00:00.000Z,3.25,12.45,7.87,6.75,9.25,1.644,266
2020-12-05T00:00:00.000Z,1.95,21.48,5.28,3.9,7.13,2.094,255
2020-12-06T00:00:00.000Z,1.63,8.07,4.57,3.55,5.53,1.199,346
2020-12-07T00:00:00.000Z,2.83,11.25,5.78,5.05,7.03,1.44,292
2020-12-08T00:00:00.000Z,3.95,14.07,8.77,6.85,10.63,2.384,285
2020-12-09T00:00:00.000Z,3.4,10.13,5.07,4.59,5.82,0.968,253
2020-12-10T00:00:00.000Z,2.8,23.02,4.97,4.15,6.22,1.901,258
2020-12-11T00:00:00.000Z,3,10.15,6.18,4.82,7.44,1.614,317
2020-12-12T00:00:00.000Z,5.35,33.04,9.05,7.98,10.93,2.215,321
2020-12-13T00:00:00.000Z,2.5,50.28,5.05,4.32,5.88,3.045,303
2020-12-14T00:00:00.000Z,2.38,24.05,8.57,5.5,11.17,3.432,285
2020-12-15T00:00:00.000Z,6.15,18.45,8.69,7.96,10.51,2.125,169
2020-12-16T00:00:00.000Z,3.78,9.27,6.12,5.59,6.82,1.004,100
2020-12-17T00:00:00.000Z,0.4,7.35,1.58,1,2.63,1.113,278
2020-12-18T00:00:00.000Z,0.4,9.69,1.38,1,6.25,2.829,304
2020-12-19T00:00:00.000Z,3.5,15.85,6.25,5.35,8.48,2.233,290
2020-12-20T00:00:00.000Z,3.1,17.88,10.24,6.28,12.82,3.726,302
2020-12-21T00:00:00.000Z,2.42,12.95,4.7,4.13,5.45,1.327,300
2020-12-22T00:00:00.000Z,2.08,11.18,4.82,4.03,6.69,1.928,280
2020-12-23T00:00:00.000Z,2.13,9.8,4.2,3.53,5.2,1.335,301
2020-12-24T00:00:00.000Z,3.55,16,10.48,8.26,12.42,2.876,281
2020-12-25T00:00:00.000Z,1.67,10.82,5.3,3.97,7.69,2.202,308
2020-12-26T00:00:00.000Z,0.68,10.48,1.85,1.48,3.4,2.184,290
2020-12-27T00:00:00.000Z,2,6.18,4.05,3.67,4.5,0.666,301
2020-12-28T00:00:00.000Z,3.1,17.7,6.47,4.72,10.73,3.726,295
2020-12-29T00:00:00.000Z,2.17,11.98,5.04,4.22,6.05,1.564,288
2020-12-30T00:00:00.000Z,4.2,20.35,11.35,8.98,13.2,3.206,294
2020-12-31T00:00:00.000Z,7.07,26.45,13.93,11.34,18.98,4.726,309
2021-01-01T00:00:00.000Z,6.55,18.45,11.31,9.5,14.02,2.875,286
2021-01-02T00:00:00.000Z,0.32,15.2,8.28,2.6,9.8,3.889,270
2021-01-03T00:00:00.000Z,0.3,13.75,3.19,1.47,7.31,3.577,256
2021-01-04T00:00:00.000Z,5,19.02,14.09,10.1,15.15,3.191,242
2021-01-05T00:00:00.000Z,2.45,20.95,9.34,5.53,14.27,4.774,262
2021-01-06T00:00:00.000Z,4.57,18.8,9.18,7.18,11.57,3.077,241
2021-01-07T00:00:00.000Z,5,20.98,11.3,8.47,15.72,4.245,261
2021-01-08T00:00:00.000Z,5.15,15.68,8.27,7.47,9.36,2.072,285
2021-01-09T00:00:00.000Z,5.7,12.2,8.05,7.42,8.68,1.004,288
2021-01-10T00:00:00.000Z,4.25,11.88,5.75,5.22,6.53,1.633,282
2021-01-11T00:00:00.000Z,7.28,12.35,9.48,8.75,10.43,1.062,255
2021-01-12T00:00:00.000Z,5.65,16.14,9.69,8.13,12.02,2.488,272
2021-01-13T00:00:00.000Z,1.98,11.18,7.71,4.82,8.57,2.18,254
2021-01-14T00:00:00.000Z,1.12,6.6,4.46,3.49,5.04,0.957,248
2021-01-15T00:00:00.000Z,3.4,14.38,6.53,4.63,10.3,3.064,278
2021-01-16T00:00:00.000Z,2.25,7.18,4.57,3.8,5.25,1.049,262
2021-01-17T00:00:00.000Z,1.83,6.25,3.88,3.3,4.4,0.766,230
2021-01-18T00:00:00.000Z,4.5,23.83,11.73,6.85,14.07,4.29,235
2021-01-19T00:00:00.000Z,1.98,14.5,7.13,5.2,9.98,2.916,207
2021-01-20T00:00:00.000Z,1.27,5.25,2.9,2.29,3.78,0.947,266
2021-01-21T00:00:00.000Z,1.35,17.95,6.5,2.78,13.6,5.286,246
2021-01-22T00:00:00.000Z,6.97,29.7,16.39,12.5,21.13,5.692,258
2021-01-23T00:00:00.000Z,5.8,18.7,14.1,12.89,15.06,2.186,256
2021-01-24T00:00:00.000Z,4.13,19.64,7.81,6.73,10.73,3.122,280
2021-01-25T00:00:00.000Z,1.75,14.73,6.85,4.3,9.41,3.112,240
2021-01-26T00:00:00.000Z,3.13,14.3,7.33,5.17,9.47,2.652,256
2021-01-27T00:00:00.000Z,0.6,7.43,1.62,1.3,2.22,0.878,222
2021-01-28T00:00:00.000Z,2.38,9.63,5.53,3.64,7.02,1.864,273
2021-01-29T00:00:00.000Z,1.1,9.3,3.35,2.52,5.22,1.843,213
2021-01-30T00:00:00.000Z,1.38,9.07,4.03,3,5.68,1.637,250
2021-01-31T00:00:00.000Z,0.52,10.3,5.69,1.94,7.75,2.964,260
2021-02-01T00:00:00.000Z,0.63,5.43,2.1,1.62,2.78,0.977,205
2021-02-02T00:00:00.000Z,3.03,15.73,7.93,6.2,9.21,2.301,240
2021-02-03T00:00:00.000Z,2.13,13.4,9.47,4.25,11,3.371,144
2021-02-04T00:00:00.000Z,1.8,16.85,9.57,3.63,12.05,4.359,267
2021-02-05T00:00:00.000Z,1.4,5.82,2.74,2.38,3.13,0.62,234
2021-02-06T00:00:00.000Z,0.73,4.63,1.92,1.52,2.45,0.66,247
2021-02-07T00:00:00.000Z,0.43,3.5,1.63,1.2,2.04,0.603,241
2021-02-08T00:00:00.000Z,0.5,10.43,2.27,1.48,3.17,1.345,263
2021-02-09T00:00:00.000Z,0.85,9.69,4.23,2.74,5.21,1.633,236
2021-02-10T00:00:00.000Z,1.38,4.57,2.25,1.95,2.6,0.481,241
2021-02-11T00:00:00.000Z,1.3,7.47,4.13,3.21,4.78,1.134,221
2021-02-12T00:00:00.000Z,1.08,5.28,3.1,2.52,3.47,0.698,262
2021-02-13T00:00:00.000Z,0.6,5.25,1.48,1.14,1.75,0.457,249
2021-02-14T00:00:00.000Z,0.17,1.45,0.7,0.5,0.9,0.257,241
2021-02-15T00:00:00.000Z,0.28,20.02,1.7,1.02,2.46,1.771,241
2021-02-16T00:00:00.000Z,0.77,6.32,1.85,1.5,2.8,1.082,231
2021-02-17T00:00:00.000Z,0.9,5.63,2.83,2.29,3.58,0.856,235
2021-02-18T00:00:00.000Z,0.82,7.95,4.28,2.99,5.21,1.383,265
2021-02-19T00:00:00.000Z,0.75,5.15,1.85,1.5,2.22,0.671,231
2021-02-20T00:00:00.000Z,2.29,9.32,4.8,4.09,5.79,1.247,244
2021-02-21T00:00:00.000Z,4.25,26.85,10.35,8.13,14.02,5.042,255
2021-02-22T00:00:00.000Z,0.98,9.05,3.5,2.47,5.29,1.816,209
2021-02-23T00:00:00.000Z,0.82,10.07,2.4,1.77,2.97,1.809,227
2021-02-24T00:00:00.000Z,1.05,7.2,2.82,2.2,3.67,1.162,236
2021-02-25T00:00:00.000Z,1.92,15.25,5.38,4.34,6.5,1.856,234
2021-02-26T00:00:00.000Z,0.2,14.02,3.6,1,8.98,3.985,224
2021-02-27T00:00:00.000Z,0.1,2.63,1.17,0.56,1.5,0.57,256
2021-02-28T00:00:00.000Z,0.4,7,1.63,1.04,3.4,1.893,261
2021-03-01T00:00:00.000Z,0.5,5.38,1.42,1,3.5,1.372,231
2021-03-02T00:00:00.000Z,0.17,3.8,0.88,0.65,1.12,0.554,250
2021-03-03T00:00:00.000Z,0.2,2.25,0.6,0.43,0.9,0.355,226
2021-03-04T00:00:00.000Z,0.2,2.95,0.75,0.56,1,0.372,232
2021-03-05T00:00:00.000Z,0.3,5.68,1.3,0.93,1.8,0.629,251
2021-03-06T00:00:00.000Z,0.4,5.25,2,1.45,2.6,0.825,237
2021-03-07T00:00:00.000Z,0.1,3.45,1.14,0.84,1.58,0.646,268
2021-03-08T00:00:00.000Z,0.05,3.17,0.9,0.51,1.79,0.716,244
2021-03-09T00:00:00.000Z,1.4,5.5,2.92,2.4,3.35,0.78,251
2021-03-10T00:00:00.000Z,0.85,4.82,2.67,1.52,3.28,0.968,231
2021-03-11T00:00:00.000Z,1.1,4,2.6,2.13,2.97,0.626,239
2021-03-12T00:00:00.000Z,0.9,4.5,2.04,1.67,2.57,0.807,249
2021-03-13T00:00:00.000Z,1.7,11.93,4.32,3.47,8.19,2.673,246
2021-03-14T00:00:00.000Z,5.2,17.35,8.88,7.59,11.04,2.607,245
2021-03-15T00:00:00.000Z,5.8,13.6,10.14,9.3,11.02,1.331,222
2021-03-16T00:00:00.000Z,3.08,21.25,10.13,6.07,12.85,4.719,222
2021-03-17T00:00:00.000Z,1.9,12.55,5.43,3.92,7.31,2.171,252
2021-03-18T00:00:00.000Z,1.1,10.7,4.23,2.99,7.44,2.505,236
2021-03-19T00:00:00.000Z,0.73,5.22,1.84,1.5,2.52,0.752,218
2021-03-20T00:00:00.000Z,1,4.53,2.15,1.58,2.8,0.816,223
2021-03-21T00:00:00.000Z,0.82,4.09,1.7,1.3,2.25,0.661,222
2021-03-22T00:00:00.000Z,0.35,8.44,1.2,0.8,2.41,1.056,220
2021-03-23T00:00:00.000Z,0.43,4.47,1.42,1.17,1.94,0.64,305
2021-03-24T00:00:00.000Z,0.68,6.65,2.6,1.39,3.9,1.37,185
2021-03-25T00:00:00.000Z,0.6,5.15,2.13,1.54,2.7,0.829,212
2021-03-26T00:00:00.000Z,1.42,10.75,4.95,4.2,5.72,1.509,171
2021-03-27T00:00:00.000Z,1.4,7.35,3.9,3.07,4.76,1.355,152
2021-03-28T00:00:00.000Z,1.3,9.02,3.01,2.38,5.75,2.066,110
2021-03-29T00:00:00.000Z,0.8,3.28,1.73,1.3,2.15,0.507,186
2021-03-30T00:00:00.000Z,0.9,10.77,2.42,1.77,4.25,1.782,214
2021-03-31T00:00:00.000Z,1.5,8.13,5.13,4.05,6.2,1.595,197
2021-04-01T00:00:00.000Z,0.5,7.25,2.42,1.9,3.2,1.434,173
2021-04-02T00:00:00.000Z,0.5,28.77,2.7,1.49,4.05,3.45,200
2021-04-03T00:00:00.000Z,0.4,41.7,4.38,1.38,5.75,3.45,207
2021-04-04T00:00:00.000Z,0.43,10.75,1.75,1.38,2.17,1.238,196
2021-04-05T00:00:00.000Z,0.7,3.15,1.4,1.15,1.7,0.394,141
2021-04-06T00:00:00.000Z,1.35,5.88,3.13,2.47,4.07,1.197,238
2021-04-07T00:00:00.000Z,2.38,13.45,4.88,4.13,7.4,2.098,165
2021-04-08T00:00:00.000Z,0.5,13.95,1.88,1.35,3.15,3.409,183
2021-04-09T00:00:00.000Z,0.55,3.97,1.8,1.3,2.47,0.817,189
2021-04-10T00:00:00.000Z,0.8,4.82,1.65,1.2,2.25,0.826,165
2021-04-11T00:00:00.000Z,3.28,9.75,5.07,4.26,6.6,1.634,101
2021-04-12T00:00:00.000Z,1.7,14.05,3.33,2.94,4.91,3.388,68
2021-04-13T00:00:00.000Z,3.72,11.55,5.89,5.05,8.27,1.864,126
2021-04-14T00:00:00.000Z,4.22,12.73,7.1,6.32,8.64,1.8,129
2021-04-15T00:00:00.000Z,1.58,11.48,6.3,4.13,9.25,2.825,97
2021-04-16T00:00:00.000Z,1.12,11.52,2.47,2.16,2.98,1.181,129
2021-04-17T00:00:00.000Z,0.82,7.93,2.4,1.58,3.17,1.112,147
2021-04-18T00:00:00.000Z,0.93,7.95,2.02,1.34,3.19,1.197,132
2021-04-19T00:00:00.000Z,1.02,5.53,2.1,1.79,2.37,0.677,129
2021-04-20T00:00:00.000Z,0.95,7.5,2.29,1.64,3.01,1.096,116
2021-04-21T00:00:00.000Z,0.6,4.5,1.6,1.12,3.03,1.111,117
2021-04-22T00:00:00.000Z,1.5,6.63,3.7,2.66,4.38,1.147,113
2021-04-23T00:00:00.000Z,0.93,12,3.9,2.29,4.55,1.956,112
2021-04-24T00:00:00.000Z,0.22,7.07,1.64,0.95,2.17,1.251,126
2021-04-25T00:00:00.000Z,0.15,2.27,0.6,0.42,0.93,0.412,161
2021-04-26T00:00:00.000Z,0.7,22.15,1.5,1.14,2.38,3.296,134
2021-04-27T00:00:00.000Z,0.38,6.47,2.06,1.3,2.5,0.959,126
2021-04-28T00:00:00.000Z,0.5,3.8,1.27,1.02,1.52,0.581,129
2021-04-29T00:00:00.000Z,0.77,6.03,1.9,1.27,2.95,1.083,119
2021-04-30T00:00:00.000Z,1.35,6.53,2.88,2.45,3.58,0.91,107
2021-05-01T00:00:00.000Z,0.52,12.48,1.48,1,4.2,1.996,138
2021-05-02T00:00:00.000Z,0.9,6.78,2.7,1.99,4.53,1.701,133
2021-05-03T00:00:00.000Z,0.2,12.2,5.49,1.14,8.03,3.679,124
2021-05-04T00:00:00.000Z,0.1,2.02,0.5,0.3,0.72,0.364,125
2021-05-05T00:00:00.000Z,0.5,10.02,1.2,0.83,2.6,1.939,121
2021-05-06T00:00:00.000Z,0.77,7.1,2.1,1.83,2.42,0.859,110
2021-05-07T00:00:00.000Z,0.4,2.58,1.12,0.8,1.8,0.571,121
2021-05-08T00:00:00.000Z,0.35,6.65,2.63,2.02,3.64,1.191,128
2021-05-09T00:00:00.000Z,0.2,4.2,1.1,0.4,2.15,1.031,135
2021-05-10T00:00:00.000Z,0.5,3.35,1.39,1,1.98,0.589,130
2021-05-11T00:00:00.000Z,0.7,6.85,2,1.2,2.65,1.427,122
2021-05-12T00:00:00.000Z,0.88,17.14,6.03,4.38,8.6,3.488,114
2021-05-13T00:00:00.000Z,0.6,9.69,2.06,1.3,5.22,2.413,142
2021-05-14T00:00:00.000Z,1.2,9.77,4.18,2.22,5.57,1.988,131
2021-05-15T00:00:00.000Z,1,12.23,3.09,1.9,4.82,1.978,146
2021-05-16T00:00:00.000Z,0.55,15.75,2.72,0.95,4.94,2.516,141
2021-05-17T00:00:00.000Z,1.27,10.55,3.59,2.6,4.2,1.431,130
2021-05-18T00:00:00.000Z,2.13,10.7,3.85,3.43,4.34,1.422,113
2021-05-19T00:00:00.000Z,0.8,11.27,3.14,2.33,5,2.072,146
2021-05-20T00:00:00.000Z,0.63,6.18,3.25,1.5,4,1.395,147
2021-05-21T00:00:00.000Z,0.4,5.05,0.8,0.6,1.7,0.838,139
2021-05-22T00:00:00.000Z,0.52,6.05,1.6,0.97,2.78,1.016,120
2021-05-23T00:00:00.000Z,0.56,2.2,1,0.8,1.3,0.397,162
2021-05-24T00:00:00.000Z,0.3,7.7,0.94,0.6,1.6,1.067,146
2021-05-25T00:00:00.000Z,0.3,8.94,1.48,0.7,2.42,1.405,165
2021-05-26T00:00:00.000Z,0.6,13.48,1.52,1.1,2.22,1.56,161
2021-05-27T00:00:00.000Z,3.97,12.88,7.51,6.21,9.06,1.983,144
2021-05-28T00:00:00.000Z,3.2,20.6,7.72,5.74,9.99,4.868,153
2021-05-29T00:00:00.000Z,1.1,11,3.67,2.16,7.93,2.981,129
2021-05-30T00:00:00.000Z,0.4,4.93,1,0.85,1.2,0.454,162
2021-05-31T00:00:00.000Z,0.4,4.95,1.42,1,2,0.746,132
2021-06-01T00:00:00.000Z,0.63,4.97,1.41,1.08,1.94,0.991,168
2021-06-02T00:00:00.000Z,0.6,21.17,1.45,1.12,1.75,1.732,139
2021-06-03T00:00:00.000Z,0.7,3.28,1.45,1.12,1.8,0.458,145
2021-06-04T00:00:00.000Z,0.68,8.19,1.4,1.12,1.7,0.78,151
2021-06-05T00:00:00.000Z,0.6,30.25,2,1.38,2.95,2.467,159
2021-06-06T00:00:00.000Z,1.67,7.93,3.59,2.4,6.22,1.991,186
2021-06-07T00:00:00.000Z,0.7,83.15,2.6,1.7,3.83,4.763,315
2021-06-08T00:00:00.000Z,1.67,98.38,4.25,3.6,5.09,6.336,231
2021-06-09T00:00:00.000Z,2,10.3,4.98,3,6.2,1.89,254
2021-06-10T00:00:00.000Z,2.35,6.95,4.25,3.2,5.12,1.125,173
2021-06-11T00:00:00.000Z,2.85,13.6,5.32,4.2,7.35,2.253,177
2021-06-12T00:00:00.000Z,3.95,18.5,10.5,8.16,12.46,3.481,161
2021-06-13T00:00:00.000Z,1.3,13.02,3.9,2.1,6.38,2.877,158
2021-06-14T00:00:00.000Z,1.1,10.75,3.28,2,4.97,2.264,192
2021-06-15T00:00:00.000Z,1.88,18.05,6.22,3.47,10.45,3.948,182
2021-06-16T00:00:00.000Z,0.45,7.38,1.4,0.94,2.12,1.164,169
2021-06-17T00:00:00.000Z,0.4,11.98,1.8,1.05,5.09,2.503,226
2021-06-18T00:00:00.000Z,0.63,10.73,2.2,1.2,3.36,2.277,237
2021-06-19T00:00:00.000Z,0.95,7.88,2.13,1.3,2.82,1.254,273
2021-06-20T00:00:00.000Z,0.82,10.43,2.85,1.5,4.55,1.978,300
2021-06-21T00:00:00.000Z,0.85,6.72,2.13,1.42,3.45,1.299,262
2021-06-22T00:00:00.000Z,1.67,15.05,2.99,2.4,4.63,1.505,228
2021-06-23T00:00:00.000Z,1.23,7.78,4.18,3.32,5.9,1.636,280
2021-06-24T00:00:00.000Z,2.29,20.17,6.44,3.3,8.52,2.894,254
2021-06-25T00:00:00.000Z,1.92,10.9,5.6,4.15,6.56,1.857,288
2021-06-26T00:00:00.000Z,1.95,9.44,4.2,3.15,5.32,1.571,306
2021-06-27T00:00:00.000Z,4.09,13.45,6.95,5.75,8.44,1.73,306
2021-06-28T00:00:00.000Z,1.83,20.07,9.72,8.13,11.6,3.121,262
2021-06-29T00:00:00.000Z,0.3,3.42,1.45,1.12,1.92,0.543,283
2021-06-30T00:00:00.000Z,0.6,13.9,1.6,1.29,2.6,1.582,277
2021-07-01T00:00:00.000Z,0.55,39.72,1.77,1.24,2.6,4.563,173
2021-07-02T00:00:00.000Z,0.6,5.35,2.1,1.39,2.89,0.966,232
2021-07-03T00:00:00.000Z,1,4.84,1.97,1.58,2.39,0.615,324
2021-07-04T00:00:00.000Z,0.6,10.19,2.15,1.5,3.2,1.263,318
2021-07-05T00:00:00.000Z,1.38,6.97,2.4,1.9,3.1,0.976,257
2021-07-06T00:00:00.000Z,2.33,9.43,3.88,3.17,4.38,1.07,295
2021-07-07T00:00:00.000Z,1.1,13.1,3.03,1.8,3.74,1.45,260
2021-07-08T00:00:00.000Z,1.5,10.68,3.3,2.21,4.59,1.537,285
2021-07-09T00:00:00.000Z,1.77,8.75,3.42,2.6,4.72,1.278,327
2021-07-10T00:00:00.000Z,2.29,16.85,4.09,3.49,6.69,2.65,316
2021-07-11T00:00:00.000Z,1.7,13.18,2.97,2.54,4.47,2.083,350
2021-07-12T00:00:00.000Z,1.7,7.5,2.97,2.45,4,1.241,255
2021-07-13T00:00:00.000Z,2,8.02,3.65,3.12,5.43,1.519,229
2021-07-14T00:00:00.000Z,2.47,8.98,4.97,3.33,6.35,1.698,251
2021-07-15T00:00:00.000Z,3.03,38.79,8.55,7.38,10.32,3.387,302
2021-07-16T00:00:00.000Z,2.97,12.27,6.38,5.5,8.13,1.944,266
2021-07-17T00:00:00.000Z,5.22,12,7.4,6.43,9.55,1.728,320
2021-07-18T00:00:00.000Z,3.33,26.1,8.23,5.47,11.02,3.579,273
2021-07-19T00:00:00.000Z,2.13,33.75,5.7,4.25,9.9,4.383,243
2021-07-20T00:00:00.000Z,0.82,8.69,3.05,1.58,5.63,2.274,258
2021-07-21T00:00:00.000Z,0.5,3.7,1.25,1.07,1.75,0.622,289
2021-07-22T00:00:00.000Z,0.22,6.13,1,0.6,1.35,0.705,240
2021-07-23T00:00:00.000Z,0.6,5.88,1.9,1.45,2.42,0.74,291
2021-07-24T00:00:00.000Z,0.4,10.93,1.3,0.9,2.04,1.087,285
2021-07-25T00:00:00.000Z,0.55,6.97,3.1,1.47,4.72,1.689,317
2021-07-26T00:00:00.000Z,1.23,7.22,2.94,2.21,3.45,0.955,328
2021-07-27T00:00:00.000Z,1.2,8.25,3.95,1.98,5.19,1.912,337
2021-07-28T00:00:00.000Z,3.9,14.05,7.1,5.81,8.27,1.703,337
2021-07-29T00:00:00.000Z,1.75,17.7,7.15,4.18,10.68,4.102,303
2021-07-30T00:00:00.000Z,3.03,14.27,7.35,4.8,9.07,2.586,243
2021-07-31T00:00:00.000Z,1.14,5.7,3.67,1.95,4.38,1.268,254
2021-08-01T00:00:00.000Z,2.04,12.23,4.28,3.59,7.12,2.718,248
2021-08-02T00:00:00.000Z,3.2,12.77,6.63,4.88,9.44,2.448,243
2021-08-03T00:00:00.000Z,0.47,7.65,1.3,1.08,2.19,1.146,257
2021-08-04T00:00:00.000Z,0.5,6.6,1.8,1.24,2.39,1.022,221
2021-08-05T00:00:00.000Z,1.2,12.57,3.53,2.58,4.3,1.887,248
2021-08-06T00:00:00.000Z,3.65,17.23,8.98,5.47,11.52,3.151,310
2021-08-07T00:00:00.000Z,2.97,23.23,9.66,7.6,13.48,3.902,318
2021-08-08T00:00:00.000Z,2.8,29.63,7.22,4.59,11,4.134,293
2021-08-09T00:00:00.000Z,5.03,20.63,8.44,6.22,11.2,3.231,223
