date,min,max,median,q1,q3,stdev,count
05.03.2020 00:00,7.48,20.2,12.81,9.77,15.92,3.521,586
06.03.2020 00:00,9.75,23.02,15.09,13.45,17.07,2.59,588
07.03.2020 00:00,15.55,31.01,23.26,20.78,25.3,3.098,587
08.03.2020 00:00,1.35,34.4,4,2.76,26.61,11.891,587
09.03.2020 00:00,5.24,18.02,8.44,7.49,9.86,2.192,580
10.03.2020 00:00,2.75,21.82,9.68,7.7,12.54,4.501,581
11.03.2020 00:00,3.69,37.29,22.38,9.84,30.93,10.289,579
12.03.2020 00:00,0.85,6.96,1.88,1.44,2.54,1.537,495
13.03.2020 00:00,0.25,4.9,0.74,0.59,1.02,0.67,520
14.03.2020 00:00,0.22,4.92,1.66,0.78,2.27,0.899,529
15.03.2020 00:00,0.92,2.84,1.75,1.5,2,0.388,288
16.03.2020 00:00,0.65,4.09,1.51,1.18,2.16,0.621,578
17.03.2020 00:00,1.76,14.53,6.29,4.09,8.78,3.024,578
18.03.2020 00:00,2.04,12.39,4.43,3.05,6.32,2.68,459
24.03.2020 00:00,1.23,6.6,2.47,1.86,3.82,1.142,221
25.03.2020 00:00,2.5,9.9,4.79,3.6,6.58,1.821,422
26.03.2020 00:00,2.94,11.88,6.97,4.88,9.02,2.372,429
27.03.2020 00:00,5.82,17.12,9.58,8.02,11.95,2.789,368
28.03.2020 00:00,5.16,22.25,15.71,7.09,17.53,5.472,180
29.03.2020 00:00,1.78,27.85,13.04,10.44,21.8,7.548,330
30.03.2020 00:00,0.35,2.14,0.7,0.6,0.8,0.221,138
31.03.2020 00:00,0.2,4.93,0.68,0.5,1.21,0.798,308
01.04.2020 00:00,0.77,4.3,2.19,1.45,3.22,0.94,186
02.04.2020 00:00,2.42,8.61,4.4,3.76,5.13,1.383,404
03.04.2020 00:00,4.15,14.98,8.44,5.7,11.06,3.043,446
04.04.2020 00:00,0.45,6.65,2.1,1.04,3.41,1.617,507
05.04.2020 00:00,0.36,4.48,1.01,0.74,1.95,1.057,531
06.04.2020 00:00,0.36,3.48,0.95,0.65,1.25,0.561,495
07.04.2020 00:00,0.94,12.45,3.22,1.98,4.78,2.782,451
08.04.2020 00:00,4.53,16.85,11.8,7.26,14.16,3.699,454
09.04.2020 00:00,1.8,9.32,5.05,3.2,7.32,2.142,446
10.04.2020 00:00,0.3,4.82,1.12,0.79,1.55,0.908,491
11.04.2020 00:00,1.38,3.77,2.24,2.04,2.5,0.526,148
12.04.2020 00:00,0.55,5.88,1.81,1.14,3.73,1.426,575
13.04.2020 00:00,3.5,27.08,15.29,7.43,18.8,6.314,578
14.04.2020 00:00,0.46,13.52,1.38,0.96,2.08,4.051,554
15.04.2020 00:00,0.4,8.23,2.1,1.41,2.69,1.715,518
16.04.2020 00:00,0.22,3.64,1.2,0.76,1.82,0.692,507
17.04.2020 00:00,0.3,2.88,0.96,0.71,1.5,0.581,572
18.04.2020 00:00,0.38,2.37,0.89,0.66,1.27,0.446,584
19.04.2020 00:00,0.4,15.04,1.96,1.48,3.71,3.84,569
20.04.2020 00:00,0.7,14.06,2.81,1.64,4.16,2.744,514
21.04.2020 00:00,0.6,6.37,2.22,1.42,3.68,1.475,372
22.04.2020 00:00,0.5,2.44,1.14,0.98,1.4,0.357,426
23.04.2020 00:00,0.85,4.51,1.42,1.24,1.85,0.785,482
24.04.2020 00:00,2.06,8.8,4.03,3.31,5.07,1.631,547
25.04.2020 00:00,1.28,5.85,2.75,2.31,3.22,0.752,511
26.04.2020 00:00,1.46,6.8,2.65,2.12,3.64,1.234,558
27.04.2020 00:00,1.71,11.25,3.06,2.54,4.8,2.498,536
28.04.2020 00:00,0.78,4.55,1.41,1.15,2.11,0.804,413
29.04.2020 00:00,0.21,8.26,1.47,0.47,3.45,2.197,520
30.04.2020 00:00,0.82,5.12,1.94,1.3,2.56,0.991,546
01.05.2020 00:00,1.82,7.45,3.55,2.54,5.75,1.619,558
