date,min,max,median,q1,q3,stdev,count
26.02.2022 00:00,0.7,41.55,2.9,1.88,4.45,2.977,573
27.02.2022 00:00,0.5,14.15,1.55,1,2.06,1.235,552
28.02.2022 00:00,1.12,34.7,3.17,2.5,4.03,2.115,555
01.03.2022 00:00,1.63,22.25,4.43,3.2,5.78,3.024,579
02.03.2022 00:00,1.42,23.48,4.25,3.65,5.17,1.878,548
03.03.2022 00:00,2.4,31.92,4.97,3.92,6.88,3.418,563
04.03.2022 00:00,0.5,15.88,2.17,1.5,4.9,2.338,571
05.03.2022 00:00,0.4,16.13,1.8,1.42,2.5,1.312,575
06.03.2022 00:00,0.32,27.52,1.5,1.1,2.06,2.1,557
07.03.2022 00:00,0.4,51.05,1.7,1.1,2.9,3.45,577
08.03.2022 00:00,0.5,75.47,2.92,2.33,3.42,3.36,560
09.03.2022 00:00,0.68,24.92,2.02,1.75,2.47,1.24,559
10.03.2022 00:00,0.82,10.07,2.08,1.77,2.58,0.705,575
11.03.2022 00:00,0.7,35.33,2.62,1.8,4.84,3.063,564
12.03.2022 00:00,1.9,10.95,3.9,2.97,5.55,1.65,562
13.03.2022 00:00,0.98,39,3.4,2.92,4,2.744,555
14.03.2022 00:00,0.3,22.52,1.83,1.4,4.3,2.393,565
15.03.2022 00:00,0.2,13.7,1.2,0.88,2.04,1.608,569
16.03.2022 00:00,0.95,40.2,4.5,3.65,5.5,2.156,567
17.03.2022 00:00,1.2,19.39,3.38,2.16,4.67,2.083,565
18.03.2022 00:00,2.2,53.85,4.87,3.7,6.01,3.393,548
19.03.2022 00:00,2.45,66.15,3.95,3.4,6.18,3.603,570
20.03.2022 00:00,1,25.15,3.95,2.78,6.1,2.467,547
21.03.2022 00:00,1.45,25.33,3.8,2.8,5.15,2.299,536
22.03.2022 00:00,0.88,27.3,3.25,2.33,4.13,2.049,574
23.03.2022 00:00,1.73,60.53,3.91,3.17,5.5,3.58,558
24.03.2022 00:00,2.9,129.44,9.73,5.5,11.38,6.622,555
25.03.2022 00:00,2.13,31.5,7.75,5.93,10.73,3.525,572
26.03.2022 00:00,0.13,8.9,1.73,0.65,4.8,2.366,572
27.03.2022 00:00,0.1,11,0.88,0.6,1.2,0.891,564
28.03.2022 00:00,0.1,19.3,0.75,0.52,1.23,1.682,561
29.03.2022 00:00,0.2,35.58,2.47,0.93,3.6,2.146,563
30.03.2022 00:00,0.35,41.03,2.29,1.45,3.26,2.764,569
31.03.2022 00:00,1.17,15.02,5.32,3.63,8.27,2.613,576
01.04.2022 00:00,0.93,15.52,2.58,1.83,4.07,1.663,541
02.04.2022 00:00,0.85,8.94,2.29,1.83,2.97,0.994,506
03.04.2022 00:00,0.3,16.02,2.25,1.9,2.74,1.047,568
04.04.2022 00:00,0.4,20.14,2.13,1.6,3.55,2.15,567
05.04.2022 00:00,0.4,10.13,2.5,1.83,4.82,2.17,569
06.04.2022 00:00,0.15,17.6,0.63,0.4,1.17,1.568,571
07.04.2022 00:00,0.63,15.57,6.28,3.03,9.1,3.372,563
08.04.2022 00:00,1.65,11.15,4.8,3.82,5.82,1.78,576
09.04.2022 00:00,0.5,11.43,2.8,2.17,3.63,1.439,563
10.04.2022 00:00,0.77,13.38,3.7,2.17,5.34,2.216,560
11.04.2022 00:00,0.5,10.5,2.5,1.4,3.6,1.531,568
12.04.2022 00:00,0.7,20.73,5.55,4.05,7.18,2.921,574
13.04.2022 00:00,0.56,25.13,2.8,1.95,4.2,1.801,559
14.04.2022 00:00,0.35,9.68,1.25,0.8,1.9,0.901,571
15.04.2022 00:00,0.77,30.13,3.79,2,6.1,3.266,570
16.04.2022 00:00,0.4,12.1,1.19,0.93,1.5,2.203,574
17.04.2022 00:00,0.4,43.08,1.02,0.8,1.4,1.837,577
18.04.2022 00:00,0.6,12.5,1.38,1.1,2.22,0.997,569
19.04.2022 00:00,0.56,9.77,1.98,1.42,2.6,0.826,561
20.04.2022 00:00,0.6,3.9,1.25,1.02,1.5,0.452,567
21.04.2022 00:00,0.6,9.15,2.13,1.4,3.83,1.926,567
22.04.2022 00:00,2.85,40.45,7.1,4.5,8.6,3.337,574
23.04.2022 00:00,3.47,69.09,10.49,8.34,13.12,4.03,564
24.04.2022 00:00,1.85,37.25,8.02,6.25,11.29,3.699,581
25.04.2022 00:00,1.55,18.05,4.3,3.6,5.35,2.668,552
26.04.2022 00:00,1.02,40.97,2.67,2.02,5.95,3.177,553
27.04.2022 00:00,0.8,16.17,1.5,1.2,1.88,1.31,561
28.04.2022 00:00,0.7,35.33,1.8,1.42,2.29,2.294,563
29.04.2022 00:00,0.7,23.2,1.63,1.4,2.45,2.004,563
30.04.2022 00:00,0.7,19.82,1.67,1.3,2.38,1.341,573
01.05.2022 00:00,0.52,26.7,2.54,1.65,3.75,2.291,519
02.05.2022 00:00,0.65,26.88,3.1,1.8,4.09,1.947,457
03.05.2022 00:00,0.7,78.47,2.02,1.5,3.4,3.508,538
04.05.2022 00:00,0.5,30.88,1.3,1.08,1.63,2.091,579
05.05.2022 00:00,0.4,58.28,1.4,1.08,2.1,3.502,564
06.05.2022 00:00,0.93,23.7,2.8,2.39,3.3,1.7,569
07.05.2022 00:00,0.75,9.63,2.38,1.9,2.9,0.898,572
08.05.2022 00:00,0.95,33.88,4.44,2.6,5.13,2.422,566
09.05.2022 00:00,0.47,33.92,1.2,0.98,1.73,2.302,529
10.05.2022 00:00,0.3,10.95,0.9,0.7,1.17,0.891,509
11.05.2022 00:00,0.55,52.95,1.4,1.02,3.92,6.416,519
12.05.2022 00:00,0.4,12.93,2.88,2.15,4.59,1.884,520
13.05.2022 00:00,0.3,28.13,0.82,0.7,1.1,2.221,533
14.05.2022 00:00,0.3,38.83,1.1,0.8,1.6,1.79,544
15.05.2022 00:00,0.45,20.38,1.33,1.02,1.6,2.112,534
16.05.2022 00:00,0.1,18.5,0.75,0.6,0.95,1.545,523
17.05.2022 00:00,0.45,72.4,3.5,1.5,4.42,4.816,533
18.05.2022 00:00,0.4,42.05,1.2,0.85,1.82,2.696,524
19.05.2022 00:00,1.08,29.13,2.02,1.7,2.5,2.743,514
20.05.2022 00:00,0.38,43.2,1,0.7,2.42,2.567,512
21.05.2022 00:00,0.8,37.08,2.59,1.9,4.3,3.238,524
22.05.2022 00:00,0.88,24.13,1.55,1.38,1.7,1.484,511
23.05.2022 00:00,1,34.85,1.9,1.55,2.44,3.137,525
24.05.2022 00:00,0.4,44.35,1.38,1.08,1.6,2.843,523
25.05.2022 00:00,0.7,50.22,1.4,1.2,1.73,3.241,500
26.05.2022 00:00,0.82,15.95,3.45,2.35,4.28,1.579,499
27.05.2022 00:00,0.45,33.88,1.55,1.2,2.02,2.701,485
28.05.2022 00:00,0.43,25,1.73,1.17,2.38,1.971,535
29.05.2022 00:00,0.22,59.22,1.1,0.77,1.55,4.037,444
30.05.2022 00:00,0.4,20.6,1.5,1.02,2.58,1.824,475
31.05.2022 00:00,1.65,38.25,3.58,2.87,5.14,3.525,473
01.06.2022 00:00,0.95,22.3,3.78,2.1,6.04,5.203,492
02.06.2022 00:00,1.7,10.3,4.15,3.3,5.22,1.456,172
03.06.2022 00:00,1.27,49.83,2.95,2.27,4.5,3.512,277
04.06.2022 00:00,0.7,48.83,2.02,1.5,4.88,3.453,424
05.06.2022 00:00,0.4,29.52,2.83,2,3.89,3.3,437
06.06.2022 00:00,0.7,24.83,3.03,2.29,3.58,1.878,317
07.06.2022 00:00,0.4,41.05,1.5,0.88,3.62,3.106,529
08.06.2022 00:00,0.38,48.7,1.95,1.2,3.3,3.473,505
09.06.2022 00:00,1.14,22.35,5.24,2.6,6.13,2.591,498
10.06.2022 00:00,1.8,100.45,4.94,2.97,5.7,5.318,486
11.06.2022 00:00,2.13,83.43,4.82,3.78,6.5,5.698,466
12.06.2022 00:00,1.1,45.4,2.8,2.33,4.28,3.214,486
13.06.2022 00:00,1.77,26.17,4.8,3,6.64,3.31,456
14.06.2022 00:00,0.63,27.73,2.92,1.7,12.35,5.802,354
15.06.2022 00:00,0.2,6.53,1.02,0.77,1.25,0.419,500
16.06.2022 00:00,0.4,39.35,1.02,0.8,1.52,2.019,487
17.06.2022 00:00,0.5,14.85,2.25,1.35,3.75,1.885,419
18.06.2022 00:00,0.5,35.42,2,1.2,3.1,2.541,495
19.06.2022 00:00,0.68,14.23,1.63,1.27,2.1,1.203,451
20.06.2022 00:00,0.65,51.53,1.7,1.35,2.35,4.194,380
21.06.2022 00:00,1.83,13.85,3.58,2.65,4.93,1.699,343
22.06.2022 00:00,0.47,20.3,2.5,1.85,3.29,1.7,344
23.06.2022 00:00,0.6,17.64,1.9,1.4,2.27,1.19,307
24.06.2022 00:00,0.7,13.1,1.8,1.3,3,1.351,568
25.06.2022 00:00,1.2,46.97,3.63,2.5,5.14,3.177,577
26.06.2022 00:00,1.5,39.03,3.92,2.6,7.99,3.522,577
27.06.2022 00:00,3.1,33.54,6.3,5.2,7,2.066,551
28.06.2022 00:00,0.55,12.5,1.73,1.27,5.63,2.787,551
29.06.2022 00:00,0.65,15.98,1.62,1.33,2.45,1.411,546
30.06.2022 00:00,0.6,10.9,1.75,1.12,2.47,1.361,561
01.07.2022 00:00,0.5,60.97,1.7,1.2,2.52,3.63,558
02.07.2022 00:00,1.48,26.5,2.92,2.25,3.88,1.774,551
03.07.2022 00:00,1.3,54.58,3.25,2.25,3.9,2.802,537
04.07.2022 00:00,1.98,222.63,4,3.44,6.8,9.989,557
05.07.2022 00:00,3.55,33.85,7.38,6.28,9.43,2.975,534
06.07.2022 00:00,3.45,40.53,8.5,6.93,12.07,3.612,547
07.07.2022 00:00,2.9,14,6.53,5.32,9.19,2.81,371
08.07.2022 00:00,0.4,24.6,1.3,0.9,3.2,2.376,536
09.07.2022 00:00,1.3,30.08,4.76,2.9,7.55,3.799,542
10.07.2022 00:00,1.27,18.95,4.8,3.2,5.6,1.84,543
11.07.2022 00:00,1.02,25.3,2.67,2.02,3.8,1.458,548
12.07.2022 00:00,0.5,30.08,2.15,1.5,3.35,1.666,560
13.07.2022 00:00,0.5,15.4,2.99,2,4.07,1.703,512
14.07.2022 00:00,1.23,24.77,3.21,2.4,5.7,2.586,536
15.07.2022 00:00,0.6,25.77,1.32,1.1,1.79,1.881,508
16.07.2022 00:00,0.38,58.42,1.33,0.8,1.9,3.336,571
17.07.2022 00:00,0.4,33.47,1.65,1.1,2.58,2.407,579
18.07.2022 00:00,0.77,26.1,2.24,1.58,2.9,2.023,562
19.07.2022 00:00,0.2,21.23,0.85,0.6,1.5,1.884,577
20.07.2022 00:00,0.4,38,1.33,0.93,1.73,2.075,578
21.07.2022 00:00,0.4,14.38,1.3,1,1.9,1.088,570
22.07.2022 00:00,0.6,20.35,1.8,1.32,2.9,2.015,577
23.07.2022 00:00,2.7,33.45,5.18,4.15,8.35,3.133,564
24.07.2022 00:00,1.3,27.6,3.03,2.22,5.9,3.075,572
25.07.2022 00:00,2.22,71.06,4.88,3.83,6.8,3.658,580
26.07.2022 00:00,3.2,16.42,7.3,6.32,8.48,2.332,567
27.07.2022 00:00,5.95,20.25,10.76,9.32,13.8,3.13,576
28.07.2022 00:00,0.75,105.38,5.45,3.4,11.13,6.981,571
29.07.2022 00:00,0.56,27.2,1.35,1.1,2.02,2.209,559
30.07.2022 00:00,0.3,53.22,1.4,1,3.33,2.981,562
31.07.2022 00:00,0.7,35.53,2.16,1.45,3.4,2.252,578
