date,min,max,median,q1,q3,stdev,count
2020-02-22T00:00:00.000Z,4.59,32.24,10.17,8.52,13.78,3.616,439
2020-02-23T00:00:00.000Z,3.08,115.07,6.9,5.74,8.32,11.118,443
2020-02-24T00:00:00.000Z,0.76,12.43,6.3,4.71,7.69,2.367,518
2020-02-25T00:00:00.000Z,0.88,27.66,4.61,3.26,6.12,2.569,451
2020-02-26T00:00:00.000Z,4.2,33.6,12.95,10.16,16.57,4.698,391
2020-02-27T00:00:00.000Z,2.17,48.44,20.32,14.78,26.94,10.043,544
2020-02-28T00:00:00.000Z,1.98,10.45,4.69,3.91,5.82,1.447,551
2020-02-29T00:00:00.000Z,0.75,12.3,2.88,2.25,3.72,1.352,566
2020-03-01T00:00:00.000Z,3.94,18.53,9.35,7.78,10.83,2.439,571
2020-03-02T00:00:00.000Z,3.8,29.22,15.56,8.41,21.64,7.282,457
2020-03-03T00:00:00.000Z,12,46.48,30.51,18.48,39.92,10.682,416
2020-03-04T00:00:00.000Z,17.11,63.9,34.27,29.62,41.74,8.93,580
2020-03-05T00:00:00.000Z,10.06,32.25,17.57,14.13,23.02,5.535,586
2020-03-06T00:00:00.000Z,14.68,32.74,20.98,18.69,23.22,3.009,588
2020-03-07T00:00:00.000Z,19.46,54.81,31.59,27.92,39.65,7.663,587
2020-03-08T00:00:00.000Z,1.46,55.04,7.4,4.58,38.72,16.903,587
2020-03-09T00:00:00.000Z,6.57,24.15,12.83,10.99,14.54,3.012,580
2020-03-10T00:00:00.000Z,3.68,29.36,12.22,9.52,15.43,5.589,581
2020-03-11T00:00:00.000Z,4.84,71.95,30.04,14.32,47.26,17.46,579
2020-03-12T00:00:00.000Z,1.64,15.38,5.16,3.91,6.74,2.121,495
2020-03-13T00:00:00.000Z,0.61,8.05,2.62,1.85,3.46,1.319,520
2020-03-14T00:00:00.000Z,0.35,15.58,4.82,2.48,7.4,3.214,529
2020-03-15T00:00:00.000Z,1.02,5.36,3.25,2.65,3.85,0.826,288
