date,min,max,median,q1,q3,stdev,count
2020-05-06T00:00:00.000Z,4.38,27.8,10.11,7.64,13.3,4.483,588
2020-05-07T00:00:00.000Z,1.14,20.44,4.18,2.93,6.35,4.688,385
2020-05-08T00:00:00.000Z,1.2,4.24,2.38,1.88,2.92,0.621,349
2020-05-09T00:00:00.000Z,0.86,4.18,2,1.49,2.9,0.775,343
2020-05-10T00:00:00.000Z,0.95,3.16,2.44,1.82,2.69,0.553,249
2020-05-11T00:00:00.000Z,0.98,12.18,1.76,1.38,2.15,1.095,348
2020-05-12T00:00:00.000Z,0.1,10.96,4.03,3.47,7.62,2.987,462
2020-05-13T00:00:00.000Z,0.1,2.48,0.75,0.52,1.06,0.478,461
2020-05-14T00:00:00.000Z,1.21,3.88,1.78,1.57,2.04,0.488,450
2020-05-15T00:00:00.000Z,0.4,5.14,1.15,0.76,3.15,1.328,527
2020-05-16T00:00:00.000Z,0.68,4.13,2.13,1.44,2.82,0.848,334
2020-05-17T00:00:00.000Z,0.6,7.84,1.25,0.98,1.81,0.846,538
2020-05-18T00:00:00.000Z,0.28,3.1,0.92,0.74,1.14,0.355,467
2020-05-19T00:00:00.000Z,0.42,4.46,0.96,0.69,2,1.037,549
2020-05-20T00:00:00.000Z,0.56,5.38,2.04,1.1,3.58,1.396,557
2020-05-21T00:00:00.000Z,0.28,4.95,1.3,1.1,1.6,0.587,514
2020-05-22T00:00:00.000Z,0.3,6.3,1.19,0.76,4.37,1.906,548
2020-05-23T00:00:00.000Z,0.55,8.3,2.75,1.75,4.95,1.969,511
2020-05-24T00:00:00.000Z,0.8,12.25,4.73,3.67,5.68,1.841,544
2020-05-25T00:00:00.000Z,0.9,16.07,3.83,2.87,6.9,3.262,539
2020-05-26T00:00:00.000Z,2.02,21.45,3.7,2.92,8.5,4.666,503
2020-05-27T00:00:00.000Z,3.37,15.75,7.12,6.03,8.19,2.323,527
2020-05-28T00:00:00.000Z,2.02,11.93,3.59,2.9,6.15,2.436,534
2020-05-29T00:00:00.000Z,2.1,27.4,18.14,9.8,21.48,6.272,545
2020-05-30T00:00:00.000Z,2.47,15.82,7.57,6.03,10.18,2.868,566
2020-05-31T00:00:00.000Z,0.77,475.85,1.62,1.35,2.2,30.173,495
2020-06-01T00:00:00.000Z,0.7,3.95,1.57,1.2,1.9,0.534,496
2020-06-02T00:00:00.000Z,0.85,10.05,2.22,1.65,2.92,2.112,535
2020-06-03T00:00:00.000Z,1.9,21.65,8.1,4.96,13.84,5.602,453
2020-06-04T00:00:00.000Z,1.3,7.75,2.78,2.19,3.65,1.282,540
2020-06-05T00:00:00.000Z,0.9,20.88,3.7,2,8.03,4.117,429
2020-06-06T00:00:00.000Z,2.87,35.13,10.23,7.52,16.59,7.035,480
2020-06-07T00:00:00.000Z,4.62,37.08,9.13,6.87,17.39,6.639,542
2020-06-08T00:00:00.000Z,4.32,28.45,13.18,6.87,16.39,6.612,534
2020-06-09T00:00:00.000Z,3.75,18.55,6.28,5.45,11.55,4.329,497
2020-06-10T00:00:00.000Z,1.75,15.2,4.97,4.05,6.89,1.722,525
2020-06-11T00:00:00.000Z,2.8,19.64,6.45,4.38,8.1,2.824,545
2020-06-12T00:00:00.000Z,1.1,13.7,3.67,2.9,7.69,3.177,548
2020-06-13T00:00:00.000Z,0.98,6.45,2.04,1.65,2.71,1.047,541
2020-06-14T00:00:00.000Z,0.7,3.62,1.3,1.05,1.55,0.56,333
2020-06-15T00:00:00.000Z,0.88,4.37,1.7,1.45,2.37,0.78,565
2020-06-16T00:00:00.000Z,2.6,7.25,4.28,3.78,5.11,0.903,569
2020-06-17T00:00:00.000Z,2,17.27,3.62,3,5.63,2.244,549
2020-06-18T00:00:00.000Z,4.68,22,11.43,9.3,13.4,3.085,473
2020-06-19T00:00:00.000Z,4.4,23.15,9.6,7.97,15.06,4.539,489
2020-06-20T00:00:00.000Z,4.28,15.27,7.21,5.95,9.64,2.621,584
2020-06-21T00:00:00.000Z,0.8,6.75,2.08,1.55,2.83,1.258,582
2020-06-22T00:00:00.000Z,0.98,7.18,2.2,1.8,2.92,1.252,558
2020-06-23T00:00:00.000Z,1.5,10.93,3.66,2.78,5.22,1.904,566
2020-06-24T00:00:00.000Z,0.56,7.2,2.94,1.3,4.18,1.629,590
2020-06-25T00:00:00.000Z,1.3,12.82,4.34,2.33,6.25,2.648,563
2020-06-26T00:00:00.000Z,3.12,11.55,5.45,4.25,7.49,1.872,561
2020-06-27T00:00:00.000Z,4.22,9.48,6.7,5.53,7.56,1.138,524
2020-06-28T00:00:00.000Z,1.7,10.65,5.97,4.7,7.74,2.069,445
2020-06-29T00:00:00.000Z,0.7,6.4,1.32,1.1,1.67,0.533,484
2020-06-30T00:00:00.000Z,1.2,10.82,2.29,1.98,3.03,1.352,468
2020-07-01T00:00:00.000Z,1,21.4,2.83,1.75,3.67,1.567,458
2020-07-02T00:00:00.000Z,2.92,32.65,5.53,4.25,16.35,6.791,455
2020-07-03T00:00:00.000Z,1.5,24.8,7.52,4.34,10.68,3.86,470
2020-07-04T00:00:00.000Z,4.34,13,7.57,6.5,9,1.804,499
2020-07-05T00:00:00.000Z,2.9,16.5,6.45,5.5,7.37,3.334,476
2020-07-06T00:00:00.000Z,2.6,9.9,4.3,3.6,7.7,2.227,282
2020-07-07T00:00:00.000Z,2.08,11.95,6.81,4.8,8.36,2.11,420
2020-07-08T00:00:00.000Z,0.45,13.68,5.96,3.75,9.36,3.441,444
2020-07-09T00:00:00.000Z,0.4,2.9,1.14,0.9,1.65,0.528,473
2020-07-10T00:00:00.000Z,0.6,11.93,1.62,1.1,2.64,1.184,432
2020-07-11T00:00:00.000Z,1.4,13.07,3.12,2.47,5.05,1.716,338
2020-07-12T00:00:00.000Z,2.04,14.57,5.95,3.64,7,2.25,400
2020-07-13T00:00:00.000Z,2.9,14.73,9.06,6.4,10.6,2.539,394
2020-07-14T00:00:00.000Z,1.7,19.37,9.07,6.97,11.15,4.074,439
2020-07-15T00:00:00.000Z,1.33,20.3,3.85,3.05,5.78,3.767,351
2020-07-16T00:00:00.000Z,0.52,13.8,1.25,1,1.83,2.861,324
2020-07-17T00:00:00.000Z,0.4,4.3,2.1,0.9,2.65,0.927,485
2020-07-18T00:00:00.000Z,1.17,6.57,3.25,2.47,3.87,0.986,451
2020-07-19T00:00:00.000Z,2.02,7.3,4.43,3.6,5.32,1.117,151
2020-07-20T00:00:00.000Z,3.17,10.75,5.57,4.2,7.18,1.683,171
2020-07-21T00:00:00.000Z,2.9,12.3,5.85,4.95,7.95,1.999,262
2020-07-22T00:00:00.000Z,0.9,7.5,2.94,1.87,5.68,1.949,280
2020-07-23T00:00:00.000Z,0.3,4.7,1.3,0.74,2.06,0.921,301
2020-07-24T00:00:00.000Z,0.4,6.25,1.66,1.1,2.87,1.236,382
2020-07-25T00:00:00.000Z,4.47,8.9,5.9,5.23,7.7,1.272,81
2020-07-26T00:00:00.000Z,2.1,12.32,4.86,3.58,5.68,1.422,452
2020-07-27T00:00:00.000Z,3.08,34.6,11.54,4.79,16.57,6.892,288
2020-07-28T00:00:00.000Z,2.97,26.48,6.4,4.09,15.55,7.088,425
2020-07-29T00:00:00.000Z,2.9,9.6,5.6,4.43,6.6,1.424,331
2020-07-30T00:00:00.000Z,0.4,9.3,1.8,1.3,3.32,1.995,364
2020-07-31T00:00:00.000Z,0.45,27.8,1.42,1.1,2.4,3.257,355
2020-08-01T00:00:00.000Z,1.33,8.9,4.07,3.15,5.07,1.367,359
2020-08-02T00:00:00.000Z,2.58,11.85,6.53,4.62,7.68,2.043,343
2020-08-03T00:00:00.000Z,2.62,8.19,5,4.18,6.1,1.182,349
2020-08-04T00:00:00.000Z,4.03,12.88,6.37,5.49,7.49,1.646,388
2020-08-05T00:00:00.000Z,6.5,20.32,8.75,7.89,10.69,2.05,412
2020-08-06T00:00:00.000Z,1.73,127.07,5.11,3.35,6.96,7.216,336
2020-08-07T00:00:00.000Z,0.52,9.3,2.33,1.4,4.09,1.437,412
2020-08-08T00:00:00.000Z,1.2,73.22,4.42,2.7,6.68,4.568,376
2020-08-09T00:00:00.000Z,1.55,11.48,4.72,2.95,6.02,1.731,432
2020-08-10T00:00:00.000Z,2.5,20.17,6.1,3.62,7.57,2.875,430
2020-08-11T00:00:00.000Z,0.5,8.6,1.87,1.45,2.65,1.909,420
2020-08-12T00:00:00.000Z,0.5,6.35,1.8,1.3,2.45,0.855,429
2020-08-13T00:00:00.000Z,0.6,4.43,1.74,1.3,2.6,0.85,454
2020-08-14T00:00:00.000Z,0.8,8.85,2.6,2,3.65,1.798,384
2020-08-15T00:00:00.000Z,1.8,11.88,4.72,3,8.13,2.74,465
2020-08-16T00:00:00.000Z,3.45,12.9,6.37,4.95,7.9,1.749,462
2020-08-17T00:00:00.000Z,1.75,10.07,3.1,2.45,4.65,2.394,447
2020-08-18T00:00:00.000Z,0.7,13.1,3.33,1.67,5.2,2.059,455
2020-08-19T00:00:00.000Z,1.5,24.42,3.75,3.1,5.85,2.407,426
2020-08-20T00:00:00.000Z,1.33,11.68,3.35,2,4.25,1.507,457
2020-08-21T00:00:00.000Z,1,34.58,3.83,2,6.94,3.222,444
2020-08-22T00:00:00.000Z,1.95,34.03,4.68,3.6,6.75,3.021,412
2020-08-23T00:00:00.000Z,2.2,22.75,5.2,3.92,12.05,5.803,411
2020-08-24T00:00:00.000Z,3.28,13.07,5.15,4.4,6.72,1.612,331
2020-08-25T00:00:00.000Z,2.22,19.32,8.05,4.26,9.57,3.217,376
2020-08-26T00:00:00.000Z,0.93,27,5.42,2.9,17.38,7.587,392
2020-08-27T00:00:00.000Z,1.27,10.02,4.44,3.12,5.43,1.508,450
2020-08-28T00:00:00.000Z,0.93,9.15,4.13,2.6,6.4,2.098,402
2020-08-29T00:00:00.000Z,1.3,30.35,3.57,2.47,6.57,3.021,406
2020-08-30T00:00:00.000Z,2.72,33.15,5.65,4.4,10.05,4.459,386
2020-08-31T00:00:00.000Z,2.47,6.72,3.6,3.36,3.95,0.522,397
2020-09-01T00:00:00.000Z,0.32,8,1.75,1.08,4.3,1.982,337
2020-09-02T00:00:00.000Z,0.65,7.25,1.73,1.42,2.12,0.69,473
2020-09-03T00:00:00.000Z,0.82,13.98,2.2,1.7,3.12,1.323,467
2020-09-04T00:00:00.000Z,2.2,16.8,4.78,3.61,5.97,2.237,480
2020-09-05T00:00:00.000Z,3.53,22.13,7.53,6.1,10.81,3.116,477
2020-09-06T00:00:00.000Z,2.87,13.55,9.25,5.18,11,3.016,475
2020-09-07T00:00:00.000Z,3.87,15.05,7.42,5.7,10.55,2.591,442
2020-09-08T00:00:00.000Z,0.4,7.3,2.82,1.85,4.47,1.634,384
2020-09-09T00:00:00.000Z,0.4,5.6,1.8,1.2,2.45,0.974,404
2020-09-10T00:00:00.000Z,0.4,14.23,2.87,2.1,5.51,2.736,344
2020-09-11T00:00:00.000Z,0.3,5.65,1,0.68,1.5,0.757,315
2020-09-12T00:00:00.000Z,0.4,4.78,1.59,1.12,2.97,1.109,296
2020-09-13T00:00:00.000Z,0.98,9.94,2.64,1.87,3.85,1.382,364
2020-09-14T00:00:00.000Z,1.25,4.59,2.04,1.8,2.4,0.476,285
2020-09-15T00:00:00.000Z,0.9,4.65,1.77,1.42,2.15,0.583,252
2020-09-16T00:00:00.000Z,2.67,5.57,3.37,2.94,3.8,0.659,37
2020-09-17T00:00:00.000Z,0.4,11.1,5.05,3.95,7.5,2.591,150
2020-09-18T00:00:00.000Z,0.2,5.47,0.73,0.5,1.05,0.616,323
2020-09-19T00:00:00.000Z,0.6,4.93,1.87,1.23,2.42,0.827,311
2020-09-20T00:00:00.000Z,0.4,4,1,0.7,1.55,0.743,234
2020-09-21T00:00:00.000Z,0.5,4.15,1.55,1.1,1.85,0.601,222
2020-09-22T00:00:00.000Z,1.14,7.22,2.75,2.4,3.1,0.714,343
2020-09-23T00:00:00.000Z,3.05,17.77,6.97,5,9.56,3.707,453
2020-09-24T00:00:00.000Z,2.83,20.05,9.6,6.31,12.32,3.898,461
2020-09-25T00:00:00.000Z,6.1,21.45,13.47,9.94,16.2,3.308,354
2020-09-26T00:00:00.000Z,3.03,14.87,6.4,5.68,7.4,1.652,281
2020-09-27T00:00:00.000Z,2.45,9.25,4.05,3.4,5.12,1.238,226
2020-09-28T00:00:00.000Z,3.3,8.02,4.87,4.28,5.59,1.008,268
2020-09-29T00:00:00.000Z,3.22,11.77,5.2,4.59,5.72,0.964,262
2020-09-30T00:00:00.000Z,3.4,11.15,4.93,4.34,5.53,1.053,388
2020-10-01T00:00:00.000Z,2.37,20.02,5.4,4.36,6.44,1.843,297
2020-10-02T00:00:00.000Z,4.22,19.92,8.44,6.6,10.43,2.678,255
2020-10-03T00:00:00.000Z,5.97,19.62,12.79,10.22,15.17,3.161,240
2020-10-04T00:00:00.000Z,2.75,19.8,11.3,6.54,15.14,4.666,321
2020-10-05T00:00:00.000Z,4.5,16.85,12.15,9.52,13.55,2.809,319
2020-10-06T00:00:00.000Z,3.72,14.8,7.49,6,10.85,2.841,336
2020-10-07T00:00:00.000Z,5.4,898.35,7.36,6.8,7.97,48.977,330
2020-10-08T00:00:00.000Z,4.32,68.47,7.94,6.1,9.52,3.967,316
2020-10-09T00:00:00.000Z,4.5,16.52,8.91,5.96,11.29,2.929,328
2020-10-10T00:00:00.000Z,4.59,22.02,10.15,7.25,13.18,3.527,409
2020-10-11T00:00:00.000Z,6.75,16.5,10.3,9.28,11.26,1.419,424
2020-10-12T00:00:00.000Z,9.48,26.23,17.29,12.88,19.25,3.638,334
2020-10-13T00:00:00.000Z,10.27,26.77,18.38,16.79,19.59,2.695,404
2020-10-14T00:00:00.000Z,8.25,34.4,19.35,12.7,24.48,6.361,383
2020-10-15T00:00:00.000Z,0.77,19.17,3.11,1.87,13.1,5.743,392
2020-10-16T00:00:00.000Z,0.62,8.63,2.29,1.77,3.08,1.167,419
2020-10-17T00:00:00.000Z,1.48,17,6.68,4.8,9.73,3.191,415
2020-10-18T00:00:00.000Z,0.2,17.95,3.05,1.08,5.22,4.176,434
2020-10-19T00:00:00.000Z,0.4,10.45,1.33,1,2.42,1.349,431
2020-10-20T00:00:00.000Z,0.4,4.82,1.05,0.74,1.35,0.547,440
2020-10-21T00:00:00.000Z,0.35,19.42,2.88,1.58,6.47,3.37,424
2020-10-22T00:00:00.000Z,9.55,31.48,18.94,12.57,23.75,5.946,414
2020-10-23T00:00:00.000Z,0.68,23.23,3.67,1.9,5.55,4.694,399
2020-10-24T00:00:00.000Z,0.7,15.45,2.54,1.5,3.95,2.037,426
2020-10-25T00:00:00.000Z,0.55,12.3,2.79,2.1,3.65,1.27,474
2020-10-26T00:00:00.000Z,1.2,10.35,3.15,2.38,5.01,1.95,473
2020-10-27T00:00:00.000Z,3.3,15.88,7.84,5.56,10.98,2.821,448
2020-10-28T00:00:00.000Z,4.15,12.63,7.85,6.59,9.72,1.883,461
2020-10-29T00:00:00.000Z,5.7,18.89,9.72,8.13,12.05,2.929,460
2020-10-30T00:00:00.000Z,5.55,32.08,10.98,7.45,12.07,2.728,475
2020-10-31T00:00:00.000Z,8.6,23.98,15.05,12.45,17.73,3.437,478
2020-11-01T00:00:00.000Z,1.83,11.6,4.84,4.07,6.82,2.367,482
2020-11-02T00:00:00.000Z,7.4,20.98,12.2,9.57,14,3.267,445
2020-11-03T00:00:00.000Z,9.63,29.27,18.23,15.5,21.5,4.147,458
2020-11-04T00:00:00.000Z,5.47,29.45,11.51,7.89,15.17,4.217,348
