date,min,max,median,q1,q3,stdev,count
2022-02-14T00:00:00.000Z,0.75,65.65,7.4,4,10.15,4.648,578
2022-02-15T00:00:00.000Z,1.52,20.2,9.63,6.55,12.52,3.763,578
2022-02-16T00:00:00.000Z,1.48,32.38,14.04,9.94,18,5.573,570
2022-02-17T00:00:00.000Z,5.07,40.75,17.45,12.79,23.69,7.057,568
2022-02-18T00:00:00.000Z,0.22,58.3,3.72,2,7.77,4.473,569
2022-02-19T00:00:00.000Z,0.63,13.9,3.46,2.5,4.75,1.828,576
2022-02-20T00:00:00.000Z,0.3,22.35,1.65,1.13,2.42,1.72,569
2022-02-21T00:00:00.000Z,0.32,23.55,5.93,3.83,9.18,4.427,562
2022-02-22T00:00:00.000Z,0.35,12.77,2.63,1.9,3.8,1.599,582
2022-02-23T00:00:00.000Z,0.35,80.25,1.95,1.25,3.42,4.807,570
2022-02-24T00:00:00.000Z,0.75,79.55,5.18,3.45,7.88,5.956,566
2022-02-25T00:00:00.000Z,0.88,26.15,9.27,6.78,12.3,4.222,563
2022-02-26T00:00:00.000Z,1.35,100.9,7.88,5.04,10.75,7.425,573
2022-02-27T00:00:00.000Z,0.56,41.25,3.71,2.46,5.05,3.223,552
2022-02-28T00:00:00.000Z,1.45,116.6,8.48,5.75,12.52,7.102,555
2022-03-01T00:00:00.000Z,5.57,106.63,16.55,12.9,20.85,9.817,579
2022-03-02T00:00:00.000Z,4.32,75.34,15.53,12.35,19.32,6.907,548
2022-03-03T00:00:00.000Z,4.3,72.31,15.02,10.52,25.35,12.852,563
2022-03-04T00:00:00.000Z,0.7,45.97,6.85,3.67,11.9,5.813,571
2022-03-05T00:00:00.000Z,0.55,48.42,4.8,3.03,6.75,3.954,575
2022-03-06T00:00:00.000Z,0.4,72.95,4.34,3.07,6.4,5.857,557
2022-03-07T00:00:00.000Z,0.4,147.32,4.65,2.96,7.15,9.932,577
2022-03-08T00:00:00.000Z,0.85,184.82,6.02,4.75,7.38,8.324,560
2022-03-09T00:00:00.000Z,0.8,66.68,4.55,3.42,6.13,3.721,559
2022-03-10T00:00:00.000Z,1.08,38.92,5.4,4.13,7.28,2.945,575
2022-03-11T00:00:00.000Z,0.98,71.68,8.4,5,13.77,7.708,564
2022-03-12T00:00:00.000Z,3.63,33.04,8.82,6.9,13.35,4.722,562
2022-03-13T00:00:00.000Z,1.08,126.28,6.97,5.7,8.69,7.218,555
2022-03-14T00:00:00.000Z,0.3,44.55,4.95,3.37,8.48,4.971,565
2022-03-15T00:00:00.000Z,0.2,37.85,3.8,2.2,6.53,4.828,569
2022-03-16T00:00:00.000Z,1.63,129.19,10.25,8.07,13.15,6.844,567
2022-03-17T00:00:00.000Z,2.2,57.7,10.1,6.84,13.8,6.764,565
2022-03-18T00:00:00.000Z,3.15,135.52,13.23,9.06,17.57,9.195,548
2022-03-19T00:00:00.000Z,3.78,111.13,11.16,8.05,16.5,7.926,570
2022-03-20T00:00:00.000Z,1.83,63.22,11.52,7.9,14.63,5.309,547
2022-03-21T00:00:00.000Z,4.38,51.97,13.14,10.11,17.12,6.102,536
2022-03-22T00:00:00.000Z,2.22,52.55,10.52,7.65,14.32,6.236,574
2022-03-23T00:00:00.000Z,3.85,85.22,11.4,8.93,17.63,10.924,558
2022-03-24T00:00:00.000Z,4.25,323.67,33.88,16.45,44.38,19.936,555
2022-03-25T00:00:00.000Z,4.15,80.9,19.97,12.54,26.7,10.184,572
2022-03-26T00:00:00.000Z,0.15,28.95,5.34,1.48,10.31,5.056,572
2022-03-27T00:00:00.000Z,0.1,25.92,2.25,1.21,3.59,2.703,564
2022-03-28T00:00:00.000Z,0.1,45.08,1.73,0.85,3.53,4.192,561
2022-03-29T00:00:00.000Z,0.28,91.7,4.75,2.02,7.13,5.011,563
2022-03-30T00:00:00.000Z,0.5,111.97,5.47,3.55,8.1,7.645,569
2022-03-31T00:00:00.000Z,2.4,30.65,12.21,8.49,15.1,4.434,576
2022-04-01T00:00:00.000Z,1.08,25.77,5.47,3.45,7.75,3.063,541
2022-04-02T00:00:00.000Z,1.17,33.88,4.05,3,5.35,2.507,506
2022-04-03T00:00:00.000Z,0.3,54.55,4.44,3.15,6.29,3.716,568
2022-04-04T00:00:00.000Z,0.4,32.17,4.9,3.2,8.55,4.756,567
2022-04-05T00:00:00.000Z,0.43,18.67,5,3.42,7.88,3.431,569
2022-04-06T00:00:00.000Z,0.2,45.95,1.67,0.9,2.97,3.416,571
2022-04-07T00:00:00.000Z,0.68,27.05,10.73,5.43,16.67,6.451,563
2022-04-08T00:00:00.000Z,2.33,26.33,9.63,7.7,12.51,3.561,576
2022-04-09T00:00:00.000Z,0.5,25.42,5.43,3.58,7.7,3.188,563
2022-04-10T00:00:00.000Z,1.14,29.02,7.57,4.75,11.42,4.635,560
2022-04-11T00:00:00.000Z,0.5,24.2,4.94,2.88,7.04,3.026,568
2022-04-12T00:00:00.000Z,0.7,41.45,9.97,6.97,14.27,6.753,574
2022-04-13T00:00:00.000Z,0.98,57.65,6.03,4.2,9.43,4.271,559
2022-04-14T00:00:00.000Z,0.52,37.92,4.2,2.45,7.28,3.797,571
2022-04-15T00:00:00.000Z,1,87.6,11.09,7.2,15.8,6.696,570
2022-04-16T00:00:00.000Z,0.4,22.3,2.31,1.52,3.7,3.523,574
2022-04-17T00:00:00.000Z,0.65,103.97,3.3,2.17,4.88,4.86,577
2022-04-18T00:00:00.000Z,0.95,27.27,4.95,3.17,6.82,3.137,569
2022-04-19T00:00:00.000Z,1.05,21.3,5.38,4.18,6.67,2.652,561
2022-04-20T00:00:00.000Z,1.02,31.38,4.57,3.17,6.53,3.053,567
2022-04-21T00:00:00.000Z,0.6,21.33,5.03,3.22,7.7,3.365,567
2022-04-22T00:00:00.000Z,4.45,97.6,15.74,10.65,19.48,7.772,574
2022-04-23T00:00:00.000Z,5.88,141.25,21.15,17.05,25.32,7.947,564
