date,min,max,median,q1,q3,stdev,count
13.06.2020 00:00,0.98,6.47,2.33,1.9,3.08,1.353,554
14.06.2020 00:00,0.77,4.9,1.6,1.3,1.9,0.779,335
15.06.2020 00:00,1.3,11.7,2.15,1.86,2.9,1.182,569
16.06.2020 00:00,3.47,7.85,4.97,4.5,5.93,0.894,576
17.06.2020 00:00,2.65,27.77,5.19,3.9,7.87,2.907,542
18.06.2020 00:00,4.45,27.65,12.88,9.55,16.73,4.396,500
19.06.2020 00:00,6.37,41.95,10.7,8.94,13.85,3.072,491
20.06.2020 00:00,3.55,26.45,8.64,6.85,11.63,3.597,586
21.06.2020 00:00,1.1,7.82,2.4,1.77,3.42,1.493,586
22.06.2020 00:00,1.25,8.6,2.5,2.2,3.1,1.438,558
23.06.2020 00:00,1.77,10.52,4.03,3.2,6.65,2.301,571
24.06.2020 00:00,0.8,9.88,3.91,1.91,4.75,2.222,592
25.06.2020 00:00,2.17,17.2,5.28,3.47,7.35,2.862,572
26.06.2020 00:00,2.7,20.1,6.02,4.18,9.11,2.843,560
27.06.2020 00:00,4.68,12,7.12,5.65,8.23,1.584,514
28.06.2020 00:00,1.87,39.79,6.21,5.12,8.73,3.016,448
29.06.2020 00:00,0.8,5.47,1.52,1.3,1.91,0.496,480
30.06.2020 00:00,1.4,6.3,2.6,2.22,2.97,0.801,475
01.07.2020 00:00,1.05,13.13,3.25,2.11,4.67,2.201,464
02.07.2020 00:00,2.47,28.35,6.4,3.85,18.35,7.565,455
03.07.2020 00:00,1.5,25.8,6.15,3.9,10.38,5.492,469
04.07.2020 00:00,3.67,15.82,7.6,5.92,10.14,2.773,497
05.07.2020 00:00,2.02,23.52,7.65,5.93,9.09,5.003,472
06.07.2020 00:00,2.9,12.85,5.86,3.7,9.15,2.859,282
07.07.2020 00:00,2.33,15.4,6.4,5.68,8.34,2.167,417
08.07.2020 00:00,0.5,13.9,6.82,4.37,9.4,3.405,447
