date,min,max,median,q1,q3,stdev,count
2020-05-09T00:00:00.000Z,1.17,10.8,2.65,1.7,3.94,1.318,335
2020-05-10T00:00:00.000Z,1.27,4.08,3.09,2.19,3.45,0.73,249
2020-05-11T00:00:00.000Z,1.41,5.74,2.62,2.15,3.11,1.092,357
2020-05-12T00:00:00.000Z,0.1,12.46,4.73,3.91,7.82,3.266,462
2020-05-13T00:00:00.000Z,0,2.74,0.92,0.6,1.42,0.693,466
2020-05-14T00:00:00.000Z,1.42,4.42,2.21,2.04,2.54,0.567,464
2020-05-15T00:00:00.000Z,0.4,6.12,2,0.91,4.2,1.683,534
2020-05-16T00:00:00.000Z,0.98,47.06,3.1,1.98,3.99,5.143,336
2020-05-17T00:00:00.000Z,0.61,4.86,1.54,1.23,2.25,0.968,543
2020-05-18T00:00:00.000Z,0.44,3.49,1.22,1.02,1.42,0.376,462
2020-05-19T00:00:00.000Z,0.3,7.91,1,0.72,2.57,1.84,548
2020-05-20T00:00:00.000Z,0.72,16.16,2.67,1.23,4.95,2.494,563
2020-05-21T00:00:00.000Z,0.31,5.22,1.62,1.27,1.96,0.687,509
2020-05-22T00:00:00.000Z,0.4,7.32,1.5,0.94,5.05,2.174,547
2020-05-23T00:00:00.000Z,0.8,29.17,2.7,1.99,6.93,2.993,509
2020-05-24T00:00:00.000Z,1.2,18.17,6,4.4,8.11,2.876,545
2020-05-25T00:00:00.000Z,1.48,19.45,4.57,3.53,9,4.365,547
2020-05-26T00:00:00.000Z,2.4,54.58,4.67,3.56,11.1,7.873,504
2020-05-27T00:00:00.000Z,3.6,22.08,8.73,6,10.6,3.026,533
2020-05-28T00:00:00.000Z,2.22,35.63,4.18,3.4,7.78,3.935,547
2020-05-29T00:00:00.000Z,0,39.4,10.18,0,22.5,11.596,551
2020-05-30T00:00:00.000Z,0,17.27,5.4,0.08,8.19,4.723,570
2020-05-31T00:00:00.000Z,0.6,7.87,2,1.75,2.64,0.847,508
2020-06-01T00:00:00.000Z,0.4,4.7,1.7,1.3,2.2,0.632,491
2020-06-02T00:00:00.000Z,0.7,18.8,2.25,1.64,3.18,2.718,541
2020-06-03T00:00:00.000Z,0,24.45,9.18,4.59,15.7,6.668,459
2020-06-04T00:00:00.000Z,0,5.78,0,0,0.1,1.157,535
2020-06-05T00:00:00.000Z,1,27.52,3.66,2.2,8.39,5.577,444
2020-06-06T00:00:00.000Z,3.55,42.38,12.72,8.51,18.73,7.931,492
2020-06-07T00:00:00.000Z,3.25,39.42,9.22,7.03,20.23,8.321,548
2020-06-08T00:00:00.000Z,5.2,33.47,12.28,6.75,18.86,7.99,540
2020-06-09T00:00:00.000Z,4.7,22.45,6.68,5.93,7.93,5.653,379
2020-06-10T00:00:00.000Z,2.52,13.15,6.32,4.76,8.32,2.057,537
2020-06-11T00:00:00.000Z,3.4,21.9,7.55,4.82,9.69,3.371,567
2020-06-12T00:00:00.000Z,1.4,24.4,4.25,3.24,7.42,3.529,577
2020-06-13T00:00:00.000Z,0.98,6.47,2.33,1.9,3.08,1.353,554
2020-06-14T00:00:00.000Z,0.77,4.9,1.6,1.3,1.9,0.779,335
2020-06-15T00:00:00.000Z,1.3,11.7,2.15,1.86,2.9,1.182,569
2020-06-16T00:00:00.000Z,3.47,7.85,4.97,4.5,5.93,0.894,576
2020-06-17T00:00:00.000Z,2.65,27.77,5.19,3.9,7.87,2.907,542
2020-06-18T00:00:00.000Z,4.45,27.65,12.88,9.55,16.73,4.396,500
2020-06-19T00:00:00.000Z,6.37,41.95,10.7,8.94,13.85,3.072,491
2020-06-20T00:00:00.000Z,3.55,26.45,8.64,6.85,11.63,3.597,586
2020-06-21T00:00:00.000Z,1.1,7.82,2.4,1.77,3.42,1.493,586
2020-06-22T00:00:00.000Z,1.25,8.6,2.5,2.2,3.1,1.438,558
2020-06-23T00:00:00.000Z,1.77,10.52,4.03,3.2,6.65,2.301,571
2020-06-24T00:00:00.000Z,0.8,9.88,3.91,1.91,4.75,2.222,592
2020-06-25T00:00:00.000Z,2.17,17.2,5.28,3.47,7.35,2.862,572
2020-06-26T00:00:00.000Z,2.7,20.1,6.02,4.18,9.11,2.843,560
2020-06-27T00:00:00.000Z,4.68,12,7.12,5.65,8.23,1.584,514
2020-06-28T00:00:00.000Z,1.87,39.79,6.21,5.12,8.73,3.016,448
2020-06-29T00:00:00.000Z,0.8,5.47,1.52,1.3,1.91,0.496,480
2020-06-30T00:00:00.000Z,1.4,6.3,2.6,2.22,2.97,0.801,475
2020-07-01T00:00:00.000Z,1.05,13.13,3.25,2.11,4.67,2.201,464
2020-07-02T00:00:00.000Z,2.47,28.35,6.4,3.85,18.35,7.565,455
2020-07-03T00:00:00.000Z,1.5,25.8,6.15,3.9,10.38,5.492,469
2020-07-04T00:00:00.000Z,3.67,15.82,7.6,5.92,10.14,2.773,497
2020-07-05T00:00:00.000Z,2.02,23.52,7.65,5.93,9.09,5.003,472
2020-07-06T00:00:00.000Z,2.9,12.85,5.86,3.7,9.15,2.859,282
2020-07-07T00:00:00.000Z,2.33,15.4,6.4,5.68,8.34,2.167,417
2020-07-08T00:00:00.000Z,0.5,13.9,6.82,4.37,9.4,3.405,447
2020-07-09T00:00:00.000Z,0.4,7.15,1.14,0.9,2.1,0.93,472
2020-07-10T00:00:00.000Z,0.6,11.25,1.76,1.1,2.73,1.234,432
2020-07-11T00:00:00.000Z,1.7,9.02,3.25,2.6,5.11,1.855,329
2020-07-12T00:00:00.000Z,2.4,14.7,5.53,3.72,7.53,2.22,394
2020-07-13T00:00:00.000Z,3.55,18.27,9.66,6.54,11.85,3.254,400
2020-07-14T00:00:00.000Z,2.6,24.25,10.67,8.13,14,5.031,442
2020-07-15T00:00:00.000Z,1.6,23.15,3.95,3.11,6.05,4.921,360
2020-07-16T00:00:00.000Z,0.7,12.75,1.5,1.2,2.1,2.653,326
2020-07-17T00:00:00.000Z,0.4,4.09,2.29,0.93,2.97,1.049,492
2020-07-18T00:00:00.000Z,1.35,9.13,3.59,2.75,4.4,1.376,456
2020-07-19T00:00:00.000Z,2.62,11.88,5.43,4.59,7.54,1.934,160
2020-07-20T00:00:00.000Z,3.08,45.8,7.75,5,9.4,3.875,182
2020-07-21T00:00:00.000Z,3.9,18.6,6.85,5.39,10.51,2.973,268
2020-07-22T00:00:00.000Z,1.1,7.7,3.03,1.7,5.16,1.673,233
2020-07-23T00:00:00.000Z,0.4,7.4,1.3,0.89,2.64,1.602,300
2020-07-24T00:00:00.000Z,0.5,10.65,1.95,1.29,3.7,2.123,389
2020-07-25T00:00:00.000Z,4.82,10.38,6.73,5.9,8.4,1.423,82
2020-07-26T00:00:00.000Z,2.54,10.05,5.2,3.78,6.45,1.484,450
2020-07-27T00:00:00.000Z,3.4,23.38,10.15,4.78,17.77,6.491,283
2020-07-28T00:00:00.000Z,3.1,28.62,5.78,4.05,9.86,7.261,424
2020-07-29T00:00:00.000Z,2.9,8.32,5.59,4.46,6.4,1.168,336
2020-07-30T00:00:00.000Z,0.6,7.4,2,1.4,2.82,1.637,372
2020-07-31T00:00:00.000Z,0.4,25.33,1.23,0.95,2.22,3.075,349
2020-08-01T00:00:00.000Z,1.8,47.2,4.03,3.1,5.5,4.278,371
2020-08-02T00:00:00.000Z,2.6,19.67,8.19,5.22,9.49,2.7,320
2020-08-03T00:00:00.000Z,3.03,13.7,5.42,4.53,7.24,1.572,364
2020-08-04T00:00:00.000Z,4.5,13.15,7.37,5.8,8.57,2.001,401
2020-08-05T00:00:00.000Z,7.4,15.5,9.69,8.75,11.99,1.947,408
2020-08-06T00:00:00.000Z,2.5,35.72,5.17,3.2,6.99,3.072,332
2020-08-07T00:00:00.000Z,0.8,5.7,2.2,1.6,3.92,1.332,434
2020-08-08T00:00:00.000Z,1.3,10.1,3.6,2.45,6.45,2.354,383
2020-08-09T00:00:00.000Z,1.9,9.8,4.7,2.8,6.4,2.005,434
2020-08-10T00:00:00.000Z,2.15,16.67,5.75,3.25,7.94,3.669,413
2020-08-11T00:00:00.000Z,0.5,8.4,1.67,1.4,2.35,1.901,445
2020-08-12T00:00:00.000Z,0.6,4.07,1.45,1.2,1.98,0.622,465
2020-08-13T00:00:00.000Z,0.5,4.97,1.48,0.88,2.13,0.812,457
2020-08-14T00:00:00.000Z,0.82,9.15,2.83,2.09,4.61,2.162,388
2020-08-15T00:00:00.000Z,1.7,13.15,5.07,2.83,9.56,3.446,453
2020-08-16T00:00:00.000Z,2.37,10.77,6.18,4.54,8.51,2.194,469
2020-08-17T00:00:00.000Z,1.83,9.8,3.45,2.5,5.2,2.356,467
2020-08-18T00:00:00.000Z,0.8,11.32,2.52,1.42,5.2,2.721,444
2020-08-19T00:00:00.000Z,1.87,11.3,3.7,3,5.3,2.418,437
2020-08-20T00:00:00.000Z,1.4,8.69,3.05,2,4.22,1.483,469
2020-08-21T00:00:00.000Z,1.3,21.48,3.7,2.12,6.84,4.688,436
2020-08-22T00:00:00.000Z,2.15,19.14,4.3,3.28,8.39,3.649,405
2020-08-23T00:00:00.000Z,2.25,27.3,5.05,3.91,14.94,7.147,400
2020-08-24T00:00:00.000Z,3.12,10.93,4.95,4.25,6.67,1.617,345
2020-08-25T00:00:00.000Z,2.17,13.7,6.6,3.7,9.01,2.951,372
2020-08-26T00:00:00.000Z,0.68,26.8,6.18,3.47,15.89,6.96,377
2020-08-27T00:00:00.000Z,1.3,7.32,4.18,2.5,5.2,1.551,458
2020-08-28T00:00:00.000Z,1.14,8.63,3.3,2.62,5.85,1.901,407
2020-08-29T00:00:00.000Z,1.27,10,2.5,2.1,6.47,2.643,406
2020-08-30T00:00:00.000Z,2.4,20.37,5.09,4.09,10.98,4.981,396
2020-08-31T00:00:00.000Z,2.8,5.3,3.72,3.47,4,0.421,384
2020-09-01T00:00:00.000Z,0.37,7.32,1.84,0.95,4.22,1.908,346
2020-09-02T00:00:00.000Z,0.8,4.09,1.73,1.4,2.1,0.576,471
2020-09-03T00:00:00.000Z,0.9,6.65,2.29,1.86,3.12,1.113,473
2020-09-04T00:00:00.000Z,3.33,16.23,5.22,4.22,6.35,1.632,481
2020-09-05T00:00:00.000Z,3.42,15.98,8.73,6.9,10.68,2.852,483
2020-09-06T00:00:00.000Z,3.2,15.6,8.86,5.32,12.32,3.598,474
2020-09-07T00:00:00.000Z,4.03,20,8.15,5.95,12.93,3.545,443
2020-09-08T00:00:00.000Z,0.5,7.1,2.25,1.11,5.19,2.04,380
2020-09-09T00:00:00.000Z,0.4,5.18,1.6,1.1,2,0.793,407
2020-09-10T00:00:00.000Z,0.4,9.02,2.5,1.8,4.82,2.301,341
2020-09-11T00:00:00.000Z,0.4,2.52,0.88,0.7,1.5,0.504,313
2020-09-12T00:00:00.000Z,0.7,5.78,1.9,1.35,3.5,1.298,302
2020-09-13T00:00:00.000Z,1.25,6.43,3.12,2.34,4.38,1.383,365
2020-09-14T00:00:00.000Z,1.08,5.65,2.29,2.04,2.6,0.518,288
2020-09-15T00:00:00.000Z,0.7,8.07,1.51,1.25,2,0.658,246
2020-09-16T00:00:00.000Z,2.2,4.4,3.17,2.69,3.47,0.477,37
2020-09-17T00:00:00.000Z,0.2,11.65,5.48,4.18,6.95,2.34,154
2020-09-18T00:00:00.000Z,0.2,18.39,0.52,0.4,0.8,1.074,324
2020-09-19T00:00:00.000Z,0.75,4.54,1.7,1.26,2.29,0.732,313
2020-09-20T00:00:00.000Z,0.45,4.34,0.95,0.73,2.2,1.037,238
2020-09-21T00:00:00.000Z,0.7,2.9,1.36,1.13,1.7,0.402,218
2020-09-22T00:00:00.000Z,1.55,4.09,2.82,2.2,3.4,0.667,340
2020-09-23T00:00:00.000Z,3.55,19.27,6.04,5.29,10.48,3.661,456
2020-09-24T00:00:00.000Z,3.53,22.5,10.88,6.68,12.07,4.518,467
2020-09-25T00:00:00.000Z,7.7,22.9,14.57,10.65,19.17,4.126,347
2020-09-26T00:00:00.000Z,4.07,10.63,7.2,6.25,7.97,1.385,282
2020-09-27T00:00:00.000Z,3,7.12,4.59,4.09,5.38,0.983,232
2020-09-28T00:00:00.000Z,4.2,9.25,6.12,5.25,6.97,1.107,271
2020-09-29T00:00:00.000Z,4,19.87,6.25,5.69,6.8,1.419,261
2020-09-30T00:00:00.000Z,4,9.69,5.75,5,6.45,0.929,398
2020-10-01T00:00:00.000Z,2.75,9.57,6.37,4.63,7.3,1.556,301
2020-10-02T00:00:00.000Z,5.25,19.23,9.75,8.25,11.9,2.927,267
2020-10-03T00:00:00.000Z,7.85,22.55,15,11.65,17.57,3.771,247
2020-10-04T00:00:00.000Z,3.9,24,13.75,7.95,16.72,5.573,317
2020-10-05T00:00:00.000Z,5.15,21.08,13.32,10.23,15.6,3.406,322
2020-10-06T00:00:00.000Z,4.37,15.8,7.47,6.35,11.63,3.168,342
2020-10-07T00:00:00.000Z,6.35,11.25,8.4,7.81,9.3,0.999,329
2020-10-08T00:00:00.000Z,5.72,15.45,8.32,7.28,9.5,1.832,319
2020-10-09T00:00:00.000Z,5.28,24.23,9.23,6.67,11.99,3.038,345
2020-10-10T00:00:00.000Z,5.87,20.8,10.73,7.9,16.79,4.432,416
2020-10-11T00:00:00.000Z,9.18,18.45,12.48,11.63,14.16,1.742,417
2020-10-12T00:00:00.000Z,10.43,22.87,16.51,14.09,18.92,2.878,348
2020-10-13T00:00:00.000Z,12.02,24.95,20.7,19,22.13,2.707,407
2020-10-14T00:00:00.000Z,8.94,34.54,23.67,14.55,27.13,6.952,387
2020-10-15T00:00:00.000Z,0.68,18.8,3.2,2.02,11.3,5.362,402
2020-10-16T00:00:00.000Z,0.5,6.82,2.5,2,3.22,1.183,426
2020-10-17T00:00:00.000Z,2.04,17.42,6.25,4.8,10.96,3.703,417
2020-10-18T00:00:00.000Z,0.3,15.9,2.85,1.08,4.7,3.876,434
2020-10-19T00:00:00.000Z,0.7,6.35,1.5,1.17,2.1,0.917,423
2020-10-20T00:00:00.000Z,0.4,5.88,1.02,0.8,1.3,0.475,442
2020-10-21T00:00:00.000Z,0.3,10.98,3.11,1.7,4.93,2.478,418
2020-10-22T00:00:00.000Z,10.82,35.54,21.17,13.74,25.88,6.029,409
2020-10-23T00:00:00.000Z,0.7,20.9,3.65,1.9,5.62,3.734,400
2020-10-24T00:00:00.000Z,0.63,12.43,2.6,1.3,3.95,2.209,415
2020-10-25T00:00:00.000Z,0.68,6.97,3,2.1,3.67,1.333,470
2020-10-26T00:00:00.000Z,0.77,10.19,3,2.29,3.78,1.332,469
2020-10-27T00:00:00.000Z,4.15,16.64,7.5,5.88,12.68,3.395,451
2020-10-28T00:00:00.000Z,5.32,13.4,7.93,7.1,10.74,2.154,465
2020-10-29T00:00:00.000Z,7.28,18.38,11.35,9.52,14.02,2.613,453
2020-10-30T00:00:00.000Z,7.15,20.58,13.25,9.38,14.3,2.65,475
2020-10-31T00:00:00.000Z,8.55,28.55,17.52,15.23,20.63,4.013,483
2020-11-01T00:00:00.000Z,2.17,14.52,5.47,4.62,7.38,2.756,480
2020-11-02T00:00:00.000Z,6.18,23.25,13.66,10.8,15.8,3.701,446
2020-11-03T00:00:00.000Z,10.43,32.75,20.25,17.3,24.34,4.792,453
2020-11-04T00:00:00.000Z,5.9,22.4,13,8.89,17.48,4.601,341
2020-11-05T00:00:00.000Z,1.38,8.75,3.03,2.31,4.55,1.644,297
2020-11-06T00:00:00.000Z,0.35,3.58,1.9,1.1,2.5,0.814,315
2020-11-07T00:00:00.000Z,0.75,6.25,1.75,1.32,2.62,1.014,393
2020-11-08T00:00:00.000Z,0.3,2.27,0.8,0.65,1.1,0.396,347
2020-11-09T00:00:00.000Z,0.55,4.8,1.75,1.33,2.25,0.676,282
2020-11-10T00:00:00.000Z,0.5,4.28,1.41,1,2.21,0.736,332
2020-11-11T00:00:00.000Z,1.12,8.75,2.92,1.77,4.71,1.63,336
2020-11-12T00:00:00.000Z,4.8,12.8,7.84,6.63,9.09,1.838,296
2020-11-13T00:00:00.000Z,2.83,25,8.57,6.53,10.19,3.442,312
2020-11-14T00:00:00.000Z,8.27,28.45,19.14,14.5,23.7,5.234,339
2020-11-15T00:00:00.000Z,3.4,18.23,11.88,9.44,13.65,3.353,291
2020-11-16T00:00:00.000Z,2.33,14.38,6.63,3.83,8.63,2.704,281
2020-11-17T00:00:00.000Z,3.2,11.52,5.85,4.95,7.13,1.983,312
2020-11-18T00:00:00.000Z,2.9,9.44,5.65,4.32,6.45,1.315,371
2020-11-19T00:00:00.000Z,1.25,23.52,12.72,3.99,17.2,6.682,372
2020-11-20T00:00:00.000Z,6.97,27.33,11.1,8.94,14.55,3.912,367
2020-11-21T00:00:00.000Z,4,16.32,9.69,6.7,11.18,2.854,314
2020-11-22T00:00:00.000Z,1.48,11.05,3.79,2.46,5.42,1.659,308
2020-11-23T00:00:00.000Z,4.55,14.63,9.31,7.62,11.29,2.211,276
2020-11-24T00:00:00.000Z,0.4,13.88,3.92,2.9,4.5,1.379,285
2020-11-25T00:00:00.000Z,0.77,10.23,4.47,2.8,6.55,2.335,299
2020-11-26T00:00:00.000Z,1.1,11.13,4.9,2.7,6.97,2.972,291
2020-11-27T00:00:00.000Z,8.8,24.48,15.35,12.82,18.88,4.09,274
2020-11-28T00:00:00.000Z,11.32,36,20.7,18.52,25.87,5.005,284
2020-11-29T00:00:00.000Z,4.18,20.13,8.82,7.44,13.2,3.969,288
2020-11-30T00:00:00.000Z,4.7,12.38,7.78,6.93,9.98,1.762,260
2020-12-01T00:00:00.000Z,8.88,23.15,15.65,13.43,17.25,3.001,223
2020-12-02T00:00:00.000Z,11.85,28.13,17.42,15.88,20.82,3.141,233
2020-12-03T00:00:00.000Z,6.7,16.55,12.86,10.95,14.32,2.02,230
2020-12-04T00:00:00.000Z,8.69,19.98,13.85,12.77,15.3,1.889,270
2020-12-05T00:00:00.000Z,6.6,18.64,11.5,9.18,13.29,2.557,252
2020-12-06T00:00:00.000Z,6.15,14.6,10.29,8.44,12.5,2.214,342
2020-12-07T00:00:00.000Z,9.1,20,13.25,12.09,14.9,1.933,293
2020-12-08T00:00:00.000Z,10.85,26.3,18.59,15.6,20.88,3.523,286
2020-12-09T00:00:00.000Z,6.85,16.82,10.6,9.22,12.71,2.294,252
2020-12-10T00:00:00.000Z,5.55,15.27,10.52,8.35,11.83,2.032,261
2020-12-11T00:00:00.000Z,7.68,19.27,14.29,10.62,15.75,2.755,312
2020-12-12T00:00:00.000Z,7.85,24.88,18.5,16.48,20.65,3.28,319
2020-12-13T00:00:00.000Z,4.78,12.65,9.3,8.1,10.8,1.747,303
2020-12-14T00:00:00.000Z,5.47,28.2,16.14,8.65,20.8,6.426,287
2020-12-15T00:00:00.000Z,13.3,27.35,21.4,16.23,23.52,3.832,308
2020-12-16T00:00:00.000Z,6.35,24.02,11.9,10.62,18.75,4.269,308
2020-12-17T00:00:00.000Z,0.7,9.15,2.27,1.6,4.63,1.782,279
2020-12-18T00:00:00.000Z,1.02,15.7,4.2,2.2,10.57,4.373,307
2020-12-19T00:00:00.000Z,5.72,21.05,11.95,9.9,16.07,3.261,289
2020-12-20T00:00:00.000Z,6.53,24.83,17.87,11.32,21.44,5.562,304
2020-12-21T00:00:00.000Z,6.28,12.93,8.69,7.85,9.66,1.507,297
2020-12-22T00:00:00.000Z,4.82,18.63,9.32,8.05,12,3.022,283
2020-12-23T00:00:00.000Z,3.88,14.25,8.02,5.9,8.93,2.144,303
2020-12-24T00:00:00.000Z,9.38,24.67,19.45,15.3,21.82,4.327,284
2020-12-25T00:00:00.000Z,4.82,20.3,11.57,9.57,16.05,3.967,311
2020-12-26T00:00:00.000Z,1.3,21.02,3.38,2.67,5.65,4.855,294
2020-12-27T00:00:00.000Z,5.47,10.57,7.5,6.95,8.25,1.045,305
2020-12-28T00:00:00.000Z,8.13,25.5,13.33,11.2,18.96,4.661,296
2020-12-29T00:00:00.000Z,3.85,19.23,9.77,8.4,11.07,2.293,290
2020-12-30T00:00:00.000Z,10.73,29.05,22.25,15.9,25.35,5.462,290
2020-12-31T00:00:00.000Z,10.38,43.83,25.6,20.19,32.56,7.302,305
2021-01-01T00:00:00.000Z,13.85,33.95,24.1,22.7,25.75,3.162,295
2021-01-02T00:00:00.000Z,1.33,27.4,17.05,4.63,19.35,7.574,269
2021-01-03T00:00:00.000Z,0.8,23.9,5.25,2.63,12.98,6.773,255
2021-01-04T00:00:00.000Z,11.85,34.35,23.7,19.57,25.88,4.948,244
2021-01-05T00:00:00.000Z,7.97,30.67,19.5,12.62,25.07,6.465,261
2021-01-06T00:00:00.000Z,6.32,20.77,13.57,11.75,15.3,2.567,251
2021-01-07T00:00:00.000Z,9.07,43.97,23.15,17.38,30.79,8.048,268
2021-01-08T00:00:00.000Z,7.13,29.05,15.27,12.7,17.14,3.736,282
2021-01-09T00:00:00.000Z,6.82,17.73,14,12.8,15.23,1.828,286
2021-01-10T00:00:00.000Z,8.19,58.95,10.44,9.77,11.65,4.148,276
2021-01-11T00:00:00.000Z,10.68,21.55,17.45,15.76,18.45,1.934,257
2021-01-12T00:00:00.000Z,8.32,34.67,16.23,13.84,23.28,6.225,273
2021-01-13T00:00:00.000Z,2.95,16.82,10.3,6.44,13.06,3.707,256
2021-01-14T00:00:00.000Z,1.77,11.38,7.98,5.6,9.25,2.229,254
2021-01-15T00:00:00.000Z,5.09,26.1,11.18,8.23,17.39,5.198,283
2021-01-16T00:00:00.000Z,4.53,11.25,7.07,6.3,7.95,1.279,267
2021-01-17T00:00:00.000Z,3.38,9.94,5.93,4.93,7.06,1.349,240
2021-01-18T00:00:00.000Z,7.28,28.17,16.97,11.73,22.39,6.005,232
2021-01-19T00:00:00.000Z,6.85,30.75,13,11.47,15.15,3.713,216
2021-01-20T00:00:00.000Z,2.83,10.65,5.77,4.71,6.57,1.667,264
2021-01-21T00:00:00.000Z,2.92,30.13,12.4,4.47,23.17,8.991,247
2021-01-22T00:00:00.000Z,18.8,59.08,30.58,24.12,46.1,12.077,261
2021-01-23T00:00:00.000Z,14.9,34.67,26.63,25.4,28.1,2.756,262
2021-01-24T00:00:00.000Z,12,41.83,18.57,15.2,23.25,6.235,280
2021-01-25T00:00:00.000Z,7.05,27.77,14.5,8.88,18.2,5.544,243
2021-01-26T00:00:00.000Z,6.53,29.92,14.42,11.25,18.39,5.253,254
2021-01-27T00:00:00.000Z,1.42,13.55,3.14,2.47,3.8,1.953,228
2021-01-28T00:00:00.000Z,5.65,18.02,10.73,8.4,14.05,3.228,274
2021-01-29T00:00:00.000Z,2.5,18.92,6.65,5.55,7.88,3.294,206
2021-01-30T00:00:00.000Z,3.2,14.05,7.5,5,10.64,3.056,249
2021-01-31T00:00:00.000Z,1.48,22.6,10.38,3.5,14.95,6.214,263
2021-02-01T00:00:00.000Z,1.6,8.32,3.3,2.8,5.12,1.502,212
2021-02-02T00:00:00.000Z,7.32,21.7,13.17,9.13,16,3.645,242
2021-02-03T00:00:00.000Z,8.19,24.65,17.88,13.65,19.42,3.915,149
2021-02-04T00:00:00.000Z,4.22,24.52,17.54,6.6,20.14,6.656,266
2021-02-05T00:00:00.000Z,3.33,7.35,5.14,4.55,5.57,0.767,236
2021-02-06T00:00:00.000Z,1.48,6.25,3,2.52,3.95,0.985,243
2021-02-07T00:00:00.000Z,0.85,4.2,2.83,2.33,3.22,0.808,239
